genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ispd	2.18586284818354	0.874358127727047	12.7841086688634	1.014819168263e-09	4.90130738330108e-09	12.5983878847993
Cfh	8.69026134805811	-2.05975646064621	14.5290735766536	1.03023195040771e-09	4.97421272879556e-09	12.1046106573127
Halr1	5.22126260468568	-3.69834917111245	12.7641345304877	1.03796144639398e-09	5.00998777054159e-09	12.0830212822009
Nt5e	2.11740792166547	0.645107451165275	12.7504034567947	1.05419382274476e-09	5.08363624161915e-09	12.5740598534687
Tmem136	3.69907044101168	-0.625574586253487	12.7417350666133	1.06457938639289e-09	5.13213794092977e-09	12.611411677872
Vcp	0.410097030026732	8.9899543373682	12.7296843493114	1.0791974855359e-09	5.1978081293513e-09	11.2660383285795
Mdfic	0.665787384015223	6.10461876290966	12.7231363805125	1.08722938556217e-09	5.23327319985626e-09	11.4166549518108
Gm6969	0.76951270095369	3.5001711698115	12.7142073408088	1.09828401998707e-09	5.28485899967965e-09	11.8613065930915
Reep1	2.72158513552275	0.221822632646465	12.7088530424438	1.10496990555926e-09	5.31376498195541e-09	12.5931989887744
Dstn	0.410045363206739	8.12851481774705	12.6987567134639	1.1176945545233e-09	5.37000961482844e-09	11.2627210988858
Tmem88	4.16038042186434	-1.03153799603429	12.6932191682129	1.12473939814428e-09	5.3962189631213e-09	12.4657538756891
Slc25a19	0.749887850850019	4.09603712559931	12.6931146433184	1.12487282511355e-09	5.3962189631213e-09	11.7001837104272
L3mbtl3	0.721049848600171	3.88995607834614	12.6854217489928	1.13473898587503e-09	5.43855005841175e-09	11.7218902614958
Utp18	0.480058796451171	6.4736426493973	12.678878874885	1.14320227836322e-09	5.47743613054201e-09	11.327080523644
Acot1	7.04080639218548	-1.32685426573002	13.0330367923085	1.15015975786022e-09	5.50571736122755e-09	12.1439212103975
Kcnd2	4.9841376104315	-3.79599292334452	12.6580308206756	1.17061775094211e-09	5.58827217812547e-09	11.9376116978598
Plcxd3	5.02496349310903	-3.84560898499568	12.6530894845054	1.17721707939952e-09	5.61806309943238e-09	11.9061860260047
Mrpl10	0.541698569652544	6.23993822541528	12.6412418126224	1.19320088001437e-09	5.69087401135089e-09	11.3055066588866
Fis1	0.529942646510127	6.11085057838316	12.6359821328158	1.20037019042134e-09	5.71984066999919e-09	11.3080536302648
Adgrv1	6.23583738685717	-2.53639392401547	12.6327844574218	1.20475110491e-09	5.73896951648334e-09	12.0828645206712
Mapk7	0.609570099221542	5.68192961610395	12.6285616772054	1.21056237552156e-09	5.76489831992597e-09	11.3452203192238
Gm13056	1.73245808866652	1.07497086674309	12.6185958735761	1.22439491149349e-09	5.82368636821541e-09	12.3537966791748
Mrps23	0.545087963755959	5.44272459181314	12.6180671231629	1.22513347195542e-09	5.82542967017249e-09	11.3587626242838
Wipf3	4.82404695269444	-3.82088116554537	12.6151663233184	1.22919371237994e-09	5.84118820893632e-09	11.9001076876402
Slc37a1	5.23805011622246	-3.60256179921046	12.6098436754706	1.23668086953817e-09	5.87142178751629e-09	11.9188900022089
Cct8	0.447801175535274	9.73585491679565	12.5950096270971	1.25780301617484e-09	5.96266413177887e-09	11.0763482709003
Ero1lb	1.35062809264478	2.71282933675913	12.5911763965198	1.26332295251977e-09	5.98701900440515e-09	12.00374277699
Hey1	3.11534404004038	-0.349161172785617	12.5906202100109	1.26412599951682e-09	5.98901207274868e-09	12.4696713046128
Phldb2	1.91709495127875	8.45889963953334	24.1231564633119	1.26601469233391e-09	5.99614581142300e-09	12.1875081785392
AC125351.1	3.82114710882175	-0.967756114312896	12.5829971746802	1.27518705904286e-09	6.03228971918219e-09	12.3757639822568
Psmd2	0.379475577284573	9.79379308244572	12.5790267046626	1.28098873256152e-09	6.05790443202908e-09	11.0561604533973
Ripk2	0.636841866770696	4.71852415909366	12.5686950161371	1.2962166904752e-09	6.12436962566708e-09	11.4122200066738
Ddx58	0.761118523511128	4.5945189570071	12.5646346847388	1.3022535511493e-09	6.15103653209523e-09	11.4420906761075
Otx1	1.2785351973445	2.15961581623135	12.5531504792318	1.31948971143239e-09	6.224938204763e-09	12.0023223850354
Ar	4.88013616445345	-3.83868634108623	12.5525020248077	1.3204701185898e-09	6.22768708339733e-09	11.8227893576668
Tead3	0.559443285163887	5.64439259453163	12.5517956018352	1.32153904613558e-09	6.23085166648325e-09	11.2559864499179
Wnt5b	7.86168365678643	-1.36892396646499	13.6390472041109	1.33233783884305e-09	6.27420928739984e-09	11.9485235491034
Sec24a	0.900205730896892	5.93705556185201	14.2242023608148	1.33775158055251e-09	6.29780945528902e-09	11.4498429460893
Nr1h4	8.01393046877453	-0.533127243688323	14.2368346048762	1.33912663165891e-09	6.3023879767103e-09	12.0183934092934
Klhl24	0.842315875100707	4.61508984806328	12.5246413587801	1.36332928127764e-09	6.41051347935294e-09	11.4042681712163
Ttll1	0.623992887699931	5.18762175024575	12.5214702257119	1.36830001478865e-09	6.42809529899809e-09	11.2819703632584
Sbds	0.511362675476641	6.12962023483546	12.5141659376964	1.37982251526395e-09	6.47833911364407e-09	11.1599530493352
Nfil3	0.502731845087953	5.46687791376697	12.5105893848953	1.38550190719381e-09	6.50305421547982e-09	11.230235344486
Col15a1	5.31526999421887	-3.57711438511696	12.5076944787422	1.39011698152733e-09	6.52276047250671e-09	11.8471266800453
Gm37311	4.88069689207034	-3.97211785273988	12.5039024816557	1.39618681426179e-09	6.54927895078224e-09	11.7729432101311
6430573F11Rik	4.80763604576129	-3.94708395036398	12.5017397892951	1.39966117316054e-09	6.5636102573668e-09	11.7529554223779
Lor	4.96752150144459	-3.98931870537611	12.4977103607938	1.40615885098121e-09	6.59210637385141e-09	11.753027057934
A030001D20Rik	2.48961713683327	-0.313533355546921	12.4967299538775	1.40774463225411e-09	6.5975652355088e-09	12.3614087804321
Phyhipl	4.93851318780314	-3.90118811973875	12.4946935626538	1.41104448670019e-09	6.61105163756779e-09	11.7651042518156
S100a16	0.538924288981667	4.91878665845164	12.4940982860803	1.41201064254335e-09	6.61359935415606e-09	11.2868304836368
Tprg	5.2547927190926	-3.07130431219735	12.4935138197159	1.41295993376446e-09	6.61408868247651e-09	11.8813237991329
Pus7l	0.636926341750407	4.46897707717709	12.4912452717127	1.41665091238961e-09	6.62938433538448e-09	11.3694932496074
Stat1	0.794793789556517	3.49143446746996	12.4866248287231	1.42420004924005e-09	6.6607300988652e-09	11.5892082203487
Mmachc	0.627371120436911	4.55518265417706	12.4781355887552	1.43818135937291e-09	6.72009660550912e-09	11.3386524465669
Zfyve27	0.560309523238548	5.38885423819079	12.4698130183029	1.45202915949054e-09	6.78075531741809e-09	11.1988785335455
Fam72a	0.973488824017349	2.79328737723293	12.4555644526442	1.47606553245687e-09	6.8847882356895e-09	11.7320824151783
Prickle1	3.62526301555299	-0.381504085734389	12.4472807695782	1.49023267498936e-09	6.94879786330654e-09	12.3033826265913
Pappa	3.47021071230925	-0.946257402252142	12.4428166782928	1.49792693849658e-09	6.98259601160446e-09	12.2603126893567
Atp6v1a	0.545165176081955	7.57145491102997	12.4409071971774	1.50123092017246e-09	6.99591480597037e-09	10.9763601045182
Sox5	4.74826056975751	-0.813380893238093	12.4300496041879	1.52016494227972e-09	7.07993535580482e-09	12.1566728935003
Eif4a1	0.437148078535214	9.78170839850191	12.4291456532508	1.52175264582185e-09	7.0852223991313e-09	10.8739505100011
Cys1	6.01850799150289	-3.01511394477959	12.4173342939985	1.54266010144035e-09	7.17403381893466e-09	11.8326975760768
Crcp	0.553647572490247	5.53859595949782	12.415240604544	1.54639776082689e-09	7.1871463754905e-09	11.1025542188044
Ogfrl1	1.86755110345434	1.2864070775653	12.4042937428515	1.56609668435117e-09	7.27222475787979e-09	12.0716922246896
Atp6v0c	0.652063253875569	5.33091749153261	12.4036761777965	1.56721587386348e-09	7.27526420188389e-09	11.1205241508851
Ormdl3	0.620412195395609	4.96247916916696	12.3995220068768	1.57476633460107e-09	7.30598259768401e-09	11.1709836844321
Hunk	5.32773946168122	-3.75622128671235	12.3935132013211	1.5857558466604e-09	7.35043370248919e-09	11.7098427680582
Slc38a10	0.528739387352297	7.19936473763577	12.3807960046561	1.60928269218115e-09	7.45066481199658e-09	10.9226647252256
Ctnna2	2.82264489785437	-0.460436270397222	12.3791413892209	1.61237076675554e-09	7.46275538452801e-09	12.2285868546813
Neil2	5.1412203544927	-3.51622096815104	12.3785911632829	1.61339906324149e-09	7.46310266831175e-09	11.7140269293332
Gria3	7.99166356790005	-0.180331858627214	13.90187578702	1.62274805270354e-09	7.49970159658558e-09	11.8042342388807
Polr1d	0.558283984556404	6.51762270729001	12.373100261541	1.6236988784163e-09	7.50188168729488e-09	10.9533373242754
Tomm70a	0.43876286390001	8.59104827483896	12.3670467811384	1.63513461296162e-09	7.55026180175555e-09	10.8420225369125
Vdac1	0.41710975898577	8.49063224273228	12.363914396164	1.64108546690176e-09	7.57550596720159e-09	10.841593974683
Urb1	0.518487333113895	6.91658468464183	12.3616948788777	1.64531593077287e-09	7.59279600472783e-09	10.9151614456354
Nr2c1	0.612768802802327	4.2663194360942	12.3603051800639	1.64797060656479e-09	7.60280605703931e-09	11.2544419335604
Tgtp1	5.29145353509714	-2.81671678919841	12.3437901661655	1.67986752345281e-09	7.74083745798239e-09	11.7440089324468
Clu	2.79078893892265	-0.0629073124975374	12.3431584718492	1.68110046002427e-09	7.74423977730509e-09	12.1868595838841
Stpg1	4.82694184255379	-3.39562087564161	12.3346219981965	1.69785605767486e-09	7.81912651502146e-09	11.7174374563594
G3bp1	0.375704087892382	8.97303210984899	12.3301908866809	1.7066230953638e-09	7.85719036377726e-09	10.7825582934766
Mrpl33	0.590327998974458	5.4455923731657	12.3127027103829	1.74169386839534e-09	8.0115871302392e-09	10.9887055853337
Ppfibp1	0.650040708574334	8.55146705858109	12.9689718357526	1.74885777300836e-09	8.04217768275032e-09	10.8696108099447
Ggps1	0.562109260356574	5.19453416272315	12.3056374479318	1.75607795976679e-09	8.07063947579349e-09	11.0173471348728
Tmem62	0.592405149604667	4.4753108740594	12.3044791575123	1.75844807096544e-09	8.0791607673641e-09	11.1456476260742
Fam13a	3.97082463953276	-2.07051935334904	12.3037751426289	1.75989028937646e-09	8.08341512204654e-09	11.8454298273073
Trnt1	0.54089320063945	6.29422143090776	12.3025488165664	1.7624054826781e-09	8.09022135672053e-09	10.8864635773694
Smagp	5.02768348178734	-2.96093694172102	12.2975424219684	1.7727130946702e-09	8.12944032094036e-09	11.6709768164895
Haus6	0.484524526475479	6.83945239239846	12.2937154215211	1.78063544801735e-09	8.15239469153674e-09	10.8377528914627
Rabl2	0.647825446861619	4.21115883010387	12.2827596267641	1.80352296647088e-09	8.25235611016981e-09	11.1789760896138
Zbtb48	0.812917450756101	4.12352670199986	12.280343482823	1.80861222468073e-09	8.27322530354976e-09	11.1987409686999
Il13ra1	1.06949623735481	4.66291117061941	13.9057576171991	1.81284534842078e-09	8.29016719204804e-09	11.3041177442529
Fah	0.893269036999786	4.00360670570629	12.2777500622799	1.81409179255028e-09	8.2934450475189e-09	11.2088464332665
Brd2	0.422663511930216	8.67874347309983	12.2726532438752	1.82491193817386e-09	8.34047610272222e-09	10.7245677370434
Dqx1	1.26250893832306	2.34555007552036	12.2682287715848	1.83436008167186e-09	8.38121101803853e-09	11.6534701083988
6820426E19Rik	5.04689577973606	-3.56747842824996	12.2660329462941	1.83906830164426e-09	8.39782195017376e-09	11.607029555639
Shb	0.513306687845577	5.93434703769596	12.2565536194005	1.85954071709865e-09	8.48388360965344e-09	10.8599047208386
Aptx	0.701158834052947	4.1270414809335	12.2488951244491	1.87625666516466e-09	8.55267157588014e-09	11.1580456712853
Bcar1	0.62842769444091	7.71022120783448	12.5615494796655	1.88958037097807e-09	8.60839378783086e-09	10.77302714142
Ddx21	0.410020876850805	9.15335013043005	12.2407522308704	1.89420430327805e-09	8.62694909270732e-09	10.664882374621
Ube2g1	0.441175552993976	6.4568249326486	12.2311966426902	1.91549741872448e-09	8.72138952671937e-09	10.7865026287061
Phactr1	3.40118250020021	-1.11895619281125	12.2173810905714	1.94673180482879e-09	8.85587640906719e-09	11.9932642139034
Amigo2	6.87655637118782	-1.6159099267642	12.5767892141969	1.95172980672488e-09	8.87603407310433e-09	11.6729607358106
Smarce1	0.483059063883521	6.60528111338433	12.2120015470615	1.95903922285858e-09	8.89908547035261e-09	10.7507065708908
Sfxn2	0.535324978237424	4.75283604933923	12.2069051821169	1.97077468777399e-09	8.94964908966506e-09	10.9763579007017
Phldb1	0.440939355292401	7.5060863286157	12.2024126501224	1.98118134745023e-09	8.99169204010892e-09	10.6865826357669
Ier3	0.677162318197068	5.76582822190436	12.1945854738187	1.99945154222255e-09	9.06935464893415e-09	10.8193033092577
Epas1	7.83121290768098	-0.51259655194141	13.5936179024284	2.00794863546782e-09	9.10525911791344e-09	11.6107061140985
Trim68	1.06362484951457	2.34689607000414	12.1854988181301	2.02088530744691e-09	9.15861711838023e-09	11.5410433683338
Usp16	0.475776927579823	6.40043554897511	12.175648317631	2.04439553560336e-09	9.26248417143446e-09	10.7229265280829
Snhg15	0.762951296609565	4.34766730718518	12.1662912434019	2.06699604480597e-09	9.35405319929823e-09	11.0069385951286
Akap1	0.517046880140942	6.64200032165621	12.1620372505348	2.07735808999081e-09	9.39280189808725e-09	10.6872710554798
Plcxd2	1.3234009944441	3.88700727435097	13.7861445315647	2.08705514821004e-09	9.42658905756713e-09	11.3586409429781
Eif5a	0.435282142832831	10.3890181473943	12.1573094904715	2.08893862693177e-09	9.43154585366139e-09	10.5187324620079
Xkr8	0.733816459173111	3.33022507019075	12.1534997194863	2.09832023075953e-09	9.46913311535582e-09	11.2338824614912
Ddx42	0.466300574198184	7.0974251277307	12.1534377872496	2.09847310705612e-09	9.46913311535582e-09	10.6491569454522
Pxdc1	0.581412535915229	5.38330134453029	12.1502223475071	2.10642644186868e-09	9.49954643628448e-09	10.8058809022094
Polr2a	0.405736348843993	9.13791038638518	12.1476831797752	2.11272954887789e-09	9.52522870035418e-09	10.5520273529473
Cxcr4	4.91788757139899	-3.55378452679319	12.1415620029479	2.12800658636932e-09	9.59134344541476e-09	11.4635953740024
Prelid2	2.33175903952455	0.145806576475966	12.1380602210909	2.13679870346512e-09	9.62819974067822e-09	11.9297936104561
2410131K14Rik	0.529853625689019	5.12024278013991	12.1327141903727	2.15029542958539e-09	9.68065722727086e-09	10.8218090487395
Itm2a	7.04571021570881	-1.3308747285109	12.6735498217878	2.16306217099956e-09	9.72782588197746e-09	11.5758620120793
Fkbp11	0.589178914198328	5.3068093241335	12.1276131337077	2.16325774179624e-09	9.72782588197746e-09	10.7773013115805
P2ry1	4.99448193621765	-3.81682820677642	12.1211182617703	2.17988155595643e-09	9.79414215298874e-09	11.4305296067477
Bok	0.723030606895921	4.85794111408079	12.1208589781741	2.18054799705231e-09	9.79432602921544e-09	10.8379688412085
Snhg20	0.697257755561805	3.60053937556891	12.1193424523111	2.1844502666922e-09	9.80903994145868e-09	11.1086923145119
3110001I22Rik	1.25474669945362	2.19638848905851	12.1178853973503	2.18820646322158e-09	9.82308967922120e-09	11.4961940620768
Prr9	4.61612303045842	-4.2285366110332	12.1167078868304	2.19124700076004e-09	9.8339196153341e-09	11.3331277405621
Wnt7b	3.29964108140884	-0.91150734211445	12.111394688389	2.20502226124405e-09	9.89007120210807e-09	11.8982914267508
Ifi27l2b	3.1695218998139	-0.734654664217845	12.1081096523466	2.21358498698849e-09	9.92279236366038e-09	11.9035597880267
Top3b	0.439720336565952	5.95328721390742	12.1063098709641	2.21829117033652e-09	9.94104268607017e-09	10.6765283047582
Gramd3	0.909922984512248	2.9689999009698	12.104739251127	2.22240677142369e-09	9.9537886804783e-09	11.2813890214937
Sac3d1	0.564241751056201	5.43783353510064	12.0902556410202	2.26074182701864e-09	1.0111024143804e-08	10.7163408801409
Dnajb11	0.450046816698316	7.39140516439014	12.0821395321184	2.28252853675986e-09	1.01968136458162e-08	10.5449206158536
Nadk	0.377663964199739	7.86399287468923	12.0790329754356	2.29092635680105e-09	1.02314104092387e-08	10.5154589362719
Naa40	0.399389800397402	6.76664890561254	12.0649964048344	2.32928009675798e-09	1.03849281762632e-08	10.5575077703832
AC124739.3	5.1094413571326	-3.58808749666544	12.0625260087846	2.33610020477749e-09	1.04064458055209e-08	11.3350680507117
Mta2	0.406788237921001	8.17036937001786	12.0581341006221	2.34827728009436e-09	1.04547414420578e-08	10.4756816253829
Pan2	0.435129636763559	5.63645991784964	12.0568741310453	2.35178306579866e-09	1.04673732928583e-08	10.6563576076665
Dlg1	0.516508277483715	7.94000275542587	12.0358871287127	2.41099892623016e-09	1.07126620848218e-08	10.4582720133602
Crot	0.675153803016235	4.98325017575071	12.0292398734048	2.4300815666822e-09	1.07882668474936e-08	10.7216197518662
S100a14	2.14273728355029	0.335869804829393	12.0287732574646	2.43142709064949e-09	1.0791180664793e-08	11.7765100150094
Cops3	0.468024172603775	6.63550419589548	12.0146421661459	2.4725505737006e-09	1.09602637485871e-08	10.5028000258321
Lyrm7	2.41663833939086	0.0127640384405652	12.0066185062809	2.49622727429899e-09	1.10505871249572e-08	11.7888461929453
Strip2	1.90771734527088	0.954206477647875	12.0070055394196	2.49507970905909e-09	1.10505871249572e-08	11.6577656984118
BC106179	4.99668166294161	-3.60472158155079	11.9964211176767	2.52666474456803e-09	1.11790100509879e-08	11.2621436090187
Tst	0.942489827875467	3.15654193059516	11.9954849352539	2.5294786862569e-09	1.11882986636753e-08	11.0658947393523
Gm17501	0.804303002272047	3.68277315035249	11.9887798169068	2.54972976673851e-09	1.12656552461614e-08	10.9287386151109
Nos1ap	4.3615813219972	-1.99246689659601	11.9808165374442	2.57400367644399e-09	1.13691818239098e-08	11.4935077210581
Bex4	4.96887684048931	-3.41986379283729	11.9712021648417	2.60363643505476e-09	1.14871060298922e-08	11.3150702516072
Ahdc1	0.462540197481385	6.05035917681475	11.9621071226719	2.63200062364765e-09	1.16057070585961e-08	10.4829329305579
Slc11a2	0.457135158225944	6.41897210452754	11.9605663239202	2.63683809277366e-09	1.16237643177506e-08	10.4582068445032
Prph	5.36399329232282	-1.26896810172195	11.952512729355	2.66227644928306e-09	1.17259984930729e-08	11.5446136573609
Lrrc47	0.470441920110031	6.24113671113977	11.9289448019134	2.73822044821899e-09	1.20469389654995e-08	10.4248612989431
