genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Zfp830	0.204650236564091	4.11434204663903	3.67333107720836	0.00210737876620305	0.00337396080993941	-3.35314884749411
Gm15638	1.67210240686698	-2.75286859274748	3.67295288617198	0.0021090493147914	0.0033762901718642	-1.48822979334099
Tmem86b	0.324955701477064	2.26330019762002	3.67041599827667	0.00212028968536164	0.00339289687208918	-2.82083533449624
Pcdhb17	0.833930864665767	-0.228226448295039	3.66965452249603	0.00212367532639954	0.00339796732687144	-2.08253720490774
Ecscr	1.1145406043041	-1.40674614506245	3.66848250093632	0.00212889692191997	0.00340597404755522	-1.73906716408067
Msrb1	0.164012020095437	4.86466382290488	3.66737994214185	0.00213382080599685	0.00341315417103879	-3.51358938412319
Eif4a-ps4	0.246166713149473	3.25294174132051	3.66523798077941	0.00214341921357697	0.00342815710379858	-3.13876691338636
Gm7972	1.45364471699061	-1.59460288816039	3.66423126307796	0.00214794539960226	0.00343469455340811	-1.72241942961318
Ddt	0.250332684624026	3.37571054986503	3.66291851636612	0.00215386189500317	0.00344380369161235	-3.17646131763992
BC048644	0.948966336512484	-1.30565068963054	3.66135183504735	0.00216094426716907	0.00345442218839544	-1.76924956091283
Gm25835	1.12963165599915	-0.543008302344864	3.65724110467956	0.0021796385915312	0.00348359508688329	-1.94422781019263
Tsnaxip1	1.16720320041949	-1.91607358260025	3.65714081256833	0.0021800967105431	0.00348397165683649	-1.69634227323476
Zfp931	0.370671080470127	1.82977906100173	3.6564622036648	0.00218319903092088	0.0034882173904244	-2.72451785799411
Zfp758	0.297237448538135	3.29721340592308	3.65519376096768	0.00218900970768703	0.00349657325312296	-3.1768377871834
Asnsd1	0.246706928986714	3.43146022790271	3.65284754592658	0.0021997985229049	0.00351258874889302	-3.21879392569198
Gm16174	1.73993414905707	-2.38205315762942	3.65248562984442	0.00220146749614232	0.00351453691421253	-1.59327862147707
Las1l	0.128539860879338	6.55734927711585	3.6516784314583	0.00220519446172637	0.00351977757583508	-3.74544757739227
Inpp5f	0.151492941082427	5.42039184459442	3.65124685704675	0.00220718970610791	0.00352223567246613	-3.63051387682778
Spcs3	0.163269187339965	8.03427044112805	3.65127200862682	0.00220707337626299	0.00352223567246613	-3.83180710183763
9530052C20Rik	0.989666433301477	-0.943222337581373	3.65102272614646	0.00220822661686683	0.00352317224036079	-1.90668990489959
Nat6	0.300799482689954	2.70865870554633	3.65070757062835	0.00220968546699847	0.00352514060542659	-3.01360028843473
Cirbp	0.204745389716649	4.0468221233191	3.65043611361629	0.0022109428122225	0.00352678713873064	-3.38750167939071
Ngdn	0.180481738636043	5.22792210363128	3.64819276687698	0.00222136113774442	0.00354268412047282	-3.6117507880947
Arpc3	0.188403636310738	6.75451625598038	3.65427918970959	0.00222186638017238	0.00354312901321307	-3.76617859396165
2510017J16Rik	1.39143913480273	-1.85130480335435	3.64605007898474	0.00223135795901902	0.00355754026293859	-1.73506299503201
Car14	1.15763840939156	-1.92409512367604	3.64495819450969	0.00223646954228226	0.00356532682682301	-1.73884345376826
Ctnnd1	0.155550772012383	5.61979830632579	3.64126829634078	0.00225383059438467	0.00359117527697925	-3.68068410982229
Samd10	0.516426711633403	0.953756438230044	3.64035871364438	0.00225813092127298	0.00359729514348279	-2.45995193390097
9530068E07Rik	0.117346967324016	7.82743509713405	3.63828263780173	0.002267977038281	0.00361224539369382	-3.85113940339053
Gm43679	0.969272921410359	0.155847437212458	3.66872992422605	0.00226878435162912	0.00361316368773483	-2.21309304929065
Gm13340	1.04759152632241	-0.537652161338133	3.6377945212087	0.00227029825086028	0.00361520695738536	-2.02006824144195
1600002K03Rik	0.275628931954184	2.75633162582702	3.63668968078064	0.0022755610613637	0.00362321894435965	-3.04569231856975
Herc3	0.207915004200535	4.15100843415593	3.63538310298279	0.00228180061642115	0.00363241501137885	-3.42981953882519
Lefty1	2.16621958202092	-3.18995356986423	3.64906473364521	0.00230545691078632	0.00366858173872888	-1.54303451770018
Gm10110	0.427887671927654	1.10783920705472	3.62856113275921	0.00231465852111898	0.00368284962134752	-2.54857989292903
Cnih2	0.576046021391384	1.00517190192366	3.62785747900594	0.00231807452384201	0.00368791006851435	-2.52947361053618
Slc18a2	0.261696527420456	3.03752793003624	3.62777815086784	0.00231845995210587	0.00368814852484748	-3.16347461819428
Cited1	1.46070348430046	-2.86238260421309	3.62720077907094	0.00232126713961676	0.00369186397888463	-1.62945021568818
Ccs	0.203475216381943	4.5168698445792	3.62706054128318	0.00232194949119057	0.00369257415529778	-3.52755291249662
Slc37a3	0.166649874839964	5.75914497543206	3.62700754352864	0.00232220741340611	0.00369260929004904	-3.73131963713388
Gm10524	0.476556430182698	1.32043037907323	3.62065758261196	0.00235331926578356	0.00374083484205772	-2.64949793321911
Kif1b	0.567602585155378	7.63887303850253	4.60341020858776	0.00237635573893869	0.00377526158282285	-3.34615101856854
Apol8	1.1295098775101	-1.33618611366322	3.61492361961102	0.00238177173058051	0.0037834819678837	-1.89173433880537
Hspa13	0.33347654519905	6.82438215628497	4.08307422659815	0.00238206177904215	0.00378355886957212	-3.56134769745744
Mid2	0.288511580824149	4.31972568722703	3.67854294610809	0.00240206186967333	0.00381377862049737	-3.47517176195239
Eif3j1	0.185290022764391	4.58306714897888	3.61054116059853	0.00240375005914618	0.00381607202941407	-3.5711417206969
Gm37415	1.40594765793759	-2.59895920837371	3.61015998776618	0.00240567124394352	0.00381796070724384	-1.66765923794195
Cyp27b1	1.30347123139041	-1.12136553597524	3.60664896388071	0.0024234399758232	0.00384421265742474	-1.95004866626041
Gm39090	0.505678174871024	0.937315566697583	3.6054014815071	0.00242978488696359	0.00385388692869488	-2.55876661352789
Gm37285	1.5187631281345	-2.29986413026326	3.60256648524692	0.00244426610703686	0.0038760703568952	-1.71909545305587
Gm12205	1.18939723635128	-2.15823165200107	3.60188847911185	0.00244774216521787	0.00388118955169431	-1.75214401695688
Ypel3	0.322499261012511	2.42530465471084	3.60151737111891	0.00244964688855871	0.00388381642173474	-3.03945019086149
Nbas	0.176806923032493	5.32548228514244	3.60099028991296	0.00245235470078631	0.00388771589601216	-3.72193001163993
Cs	0.107092838767855	9.07570497250808	3.60057441090847	0.00245449334140583	0.0038907123648241	-3.9794050759215
Ndufb9	0.15469920502339	6.71808327173048	3.60022956256743	0.00245626812618151	0.00389275761126002	-3.86868175170704
Nfkbil1	0.2747060307099	3.80579430047422	3.59991642341844	0.00245788083079802	0.00389489910420357	-3.43154771036048
Abcb1b	0.139288652757494	5.93035708462054	3.59834934705639	0.00246596740905827	0.0039073181229543	-3.80092740457587
Ccl6	1.45183961660328	-2.99341862929936	3.59620784036005	0.00247706131593669	0.00392449924971535	-1.63217055835473
Eif3d	0.140423387545777	8.06113934120279	3.59536513477565	0.00248144057575848	0.00393103971420744	-3.95105330107986
Ifrd1	0.114131721152122	7.45055699361267	3.59176464648918	0.00250023859578255	0.00395841617115907	-3.92918881034028
AC163040.2	1.20868447873664	-1.26460973631819	3.59124796241078	0.00250294785774036	0.00396230487882909	-1.96843841278704
Gm43820	1.46149793893425	-2.58122219851769	3.5853064202291	0.00253431469180056	0.00401053436644959	-1.71364590835266
Gm26613	1.20099642191488	-1.61214142849961	3.58528312022272	0.00253443846953753	0.00401053436644959	-1.87366917458357
Wdr4	0.142967345844656	6.26357432494813	3.5825962004356	0.00254875298179393	0.00403196344604257	-3.8651333874413
Rpgr	0.367031583146566	1.98365150917227	3.58243395139033	0.00254961994662477	0.0040329274799728	-2.92171857944314
Igfbp5	1.48703942263893	-2.42976563788626	3.58203517481406	0.00255175203189935	0.0040358922540889	-1.85933473092404
Gm9917	0.488540087028497	0.845791972136615	3.58114401130876	0.00255652314850267	0.0040430299423548	-2.5645869473315
Ubxn1	0.17527061230187	7.21336493299239	3.58039687119619	0.00256053007169933	0.0040481401315295	-3.94057264324034
Arid1a	0.192612383719109	7.57309186837324	3.63075331223134	0.00256460516300293	0.00405335496540829	-3.92606777508491
CT572999.1	0.772400010959575	0.153790241543368	3.57909113596201	0.00256754784542988	0.00405677741309193	-2.36133453054668
Ccdc18	0.239235630639825	3.43574720219499	3.57886007403234	0.00256879170849263	0.00405833322284104	-3.3735568684568
Atp5h	0.166809078870394	6.41025298813699	3.57599403674811	0.00258427051413134	0.00408072889373421	-3.89684918387393
1110006O24Rik	0.656914636004036	0.638234288335926	3.57497415539866	0.00258980114569507	0.00408863746111044	-2.53451913139887
Gm42815	1.04156162930669	-1.88278000282018	3.57259508512013	0.00260274849450067	0.00410783549308452	-1.89837189534154
Cdnf	1.03298698083048	-0.596784289821644	3.56881521130088	0.00262345260629612	0.00414009483061728	-2.16644794080561
4930473A02Rik	0.989572360756769	-0.906506613084426	3.568237714044	0.00262663030351414	0.00414469185653779	-2.10333291601192
Osbpl9	0.12163634138902	6.83170563915573	3.56750416523668	0.00263067223228095	0.00415065153295597	-3.94539651875622
Rgp1	0.136615186024657	5.90539007995377	3.56715147073247	0.00263261782957962	0.00415330276831816	-3.86355826218563
Gm38048	0.864396787028442	0.11408156754087	3.56420145169353	0.00264894773607551	0.00417822339593738	-2.3799727809122
Snord83b	0.73888321578373	0.298853131697226	3.56387596144733	0.00265075569128453	0.00418065396999729	-2.41082073924215
Elovl1	0.168040080046801	6.1899241867699	3.56365278892299	0.00265199602980818	0.00418218892484002	-3.90321443152371
Cat	0.125782215506698	5.7646826978497	3.56267902361724	0.00265741477675426	0.00419031224314383	-3.86475535701148
Myl12a	0.142696476736466	9.35868600263069	3.56191491083252	0.00266167461680668	0.00419618416733377	-4.07095483080964
Fam222a	1.51219675669044	-2.48348683343951	3.56081092894522	0.00266784125364502	0.00420463596875428	-1.79663076103201
5930420M18Rik	0.60439210602732	0.0952360402015157	3.56019285871889	0.00267129991639379	0.00420966325391445	-2.39197396409353
Ikbkb	0.125879882683072	6.01177404301094	3.55891254404761	0.00267847871065166	0.00421927763092392	-3.89627252013991
Maip1	0.20485004212149	4.00368330838295	3.55802700980284	0.0026834552347482	0.00422626655257366	-3.56477531881316
4931406P16Rik	0.205116075504151	5.85118155829021	3.57466325112336	0.00270020013988793	0.00425050103451948	-3.86914162869549
Slc25a14	0.246474875626395	3.16264746507668	3.55491778487526	0.00270100180231163	0.00425133556700799	-3.35295144574646
Gpr132	1.38458541018867	-1.68671089944613	3.55388883356445	0.00270683380801666	0.00425923060656465	-1.92906093501183
Prkd3	0.192692030750403	7.10319583669117	3.59130084745738	0.00271327999243746	0.00426894474694391	-3.96472276142216
Mrpl38	0.164439615347939	6.26453196909469	3.55128730581398	0.00272163526863373	0.00428166030706992	-3.93508416970725
AC165157.5	2.50945875771154	-2.71733169691505	3.67556822788628	0.00274739447526836	0.00432131619224028	-1.65734594270613
Utp23	0.21843829401524	4.54349006495698	3.54630753651673	0.00275019389788385	0.0043248504622944	-3.69785288109453
Snord91a	0.920582325351655	-1.41311828124066	3.54448589649866	0.0027607155590719	0.00433910390189288	-2.02782862075369
Mertk	0.500492217847019	1.54775121331419	3.54445049474196	0.00276092043521259	0.00433910390189288	-2.89778647825593
Dnajc8	0.171247786972845	7.40360638795537	3.5445064628786	0.00276059654482377	0.00433910390189288	-4.02674828879717
Gm13071	1.54443088013721	-2.06603317905338	3.54308509530545	0.00276883384904105	0.0043511040152835	-1.84913250190309
Idua	0.343144454244491	1.80500185983322	3.54075612187295	0.00278238418441784	0.00437064321424705	-2.94571820646424
Il17d	1.02768551642333	-1.67263448614436	3.54001651168021	0.00278670120637305	0.00437657806953779	-1.99861836871385
Gm27326	0.827117123581598	-0.583443746172086	3.53848191579037	0.00279567984077763	0.00438878677965831	-2.24308208976792
Nacad	0.820566768147905	-0.0586497934447591	3.53847500068592	0.0027957203651383	0.00438878677965831	-2.40956919512486
Fsip1	1.14611921738771	-2.06516615893302	3.53586198704628	0.00281107542838307	0.00441128673658269	-1.9362669461116
Ttc23	0.197673682969481	4.12248135165375	3.53438728366456	0.00281977852702112	0.00442405733227422	-3.64237060059789
Riok3	0.13812599924882	6.20026180946168	3.53133721443677	0.0028378643316122	0.00444975763112195	-3.97047452922532
Cux2	1.24527315927073	-1.6352886664932	3.530432668847	0.00284325021309563	0.00445775626681199	-2.00132889534057
Klhl36	0.672824009039078	-0.0852537894669126	3.52293959738715	0.00288826031675484	0.00452515309583223	-2.41918686691345
Gm43604	0.80465504535395	-0.582059337024215	3.52261454450822	0.00289022890648186	0.00452778431392625	-2.26483062947402
Fkbp9	0.118555394485949	7.80255723559894	3.52173104078978	0.00289558636977454	0.00453526971870859	-4.09289552010665
Tmem74	1.38783408290174	-1.98739268646513	3.52105317699719	0.00289970358173161	0.00454080994927029	-1.92543127861344
Higd1a	0.345324258422023	4.98967830928899	3.86088285363772	0.00292612751784419	0.00458081430457951	-3.65356709725446
Prpf40b	0.197246590311854	4.94948835855796	3.51466905182945	0.00293876754903134	0.00459968235533114	-3.83999941524568
Poldip2	0.142632344321139	6.61128662987802	3.51316083906399	0.00294807268410326	0.00461332421424035	-4.04150263819894
Fan1	0.240612977291943	3.01369117635229	3.51066553842521	0.00296353246021389	0.00463566346274017	-3.39108050277409
Appl2	0.172780285727339	4.31850705745537	3.51030136144488	0.00296579549975367	0.0046387399795368	-3.73832439622251
Ovca2	0.381759946612631	2.00451214763228	3.5095139855683	0.00297069424918652	0.00464501004131841	-3.09620954153637
9630013D21Rik	0.922088800170681	-0.475491763846075	3.50836105565264	0.00297788191731147	0.00465485425389468	-2.30695555334424
Gm16892	0.97327320380218	-1.22865007513334	3.50622677788733	0.00299123342694601	0.00467479119663844	-2.08183911151912
Endog	0.498131575203061	1.53323099583851	3.50547169037034	0.00299597136734104	0.00468172850996268	-2.96378815169815
Fam71e1	1.64940314579663	-2.14916850677717	3.50442835163641	0.00300253032763155	0.00469057366757007	-1.94779347423983
Gm6185	1.01093694918029	-1.78505944403416	3.50065578068011	0.00302636650805505	0.00472451114487796	-2.03464653522367
Foxn1	0.752102976137713	0.510579600326408	3.49999593893907	0.00303055494583543	0.00473010659309123	-2.62557495821098
Snap23	0.208284857404665	5.58054746722881	3.51908764440343	0.00303139112969865	0.00473094012845823	-3.95817432823001
Tgfbr1	0.269677354487831	5.47991277277851	3.67515996838132	0.00303753587112282	0.00473911286070557	-3.84344390306524
Tmeff1	0.203931152815235	4.42022333517791	3.49668139032746	0.00305168221407509	0.00475881287799897	-3.77857459587008
Selenok	0.163556412259972	5.22333210980417	3.49653430922103	0.00305262312334808	0.00475980610091458	-3.93708105000906
4930524J08Rik	0.485796641232368	1.5835405262398	3.49559763463265	0.00305862202911626	0.00476868502757168	-2.98651987023796
Faap100	0.192809455126115	4.72360066539373	3.49351836291531	0.0030719807531668	0.0047876057164413	-3.84365805922015
Ndufb4	0.378072402191087	2.59132317172726	3.49166882326824	0.00308391244638595	0.0048057226398797	-3.31312968109483
Zfp568	0.464883356101989	5.55453019450087	4.13389466736784	0.00309155093605478	0.00481714643812775	-3.58938505650968
Gm11839	1.11291904006556	-1.63298480220004	3.48873168615594	0.00310295553408574	0.0048339546067769	-2.12115824830846
Adam4	1.16243665719307	-1.25503076986178	3.48763875166427	0.0031100715544207	0.00484455833656181	-2.19076143163361
Dennd5b	0.246265629394543	4.0427492518783	3.48650763962627	0.00311745329529224	0.00485557382847766	-3.71923214484024
Dnajc11	0.127117352168502	6.81925896906152	3.48459422139994	0.0031299802630343	0.00487363076358303	-4.11446629416352
Clp1	0.182749983441357	4.36064189269051	3.48335159992227	0.00313814247748152	0.00488488268340845	-3.80056817589258
Pycr2	0.149059625803928	7.06115043635799	3.47941156795342	0.00316416344270135	0.00492391882188607	-4.14105753072758
mt-Nd2	0.60153279109797	9.47386558816467	4.4623393866755	0.00316672933544515	0.0049274220346219	-3.68733816649913
Hscb	0.329718753273787	2.41370206202281	3.47729527476333	0.00317822872656012	0.00494433237958057	-3.29069167485933
Tgs1	0.14211964158265	5.85897029796711	3.47677335831385	0.00318170705913698	0.00494925185098021	-4.05119343670379
Psmb1	0.138156353505801	7.89762384110604	3.47265811030356	0.0032092666402193	0.00499063432838949	-4.20177264230931
Csnk1e	0.114610182030257	7.19514977163239	3.47126671562238	0.00321863849270483	0.00500471117366159	-4.16702964028275
Gm20517	0.92941686172051	-0.901133898659483	3.46948018565983	0.00323071184761003	0.00502198809787331	-2.3042650073862
Alkbh7	0.294558204064959	3.00810750215981	3.46822839207075	0.0032391983604617	0.00503418043951456	-3.48390167631844
Fndc10	0.671552251597477	0.0117577422963498	3.46714050445001	0.00324659173008822	0.00504416881422121	-2.56991029083227
Cspg5	1.49513993142009	-2.05313787148205	3.46577849554091	0.00325587177799663	0.00505808515724488	-2.00904995723511
Zc3h10	0.198513909878939	3.80624727194938	3.46547974404969	0.00325791085621625	0.00506024880335621	-3.70082158978429
Iffo1	0.249578041082018	3.63403147329003	3.46404856860495	0.00326769678083641	0.00507393853573348	-3.64962266732051
Eral1	0.149181257032206	4.97389823179293	3.46406349438409	0.00326759457198428	0.00507393853573348	-3.95708869604656
Lama3	1.76971231063591	-2.85043993470461	3.46376562399489	0.00326963493401302	0.00507644460057272	-1.91494771747868
Pigf	0.166247299640395	4.47414010794526	3.4633281263467	0.00327263402276954	0.00508059721678817	-3.86659827359912
Dnah7b	1.79719718401596	-2.43176410133528	3.46348433574815	0.00328098181791896	0.00509298624422274	-1.96549161425133
Rnmt	0.140619979128126	5.92737059145431	3.46201776116807	0.00328163312461463	0.0050930529750437	-4.09001114924067
Lrrc29	0.533306282267814	1.15178616735524	3.46143942451617	0.00328561277039342	0.00509872396023986	-2.89050130984345
Rtel1	0.128535370160296	6.66627708936627	3.45568073667764	0.00332550285283742	0.00515858169900222	-4.164008034935
Slx4ip	0.295973624642754	3.40493368269856	3.45335122670175	0.00334177605316737	0.00518331148494252	-3.61802772403289
Nfib	0.255120700406912	7.49718432951509	3.73174365173591	0.00334835776518194	0.00519300573367856	-4.04008347874941
Gm14167	0.968322957747868	-1.25163103265568	3.45093654436454	0.0033587280290531	0.00520754168520779	-2.25803710282691
4921514A10Rik	0.786965706623098	-0.562810996407859	3.44874645613088	0.00337417738257502	0.00523045930663891	-2.38037354672167
P2rx2	0.949350173046888	-1.30554143301844	3.44470537518086	0.00340287018276698	0.00527337107301716	-2.25533110382957
Ythdf2	0.118097321602214	6.73339341685778	3.44302454914634	0.00341487599749153	0.00529145258473255	-4.19707513015193
Rad54l	0.120039333266099	5.88351325622634	3.44235061804127	0.00341970160325339	0.00529840567026931	-4.12891814641887
Gpn3	0.151976014026279	5.37277548572391	3.44064301448998	0.00343195914313483	0.00531634509924863	-4.06589095113691
mt-Tl1	0.502960813845926	0.933146993906401	3.43860496926722	0.00344664597999077	0.00533715230351373	-2.84329749549792
Doc2g	0.55154449098964	0.934877586429943	3.43849144020639	0.00344746594730011	0.00533772587786266	-2.86699066706623
Pfdn6	0.163747305919048	6.21718608387191	3.4384423576573	0.00344782050777117	0.00533774703487058	-4.16708175260175
Zfp652	0.262287387121842	5.62568429533814	3.61146452835111	0.00344831188468073	0.00533797997927146	-3.98695617500656
Gm4887	1.01913141779645	-1.09375506300732	3.43785809328405	0.00345204388368855	0.00534294528237915	-2.29628154483687
Ebna1bp2	0.139357553594418	7.47425058421543	3.43783624640356	0.00345220190457465	0.00534294528237915	-4.25209730082167
Tomm7	0.160327053648789	5.74933867877539	3.43483396642638	0.00347398641182084	0.00537506711821054	-4.12749796885647
Fzd2	0.148404069138417	6.25637829269482	3.43428063834175	0.00347801627396431	0.00538023896638344	-4.1783821675717
Git1	0.148096062727781	6.94408071071205	3.43430292489219	0.00347785387210684	0.00538023896638344	-4.22690011515987
Pacs1	0.113903440932142	6.56742782143476	3.43347189488785	0.0034839146929094	0.00538883100479852	-4.20410102240399
Ccdc59	0.168265434888263	5.47214080535915	3.42721368056689	0.00352989595987902	0.00545725818915736	-4.10679400821885
Zfr2	0.645905753284435	0.126122106887557	3.42315696046342	0.00356002446514742	0.00550275055037298	-2.70133454279402
Rwdd2a	0.584797901181555	0.071662579049557	3.42076977777258	0.00357787316732578	0.00552924773529284	-2.70172741859301
Fancb	0.144476946093437	5.12951446802243	3.41983919809862	0.00358485512258648	0.00553894429736127	-4.07259778496586
Kdm3a	0.177360030936966	6.02679798732027	3.41949501040886	0.00358744093009891	0.00554239270680697	-4.19600409220661
Fbrsl1	0.165931595522514	5.19476484712578	3.41779059554728	0.003600273223697	0.00556057192115285	-4.08693661026726
Dnmt3a	0.252913774843589	5.29662542691708	3.53211221931487	0.00362232391448017	0.00559407711341656	-4.02439234140296
4933428G20Rik	1.08273544209514	-1.45770682153229	3.41476931425786	0.00362313241866933	0.00559477390646197	-2.24717120228496
H2-Bl	1.3164142529186	-2.3501337416012	3.41416503336379	0.00362772175476505	0.00560020380914041	-2.12512943226313
Ccnt2	0.166196563571494	5.77048811397512	3.41335095420948	0.00363391359802953	0.00560865639408046	-4.17083916037443
AC153899.1	0.259633009210375	2.91198950194865	3.41166235655444	0.00364679054613737	0.00562797618484319	-3.58712769564324
Npff	0.734538270729266	-0.324392937023483	3.41144049407978	0.00364848580281307	0.00563003751852242	-2.56096490248273
Gm26628	0.68270001031402	0.222088543287995	3.41076873489162	0.00365362351627241	0.0056374100332867	-2.68745736613944
Gnao1	1.0769595594345	-1.64333772842435	3.41024482067148	0.00365763548752343	0.00564304428649541	-2.24471746978222
Tarbp2	0.163812707665329	5.60057672720906	3.40888506553054	0.00366806853812724	0.00565746820035424	-4.15834659031873
Slc2a8	0.24456602200487	2.96222004205912	3.40390117162131	0.00370656254123118	0.0057151507898176	-3.6014174808677
Gm9385	0.388170616846545	2.56168226027841	3.40378283012235	0.00370748144291698	0.00571552095185201	-3.47630422087998
Aaed1	0.148897370323226	4.81960198049156	3.40365218459742	0.0037084961465654	0.00571644345962995	-4.05856437203932
Arhgef19	0.192447069999711	4.11451465660591	3.40284619826431	0.003714762232694	0.00572553863958289	-3.90836139046481
Atad5	0.205848745666689	6.03080027466365	3.45452739265805	0.00371748834811833	0.00572917643256268	-4.18618877756784
E130309D02Rik	0.185277358816198	4.93162776584949	3.40201112466331	0.00372126556904803	0.00573443325264777	-4.07173963931027
Pgam5	0.169065379500751	5.04472957557539	3.40142719495132	0.00372581979165591	0.00574088627216575	-4.09060876280128
Dnah11	2.48564084848829	-3.28956814242239	3.48540238284435	0.00373005877160015	0.00574684124471733	-1.90871992149495
Wdr59	0.136749867329656	5.36155139613736	3.40083826907111	0.00373041859824415	0.00574684124471733	-4.14690457237855
Cpd	0.453760824810987	7.88786129840657	4.15039906044719	0.00373724137905738	0.00575678558910776	-3.89842423634126
Eif4ebp1	0.166283795117216	7.69649041589833	3.40424976172689	0.00374402882254684	0.00576667354942341	-4.34149146180895
Plb1	0.852112824945939	-0.958762147982381	3.39820889239463	0.00375101988366922	0.0057768731522074	-2.43223725969772
Ubiad1	0.140857019081394	5.14423373427412	3.39635774141306	0.00376559159828664	0.00579760405565116	-4.12745517738759
Gm42636	0.87623833253895	-0.617371992841544	3.39573417138695	0.00377051282768221	0.00580461015198585	-2.51943404058351
Nfu1	0.187637476084162	5.01036851814782	3.39564651473977	0.00377120512877664	0.00580510518151638	-4.105566043121
Abcc1	0.134123653035566	7.99889837276983	3.39496480003453	0.00377659354305117	0.00581282824113784	-4.36521955390429
Gm26648	0.72468846160022	-0.582684711747511	3.39456916387702	0.00377972424501787	0.00581707511583348	-2.54556388687443
Aatf	0.141054613017875	6.25306939017175	3.39226366370343	0.00379801928705388	0.00584465710041177	-4.26663096448237
Casp8ap2	0.208277649339125	6.64081968705568	3.48275098723642	0.00379992925290637	0.00584702164327909	-4.23526662948481
Ggact	0.228716898586746	3.55711654455733	3.39171163077866	0.00380241293881753	0.0058502684284175	-3.77902481917996
Mul1	0.144584660650193	5.00846681330393	3.38987924429775	0.00381703325083783	0.00587160886546997	-4.11535914650339
Dynlt1c	0.762265822287267	0.0620672540262978	3.38749888633286	0.00383610926569708	0.00589979362364059	-2.76045303826328
Gm44956	0.88688274087866	-1.23620456845346	3.38668737253308	0.00384263432748944	0.00590866820188841	-2.4041734541854
B630019K06Rik	0.92765306371122	-1.16494130450831	3.38203811668562	0.00388023048862876	0.00596355015615912	-2.45512014102579
Phf8	0.162831787791538	5.30979528545533	3.38197957496824	0.00388070621013942	0.00596369593074522	-4.18308736057758
Dxo	0.201008579156778	4.9327510232713	3.37849677508767	0.00390911273272101	0.00600381433731687	-4.12465779497397
Ube2r2	0.122362160478463	7.18994339339153	3.37724038882972	0.00391941077410409	0.00601844992653935	-4.36363254710138
3110067C02Rik	1.24900655837881	-1.5750998857196	3.37534036546481	0.00393503568384486	0.006040665562514	-2.35350517864426
Jund	0.157975854856974	6.11528680027432	3.37516310162842	0.00393649657378173	0.00604231578789083	-4.29388851344571
Gm17597	0.775615435857182	-0.785767569309827	3.37470345244146	0.00394028720709544	0.00604754137313276	-2.52523227422441
Fastkd1	0.16030436764637	4.51276835092636	3.37338173111093	0.00395120740545596	0.00606311304925808	-4.05358232408098
Trappc3	0.133813248862151	5.98007273522681	3.37056629095343	0.00397456926398459	0.00609836408970805	-4.28946282663557
E230016K23Rik	1.38675670901066	-2.7340823872586	3.37011635494168	0.00397831543037987	0.00610351391425514	-2.16185749307063
AC155937.1	1.52730652872751	-1.89284343596244	3.37138504385524	0.00398236568150892	0.0061085307446186	-2.26183554149528
Slc26a2	0.261806064538535	4.79549103852857	3.46476809595497	0.00398631472892018	0.00611398922768461	-4.05449387958975
Snora16a	0.598965432932437	0.458695831998416	3.36771079233337	0.00399840376212452	0.00613193007907402	-2.85589674751709
Qrsl1	0.155759245966086	4.36232037533881	3.36198928857456	0.0040465887544602	0.0062012802321076	-4.04197617352898
Ripor1	0.14059220089695	6.85460884888154	3.3592753323059	0.00406964631919324	0.00623508043697923	-4.37922318162475
Nt5c3b	0.147037608865266	5.97538876667537	3.35593175521921	0.00409823264761009	0.0062776488746115	-4.31554827060652
Morf4l1	0.132877865969777	6.69903166505377	3.35419512427659	0.00411315881606897	0.00629804818521493	-4.37975973831481
Parp10	0.22133075696885	3.8872600237179	3.3536437697111	0.00411790893854755	0.0063047050122008	-3.95895595594472
Crip2	0.171861682770418	6.89384358587755	3.35548959653114	0.00414747221669561	0.0063493468878588	-4.39900062761323
Gm12610	0.682164811872776	-0.243397344896004	3.34939618016037	0.00415468665037411	0.00635852639737639	-2.75022250994969
Cct6a	0.10266668017012	9.46497753567093	3.34860514449858	0.00416157177521905	0.00636844124866886	-4.52036812944462
Rnf213	0.709730104602183	7.39930381193522	4.27417665718713	0.0041722586696329	0.00638259040986546	-3.88547541430385
Rbm19	0.144053780806593	6.44448110044538	3.34735817985739	0.00417244829706111	0.00638259040986546	-4.37196875331172
Nle1	0.239410176720869	5.22103578162731	3.42961028880574	0.00418057613843742	0.00639439886447721	-4.17069451725836
Zfp213	0.240978554396705	3.86647978814775	3.34609526379359	0.00418349273011826	0.00639823492559012	-3.95962967642591
Zfp418	0.401500956950981	1.29460032369979	3.34525678856076	0.00419084138226017	0.00640822210580369	-3.20793801008335
Idh3g	0.141408038719023	6.80432629225225	3.34490470468489	0.00419393097293795	0.00641232020059198	-4.40660277828574
Gm10039	0.888062734554175	-0.544199624625694	3.34434529667104	0.00419884451787246	0.00641857926982788	-2.65748722113887
Gmnn	0.158850975059888	5.78124633776353	3.34417726838474	0.00420032150586431	0.00642021028297768	-4.32665491569035
Mrvi1	0.576630822164536	0.108937155637187	3.34352319433484	0.00420607580688626	0.00642837823174476	-2.83400122082752
Efr3b	1.07811588282594	-1.62143757471289	3.33726882826967	0.00426149622140957	0.00651053837787404	-2.42904569963985
Nudt6	0.546164414191135	0.562514240266458	3.33360725202833	0.0042942775706102	0.00655806087980244	-2.96968182844926
