genes	logFC	AveExpr	t	P.Value	adj.P.Val
Atp7b	1.67536369729415	-0.153335080559708	4.64213738398443	0.000215767429563009	0.000965833737020468
Tagln3	3.62974406823494	-3.1715227207788	4.66106777433714	0.000217823679797706	0.000974759410766641
Gm8098	1.97249061685906	-0.774306967973432	4.63738864166742	0.000217996355128539	0.00097525340817219
2610318N02Rik	1.14924566148599	1.7961529622	4.63419009537204	0.000218836738972409	0.000978453928849224
Has2	1.1228638363731	1.79020928268735	4.63300749718538	0.000219313980124643	0.000980307822092968
Akap6	1.22753203072062	1.39582810336121	4.63116026203586	0.000220064239021633	0.00098338066626733
Pld1	0.988946950792353	2.79412213588411	4.62421605031146	0.000222897557672309	0.000995160691359183
AC134254.4	1.82086598416422	-1.35492680565774	4.62472567197119	0.000222934248585121	0.000995160691359183
Zc3h12a	0.966862986582784	2.95515411187129	4.62407718140039	0.000222954636945205	0.000995160691359183
Rnf208	3.08047364807765	-3.59775456991111	4.61169950472821	0.000233862062049556	0.00104176733074593
Pygm	1.64579273021642	0.285174513278043	4.59602178173596	0.000234914006826828	0.00104585826525291
Col11a2	1.22246763770709	1.09885051582549	4.59507876357035	0.000235218940569276	0.0010469181840346
Trac	1.1576221574925	1.31550940928138	4.59301962370039	0.000236114050847414	0.00105000676176337
Gm3739	1.82403976600747	-1.34145238936811	4.56668519743116	0.000248187910222754	0.00110182202956277
Nek6	0.739325432959371	6.2643827465009	4.56365845446267	0.000249292056621599	0.0011064101537928
Slc4a3	0.871017899227588	3.72765258184022	4.56283396831504	0.000249672940329835	0.00110778659668024
Gm44597	1.54406367848178	-0.527256734981277	4.55740187135298	0.000252260015145775	0.0011186313557498
Atp6v0a1	0.84519372751323	5.35356459547555	4.55656256781654	0.000252589866931836	0.00111977693556588
Prrt4	2.97244410141088	-2.27209681916901	4.55996953984113	0.000256575186758822	0.0011361578829948
Tst	0.942489827875467	3.15654193059516	4.54440869260052	0.000258343614451511	0.00114366534212094
Sec23a	0.779873633651683	6.48276671798954	4.54282544537488	0.000259103032660197	0.00114670302017902
Fam78a	3.1586055554384	-3.24576837028524	4.54425832775006	0.000265853462028909	0.00117425486839172
Zcchc17	0.763441297314062	5.52227368818379	4.52487830815918	0.000267874896676286	0.00118251624814133
Stard10	0.97723413243801	2.69387057546084	4.5213889661845	0.000269615746483343	0.00118953039121899
Tmem151b	2.95168010377704	-2.67112321615116	4.52982300393559	0.000271226842088155	0.00119630137842714
Adcy4	2.00093892154103	-1.70832378264996	4.51913278930172	0.00027141278972521	0.00119678441608486
Zfyve28	3.89789947345721	-3.46188195961563	4.54566695645559	0.000273297070617721	0.00120441472888609
Pcdhgb5	2.5662285781653	-2.58069859321418	4.5133153106381	0.000276791880974409	0.001218787196934
Gm20796	1.93517582861689	-1.74446790815487	4.49699264926088	0.00028266761567108	0.00124395995676722
Rtbdn	2.34947626583807	-2.96886185578741	4.49569199081245	0.00028479690482034	0.00125297834663582
Sirt7	0.797995300224973	4.42669271131045	4.48689743451738	0.000287465455367445	0.00126400845272212
Gm37785	3.00856174063416	-2.72943927851198	4.48900879501972	0.000293257589993912	0.00128730791817345
A430106G13Rik	3.07922405641492	-2.99029343955213	4.4894775637931	0.000293701543005959	0.00128889539248523
Mad2l2	0.877775124313845	5.14193388031302	4.45498682173466	0.000305067303858266	0.00133560549976676
Rtn2	1.25124539443048	1.23951467851885	4.45053274509351	0.00030761730400519	0.00134619109729269
Trpm3	2.40084641536351	-1.82995186756999	4.4473952961552	0.00031195616566372	0.00136289331527972
Dnah10	3.13159327176468	-2.96630866904235	4.45603124546598	0.000313282527820228	0.00136830622611133
Gramd3	0.909922984512248	2.9689999009698	4.43853728486062	0.000314571955955424	0.00137355484839655
Psme2b	2.14226109777678	-0.540996543636609	4.43872598523099	0.000315761221402612	0.0013783633132763
Enpp2	2.16449543089057	-2.78589804965986	4.42689078321589	0.000322917603984673	0.00140881689696072
Gm8378	2.89503163479943	-3.87732479635778	4.43077767947105	0.000325879448724277	0.00142134273206817
Cdhr1	2.07926796178705	-1.88056136651268	4.41236539887824	0.000331467317428072	0.00144450744678228
Gm20442	2.99368760497657	-3.43126890105555	4.41939669685013	0.000333991180428612	0.00145348357508371
Rapgefl1	1.01789623796657	3.04506975898954	4.40399993881226	0.00033553571872357	0.00145939396771491
Rnf125	2.97289891407688	-3.59322533567298	4.41407600182963	0.000337113998026034	0.00146585142490743
Tubb2b	0.770924372648322	6.09115215093444	4.40063323673754	0.000337654755521068	0.00146738777739353
Rtn4rl1	3.30011111997107	-2.64311589003053	4.41529857395694	0.000340379296320224	0.00147840749563997
Snhg14	1.71418250806489	-0.675388080498781	4.38781240940499	0.000346121161743875	0.00150209677122661
Cbx4	0.814563952393961	4.53175266290536	4.38109378614349	0.000350229668099476	0.00151908480418327
Npl	2.94463420522131	-3.69973060007749	4.3924569141465	0.000350778567717071	0.00152104425735638
Serpinb6c	3.05920671536009	-3.52372809483669	4.38062919368287	0.000360091515407512	0.00155969929412194
Tmem41a	0.818834487204208	4.11865617688861	4.36242734889616	0.000362694070380107	0.00157010333259931
Fat1	1.09061980092803	8.21731240253945	4.35970666694826	0.00036454940258647	0.00157769887940822
Abcd2	1.46770381156118	-0.773222660367255	4.35644005384557	0.000366849778590673	0.00158721575937352
Slc22a4	1.24703481085854	0.916304699715298	4.35413646651955	0.00036838362949486	0.00159297179525836
Gm11423	1.33515689937669	0.296047298146029	4.35049914666405	0.000370917493813188	0.0016030433668581
Cdc42ep5	1.82721276700176	-1.48191520130187	4.34429798837501	0.000375757054778191	0.00162261554432347
Hdx	1.80901966309197	-0.934030556372432	4.34310493621213	0.000376558814487831	0.00162518134433585
Sdc4	0.714736867823335	8.23616872861523	4.33623014485003	0.000380963098870626	0.00164328380223589
AC122860.2	3.06090240606659	-2.88144232868007	4.3501774971397	0.000381413072510429	0.00164477165777149
9530026P05Rik	2.24991119260951	-2.04694781344101	4.33371925025769	0.00038506616744653	0.0016600677450104
D7Bwg0826e	2.62141418296742	-1.2845134020253	4.33768790336091	0.00038520069285948	0.00166019059972302
Cela1	1.6628900015857	-0.0127796148872741	4.31664020376095	0.000395488756262406	0.00170218882505683
Acot2	0.997766393944942	2.07123022418718	4.31357131419473	0.000397528864145749	0.00171049930057547
Syn3	2.16432058051148	-1.09373248344701	4.31134587510938	0.000401109408119344	0.00172543162426722
D930036K23Rik	2.01754708028052	-1.62850887126105	4.30942998367067	0.000401837243018985	0.00172808776467763
2900089D17Rik	1.42629446353769	-0.0446134791403137	4.30337669819477	0.000405273449381647	0.00174238651027398
Vps37c	0.796824736532622	5.40221743754249	4.29938330104271	0.000408277534242141	0.00175482010188401
BC030499	1.88385538874073	-1.19855210069348	4.2988726365525	0.000409414602356564	0.00175922443570227
Gm15247	2.31010513550744	-2.27460978671398	4.30019344240991	0.000410587329276783	0.00176329577669113
Mfsd7a	2.2508749752286	-2.23638995437271	4.29298659073966	0.000415779475064026	0.00178412579351946
Smim24	2.13792179332762	-1.94775714695961	4.2899698296113	0.000417441766122116	0.0017907679928603
Tsnax	0.730079989941262	6.39204885213772	4.28635766130201	0.000418409253300191	0.00179393540201928
Ift20	0.767620811223372	4.94149427690467	4.28582737314402	0.000418827169079192	0.00179523564561784
Ctla2b	3.07481244477773	-3.52223973844082	4.29592431242827	0.000422862858582967	0.00181203794189713
Kifc2	1.20559823994536	0.568267458395573	4.27934604929097	0.00042397549569771	0.00181581190143182
AC121804.3	2.97640040848692	-3.67102412419581	4.28915332559988	0.000426810407379834	0.00182745347518552
Gbp2	1.14556549411577	1.32876909068945	4.27457794219435	0.000427797179021314	0.00183117775536242
Nckap5l	0.838731921798892	5.04631921386165	4.27379788054537	0.000428423842788603	0.0018333589861667
Atp2a3	1.67748265983956	-0.839133564164473	4.27198377584639	0.000430191764469881	0.00184042148854355
Nccrp1	3.07509706788261	-3.74235244813113	4.28025879109869	0.000435618495094736	0.00186236189849806
Polr2g	0.729073476548383	6.41721863102404	4.25759733859413	0.000441706892967477	0.00188710682949106
Tmem69	0.837109192327044	3.99400598658596	4.24537962723836	0.000452004172899659	0.00192952053960274
Gm14002	3.19489508569784	-2.58849056519054	4.24945334805327	0.000464012781115535	0.00197647228691704
4930562C15Rik	2.03273363322995	-2.02473039897771	4.22685137935882	0.000469661735265651	0.00199944628895855
Tm6sf1	2.17680034665429	-3.0959555015772	4.22711767473876	0.000470319803716548	0.0020017035842875
Tspan2	0.938000471491085	3.89774278383961	4.22090745582684	0.000473379015044226	0.00201362907295911
Gm28818	2.55177717854246	-2.53254034487609	4.22575455433386	0.000475137125983248	0.00202055869599286
2310030G06Rik	1.29880533010228	0.0871851974141414	4.21827191395336	0.000475761953671335	0.00202266648671892
Sned1	1.86160318094828	-1.14982481670677	4.2147881866925	0.000479732086031746	0.00203899158607087
Synj1	0.806867855443148	5.83947900430864	4.20588241625181	0.000487014735851726	0.00206882168582917
Gm14124	2.71373769096463	-2.72992894124333	4.20625586061094	0.000495275083832498	0.00210163069448489
Gfpt1	0.839522401905808	7.38843898157659	4.196215569533	0.000496000608794662	0.00210413913099616
Shank2	1.19472934328966	0.496152557988794	4.18744717617131	0.000504305011588869	0.0021366009845386
AC139323.1	1.03144333490566	1.36109888339009	4.18740958810077	0.00050433498779248	0.0021366009845386
Msl3l2	1.74648719287462	-1.76309750462005	4.15372483407391	0.000538157253546578	0.00227189708170189
Rsph10b	2.05682118188283	-2.68651583389986	4.15498891998698	0.000538329064605646	0.00227200983654857
Gm13166	2.48134220151554	-2.47185386124497	4.14899013052916	0.000548783663764248	0.0023148854006521
Fah	0.893269036999786	4.00360670570629	4.13971807425789	0.000552036304526391	0.00232797857696586
A330040F15Rik	1.53175919352533	-1.21468823656552	4.12058739308895	0.00057263955173806	0.00241161648765856
Adcy9	1.05485610744179	2.97444832183642	4.11513140818546	0.000578415044728151	0.00243462977697672
Dhh	1.50120343408957	-0.651701392925672	4.11183349857269	0.000582205557598951	0.00244926776488027
Wdr91	0.773932748738195	4.47279329793194	4.10082057113313	0.000594359756622669	0.00249771472603268
Zmynd15	1.87881628702326	-1.22320604545461	4.10145200394516	0.000594880594718904	0.00249923272125264
Ceacam1	2.61393220937317	-1.22555852499807	4.09958658647546	0.000605139133428202	0.00253892512090535
Mapk11	0.812351429806928	4.83398089443225	4.08770718486644	0.000609366939466586	0.00255529393095013
Abracl	0.776725587001295	5.89249623791378	4.08727857286833	0.000609863956974903	0.00255669339713869
Mpz	1.96737210593059	-2.5489552040978	4.08849428768749	0.000610251873682336	0.00255763486030996
Gmppa	0.816303267903606	5.13688099364379	4.08214666657558	0.000615847298844357	0.0025797049238376
Zfp791	1.01559041250077	2.22636122908699	4.08161263749053	0.000616473800962914	0.00258163861339323
Slc25a29	1.32046572787407	1.20241485063084	4.07586604648837	0.000623289425763175	0.00260739135148271
Gm3055	1.01672339567345	1.42691862125851	4.07462449470939	0.000624726889950324	0.00261270663537451
Gm16062	1.17794898216053	0.428456391477944	4.07106036669735	0.000628986388884834	0.00262911609107281
Gm43197	1.74256385270524	-0.705683559013224	4.05044430242609	0.000654940699044828	0.00273395400310422
Gm9908	2.3702721453051	-2.2539828062716	4.03824681139587	0.000676171084044273	0.00281806942612862
CT571252.1	1.62203661083311	-1.52634105323071	4.03310116808064	0.00067658345881931	0.00281828778882489
Tslp	1.58440298587829	-0.865771739914533	4.03199767470561	0.000677922645103209	0.00282311510027288
Gm43860	1.15286863406512	1.00474400499923	4.029860050152	0.000680355541484047	0.00283249323811678
Tnfrsf13c	1.90080316692466	-2.07627362987433	4.03011726769456	0.000681651798685334	0.00283713552998803
Coq8a	1.71997430723832	-0.522459201351399	4.0195365308812	0.00069463565721055	0.00289040795126303
Dapk3	0.787872111476573	5.82953755713209	4.01806848344465	0.00069582921107349	0.00289460515063462
Plcl1	0.995641094071438	2.55443899373933	3.99039984056438	0.000733583158265524	0.0030443798282856
Rgs11	1.60454167342936	-1.4076383784107	3.9855313789756	0.000740879771636476	0.003073846174956
Fam98a	0.720230075214727	6.8512918746364	3.97726708450334	0.000752229729960238	0.00311928313339974
Pcdh10	2.9934521072222	-4.05495186634827	3.98764429681656	0.000760074836121393	0.00314847930793354
Zfp174	1.05762337517818	1.23220147175928	3.97141150188334	0.000760700991847759	0.00315023965362396
Synm	1.69231699368412	-0.575718502172219	3.96584983153329	0.000769595001832728	0.00318454506836598
Exoc6	0.79043954134393	4.64265079147345	3.95879929985422	0.000779275535011762	0.00322034740755191
Rab11fip2	0.925903003183658	5.12976420838449	3.95352189977089	0.000787185510541841	0.00325217697204859
Arhgef28	0.94178713921203	1.89687036046208	3.94786474942225	0.000795755846994983	0.00328585048846188
Gm43268	1.04885353977558	1.46309481942081	3.94679352899768	0.000797390573315241	0.00329173255918008
Gm2420	1.86650271376665	-1.40729459187037	3.94596726418182	0.000800449009846128	0.00330348724200597
Ddx55	0.793642395987319	4.57136708033417	3.93870440629586	0.000809835998374413	0.00333958705887452
Aph1b	0.967831329863589	2.82175879293465	3.9350102826884	0.000815586237654515	0.0033615291679901
Map2k3os	0.937390605577828	2.56650332370182	3.92965264235773	0.000823999680252991	0.00339531236668456
Gm8234	1.79361060985126	-2.19739469371999	3.92260842607194	0.000836600737350348	0.00344632842552795
Ccdc138	0.886968456827064	2.96377402858837	3.91549340340527	0.000846664606109692	0.00348600565868651
Grhl1	1.1597602456376	0.785974095957465	3.9086912568389	0.000857787541860177	0.00352803712383679
Rab37	1.88017347307539	-1.51386829226258	3.90860014765187	0.000860036159228073	0.0035363566652293
2610524H06Rik	0.818177866405735	3.75656319686661	3.89736662334275	0.000876613069512958	0.00360073647493019
Lgi4	2.5242740517947	-2.65191508259949	3.89802781589638	0.000888743663441224	0.00364960615844812
Zfpl1	0.79565646884588	4.73925061195968	3.88328043932217	0.000900631269059154	0.00369648346289076
Adrb3	2.31264905124327	-3.07801707103708	3.88463254314627	0.000906938786464241	0.0037213961002246
Wnk3	1.22675612572421	2.33036934857554	3.87828034786922	0.000909341788727503	0.00373027868165974
C1ra	0.933727136626847	2.67854013267594	3.8773167573766	0.000911001415986903	0.00373610795482528
Eif3s6-ps2	0.989749334222662	2.40351707071657	3.86904422525588	0.000925588718361244	0.00379295162316157
Aoc2	0.922843302750723	2.63805703641472	3.86574069267013	0.000931479840216661	0.00381509582477439
Jph2	1.99424219719595	-1.96625597376594	3.86591146633356	0.000934799640054676	0.00382669091868657
Irak3	1.51938656939932	-1.04405812682658	3.85655049781401	0.000948443851426284	0.00388124302404698
Mfsd3	0.954394214042154	2.22324282990124	3.85624878838711	0.000948621602569153	0.00388124302404698
Pcdhb18	1.72384552945801	-0.959827710606822	3.85337508597285	0.000955105089194601	0.00390572877686316
Tmed2	0.742061926231895	6.13148184189846	3.84228313630642	0.00097442926313202	0.00398163188990636
Cpt1b	1.5940616492334	-0.581263588946281	3.83973417090545	0.000979847597848985	0.00400200188843706
Gm11696	1.59451036362072	-0.921493543760521	3.83082981335255	0.000996778010480595	0.00406552489921989
Gm13230	0.7833181720737	4.18246859391507	3.82481887202383	0.00100771277977183	0.00410905382960085
Tmeff2	0.908501206397863	2.61432999273341	3.82011441121026	0.00101687522057316	0.00414425616963418
Gata3	0.813655977488682	3.30707636315981	3.81719015524289	0.00102261317053054	0.00416655660269767
Gm26707	2.46507035443891	-2.39065714933115	3.81732557099942	0.0010368740066752	0.00422246377022635
9430015G10Rik	0.739475393703742	5.72482248659321	3.79784487057096	0.00106141306554396	0.00432013868909984
Myh7b	1.45116639003418	-0.759686692656206	3.79515103170115	0.00106720714694576	0.00434034532646148
Maged2	0.751827901641828	5.47486108722619	3.79322146819774	0.00107090601589332	0.00435312730967229
Htra3	1.55254380736341	0.104637896199207	3.79118479945295	0.00107567848867915	0.00437139210374723
Cblb	0.801481582784035	4.60056380253459	3.78207484745989	0.00109414983180969	0.00444184549299354
Hist1h4i	0.949376664328479	2.33965492310666	3.77744962315982	0.00110394515661574	0.00447465008084112
Gm38357	2.22053442681158	-0.884289141610564	3.78073394979556	0.00110604560529181	0.00448200364587452
Gm15640	2.98752229839911	-3.15556944301072	3.7902763764186	0.00111384670980665	0.00451011424415633
Gm44731	1.75581595573981	-1.72963474315092	3.76986730706928	0.00112202366396067	0.00454204925809105
Cyth4	1.70696947776882	-0.700625322678798	3.76780224009778	0.00112611499392763	0.0045574330770015
Gm26797	1.54042026406616	-0.944717713972216	3.75698430437094	0.00114894545158654	0.00464742647402273
Gpx3	1.9749775931039	-2.45577909180155	3.75713723683936	0.00115262698110113	0.00466111396438054
Gm13205	1.16113183009398	0.405194870981265	3.74976725984919	0.00116447986662383	0.00470661480423229
Gm6650	1.72488382192224	-1.76798254252883	3.74687129301847	0.001172673643378	0.00473850939561621
Gm9936	2.02934947030795	-2.1904131794775	3.74770440774673	0.00117477924159563	0.00474579292180194
Fermt3	1.38817024793771	0.895857478377076	3.73125529735608	0.00120700887098745	0.00487347728259966
Pcdhb16	1.84497714645552	-1.71755081823679	3.72701261278186	0.00121979357354334	0.0049212903309821
Klhl24	0.842315875100707	4.61508984806328	3.72315479207206	0.00122582779291401	0.00494436156142388
Vmp1	0.709775705589878	7.07523150641904	3.71927852336134	0.00123503615454134	0.00497893823578999
Pbx1	0.748120881245512	6.72443635345628	3.71107517729198	0.00125475637803304	0.00505583514339714
Mettl7a1	0.972797849062699	2.1009140670909	3.69296370969438	0.00129943644933229	0.0052277944305357
Hif1an	0.774353986531461	6.51900979741407	3.68811400855002	0.00131167176535399	0.00527430829530375
Dhx33	0.736222608902986	6.56861558518762	3.68517279526477	0.00131914943943393	0.00530301461428921
Spryd3	0.739413559558816	5.78807259008694	3.68080164123021	0.00133034262598073	0.00534389554581997
Ppara	1.78715429825176	-2.20219761448047	3.6762856963546	0.00134477988401299	0.00539911882663472
Ctrl	1.51644007942873	-1.20744275408912	3.66811193391215	0.00136403189598289	0.00547220379894956
Riox2	0.754917271966351	5.33670393435758	3.66662371413781	0.00136731604845005	0.00548256970208217
Tnfrsf25	0.960755234559944	2.24275041393257	3.66557946402786	0.0013700806225634	0.00549224843525288
Flnc	0.770974565866496	9.78766131652533	3.66439595383276	0.00137321975508987	0.0055020150780955
Sp140	1.31749784463639	-0.259176517756488	3.65295507974321	0.0014040825567655	0.00562423245685191
Gm11400	1.30813147302467	-0.470537003147671	3.64502055508401	0.00142579416655632	0.00570974042453678
Cyfip2	2.61388441712065	-3.29715093901841	3.64095464117417	0.00146777344717858	0.00587484576582877
Gin1	0.799472347655124	3.44430990474964	3.61992948004528	0.00149662410146754	0.00598879125499073
1810058I24Rik	0.792737077234495	4.8965325055961	3.61560650515827	0.00150920584039967	0.00603605237521789
Mxd4	0.781709174787615	4.17113201672522	3.60388252051791	0.00154387005129287	0.00616996356894939
Rhov	2.57975539039184	-3.16343180462442	3.61276374566216	0.00154884424944557	0.00618826314310252
Slco1a5	1.35669737450254	-0.603505306476692	3.59951456398595	0.00155721985014155	0.00622013990140723
Hebp2	1.83569256400783	-1.37542150752781	3.59517110087244	0.0015744813489547	0.00628427962323037
Zfp40	0.861496196003377	2.75576666398871	3.59164605206809	0.00158091047014374	0.00630833235002822
Gm2788	2.67608948707754	-2.89823032041396	3.60097256482963	0.00159075234143879	0.0063427553252479
Pmepa1	0.752778553136976	5.74994809974879	3.57899911621106	0.00162013977204248	0.00645664254279489
Plac1	1.11619178461197	0.675250221288144	3.57691265344599	0.00162671983679379	0.00648121608257435
Hephl1	2.12756224138732	-2.67908063704956	3.57733201076388	0.00163777686458308	0.00652360980555632
Arhgap27	0.950944602906742	2.00660312872869	3.57273785735544	0.00163992531333556	0.0065288458063077
1700007J10Rik	1.29023076452556	0.151085377049056	3.5710270851149	0.00164550551085197	0.00654939636220646
Fsbp	0.948284269680829	1.64713353648028	3.55532403502624	0.00169624718309532	0.00674278710152489
9530052E02Rik	2.69322193601057	-3.39940778987171	3.56821553764991	0.00169719825018338	0.00674393977492032
U90926	1.42998188049585	1.38368137081213	3.55512317545406	0.00169739856003072	0.00674393977492032
Neurl2	1.26999161385173	-0.0970078695131193	3.54744675363511	0.00172247892550736	0.00684011539832469
Snx32	0.908003337229631	2.32844413575843	3.54642194452102	0.00172579110949186	0.00685153072830212
Aff1	0.843862759958011	6.85233872359137	3.53962377789966	0.00174870281636571	0.00693893751108967
Tm4sf1	0.704654144221495	9.03457131140069	3.53859051051807	0.00175221205188738	0.00694937596465366
Prkch	2.20133758532318	-2.9716108529347	3.54254944971902	0.00175553355916574	0.00696078614064756
Lipa	0.740716521650072	5.71997077262983	3.53627035959883	0.00176011787558502	0.0069758626042542
Aph1c	1.39618864470468	-0.435649597455271	3.53010650170652	0.00178170173143566	0.00705204391072286
Gm32051	1.97598078991404	-2.85800844435994	3.51929883768337	0.00182820548903588	0.00723062428575998
mt-Tm	1.53029597769925	-1.20086347848127	3.51577447693884	0.00183268066987801	0.0072464934164015
Abcb6	0.980257293313585	1.4012410283778	3.50052085524827	0.00188659487270439	0.00745026545190549
Manea	0.953678666936685	4.23057857137222	3.49400774188544	0.00191060691406998	0.00753748628382661
Polr3h	0.769906433097239	5.91288609270786	3.49244142983009	0.00191642681493963	0.00755663839544819
Gstt1	2.41481702016417	-2.74482931745724	3.49759967519654	0.00192851556051181	0.00760239089790883
Saxo2	1.45517204032122	-0.985537784453116	3.48776261419252	0.00193465936285092	0.00762469073836388
Prl7a1	2.81485843418025	-3.53109718252321	3.4985527806783	0.00195596232909366	0.00770670814014809
Rsl1	0.901131854309107	1.72881107749322	3.4774464480445	0.00197306434115766	0.0077701814521747
Gm45470	1.96603209618776	-2.80864036316518	3.47628698781903	0.00198755407207002	0.00782330861248675
Rab40b	1.26247624811168	-0.100534202319545	3.4645730946042	0.00202317462663919	0.00795551690203829
Gm43172	1.18646588705617	0.2166347212895	3.4588254600326	0.00204581272150746	0.00804251458532859
Caap1	0.763334221794355	4.31507903454188	3.45015365518893	0.00208052351552158	0.00817281415103786
A930006K02Rik	1.48546938153345	-1.01124183516959	3.44827323853464	0.0020891850700569	0.00820478049334109
Gm43808	1.42830277449369	-0.706036547208204	3.444387595035	0.00210466455744615	0.00825935780463455
Snord53	1.39832591970208	-0.821661542506156	3.43945555612745	0.00212479290187704	0.00833118017228113
Lmo4	0.716227801721868	6.36157670902594	3.43924818373698	0.00212509475080412	0.00833118017228113
Gsap	0.882145501494424	2.64165129862085	3.43763829494445	0.00213175560890296	0.00835520133271652
Dbn1	0.732323363170377	7.80487717683683	3.43634812811281	0.00213710863192921	0.00837408582551241
AC165157.5	2.89182670410097	-2.71733169691505	3.44717207973308	0.00217195745280588	0.0085063806393283
Has2os	1.66650477193226	-1.6675771001052	3.4271680958326	0.00217890689209039	0.00853146389506161
Tspan32	1.96014214125448	-2.04559307460135	3.42484089554467	0.00219692379164626	0.00859985818239928
Abcc12	1.71663296281533	-1.78446451322584	3.41713807225519	0.00222282408987922	0.00869472385693952
Gm37754	2.71987871853374	-2.96832354781814	3.42704111928616	0.00224152135020243	0.00876566965571169
Tmem140	1.04836165651632	0.899342530128868	3.41162174072496	0.0022423688305014	0.00876679429413007
Nalcn	1.71093691704534	-2.67363941839007	3.40971900756068	0.00225504329645588	0.00881194607833946
AI661453	2.19772618606479	-2.53559253625399	3.41391512366724	0.00225633459550174	0.00881479218971212
Mfsd4b4	0.910116522064147	2.27006084120948	3.40578134815111	0.00226797521137318	0.00885584934156641
Zbtb48	0.812917450756101	4.12352670199986	3.40130457168298	0.0022878077333828	0.00893106294921663
Fam169b	1.63938813761162	-2.14804320054063	3.40125724392618	0.00229113714944221	0.00894183087885495
A430035B10Rik	2.32396147505411	-2.77798378060103	3.40683090180636	0.00229645191752993	0.008954395930026
A230065H16Rik	1.70202583399788	-2.42895343238828	3.40028836894813	0.00229664414708037	0.008954395930026
AC133947.2	1.94043154835175	-2.12721021841611	3.39362926859574	0.00233397977947388	0.00909543439198658
Gm13688	2.05958932381139	-2.9434421497931	3.39009639474498	0.00235571815930584	0.00917628144006414
Hlx	1.06820437292469	1.22567693891573	3.37724033268791	0.00239745882407642	0.00933351821665555
1810062G17Rik	1.27106574242632	-0.380026040620932	3.37650690650736	0.00240107758654315	0.00934528283621491
Zdhhc23	2.11312416481561	-2.23119108747336	3.37979408715302	0.00240663140490307	0.00936457120724958
Stat1	0.794793789556517	3.49143446746996	3.37514315122953	0.00240724802971153	0.00936464339111135
Gm29237	1.3150219679937	0.0112419594922805	3.37265407186798	0.00241926352203961	0.00940904824344168
C530008M17Rik	2.00465355499709	-2.36434969311258	3.36638334154439	0.00246445018098322	0.00958003002329575
Rfk	0.704721294246984	6.23180792017539	3.36240086165562	0.00246767547115103	0.00958903246030569
Cpeb1	1.45954214157836	-0.594037241565369	3.36257436584289	0.00246799085547528	0.00958903246030569
Cyb561	1.5532766681117	-0.932524696019676	3.36065065164589	0.00247825838615963	0.00962653679248017
Nmi	0.868050713607397	2.67638726483972	3.35390277404933	0.00250882132221544	0.00974042257953121
Cntf	1.08168745283269	0.277826096853179	3.35188434853254	0.00251871241789911	0.00977640035683298
Tdrd5	2.70059723797644	-3.68358746493593	3.36720707815113	0.00251943946752064	0.00977679880605654
Kdf1	2.44150749409753	-3.57268236329781	3.36085219824064	0.00252342392217354	0.00978983443344732
Plekhg3	0.702026478329643	6.73172691477796	3.3482944835142	0.00253635230395479	0.009835117477792
Gm44207	2.23345204264491	-2.64087668786585	3.34475449260169	0.00258589685806981	0.0100148337876965
Gm43661	1.76941237828579	-2.13916990226891	3.3331571107211	0.00261944562447845	0.0101422550910197
Mir351	2.94586979212306	-3.04331216092593	3.34952867741425	0.00264083019067445	0.0102199997838805
Scn3a	1.0492448650675	0.637007991462434	3.32470496767536	0.00265552707533409	0.0102692622735444
Eif2b1	0.738773624174683	6.17362552704025	3.31989479582114	0.00268049697307821	0.0103581494581586
AC124433.1	1.7150586985953	-1.37108629992135	3.31655802250961	0.00270393737404611	0.0104461513453772
Palld	0.693374693666407	7.13997655375494	3.31118325394054	0.00272634069107659	0.0105301042281394
Slc9a2	2.38186754445746	-3.10464238406086	3.31556725797787	0.00275184979388912	0.0106233885780858
Gm21092	1.56318078141414	0.159309440927072	3.30084682332237	0.00278455112744458	0.0107469809104085
1700096K18Rik	1.06693122504098	0.499881746975991	3.29212170415739	0.0028294302060084	0.0109140826110111
Gm12758	1.46199096752138	-1.24986180962933	3.2883664162207	0.00285167255683704	0.0109951954924783
Tfrc	0.736079658932924	9.16990745342847	3.28641139407826	0.00286104536440374	0.0110286184923274
Gjb5	1.09492628564799	1.23539400028594	3.28560861407776	0.00286554851855705	0.0110432583567724
Ppm1h	1.54067584697061	-1.34495983105669	3.27658407473019	0.00291895220720221	0.0112380018835437
Gm17501	0.804303002272047	3.68277315035249	3.27511084720422	0.00292469314368537	0.0112545699788217
Mmp16	0.915999237214008	4.07878715901522	3.27484682281916	0.00292619759697581	0.0112575926224686
Fabp4	2.1184252397679	-2.6421816371389	3.27928986752437	0.00292977829027537	0.0112685994765737
Tomm34	0.742988098836499	5.58728107583736	3.27397295112892	0.00293118021141073	0.0112712229249188
Mindy3	0.707145590632532	5.76082121103128	3.26931036838788	0.00295791224644478	0.0113684315058499
Rpl3-ps2	0.864245423171061	2.14960452202658	3.25674495681589	0.00303117620724597	0.0116442976086991
Kirrel3	1.11704600613116	0.394099077763729	3.24942021501858	0.00307476473071652	0.0118001632729312
Tubb4a	1.88039386749394	-2.07112929352966	3.2470385239855	0.00310385690840015	0.0119059753727902
Hivep3	0.893970725361672	5.57282192863093	3.23225606683907	0.00317922423760195	0.0121831358571638
Prcd	1.85558466110999	-1.83271745124202	3.22135475038618	0.00326208850093071	0.0124854025293506
Gm44116	1.46345205555847	-1.76860716653165	3.21608063238357	0.003282890201314	0.0125558121084941
