genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
G2e3	-0.460016148706425	5.84449459983197	-5.2614094133022	0.000396441006391894	0.000701567956383846	-1.5816085475551
Gm15975	-0.695188704014942	1.37308434468937	-4.47325934203639	0.000399938448882425	0.000707437441550046	-0.90251146079753
Mpp3	-0.732196007751081	0.851560784656234	-4.47229405725682	0.000400730693505419	0.000708758748323489	-0.71048765251513
Ankrd13b	-0.200717716155975	5.99320534718187	-4.47108716538167	0.000401723489009356	0.000710354194343139	-1.97647152966455
Mcrip2	-0.353667356327688	3.61862553474498	-4.46978515404016	0.000402797347123244	0.000712172635643153	-1.56871238586221
Agbl3	-0.453203775723154	2.26285705488471	-4.4697071418717	0.000402861782117905	0.000712206140273474	-1.1548618091812
Rb1cc1	-0.252743204705487	6.06894447106853	-4.50206125194209	0.000405171220498811	0.000716046384940224	-1.9697587729215
Oaz1-ps	-0.439568279605828	2.74975465254494	-4.46632270535692	0.000405667351674682	0.000716842274294344	-1.30631854083398
Skp2	-0.15316911372509	6.91337204045846	-4.46261528679251	0.000408763567413286	0.000721987584721628	-2.0664904308934
Olfml3	-0.306811307554618	3.18157225497123	-4.46147437303303	0.000409721238053461	0.000723515861671489	-1.49019970144296
Kcnk5	-0.252609349973397	4.44600672327756	-4.45944475460536	0.000411430544157343	0.000726452352324726	-1.76551131381441
Mtag2	-1.40605647944455	-1.22455253375835	-4.4582844641345	0.000412410987914428	0.00072810139235135	-0.214687120359181
Zfp780b	-0.359388692638124	3.35884518695541	-4.45764603176137	0.000412951479394106	0.000728973423264138	-1.48777006288562
Hcrtr1	-1.85847412610552	-2.92177477937127	-4.45650149406925	0.000413922246483753	0.000730522377755027	0.0477104101932806
Rbbp4	-0.157176796602919	8.94815623099104	-4.4565355295297	0.000413893344905924	0.000730522377755027	-2.17311439171682
Ubqln1	-0.143267100162221	8.01150651716384	-4.45098879468195	0.00041863071391247	0.000738665733428156	-2.14802341865368
Gm6091	-1.64524524051063	-2.46496355282602	-4.45065903884623	0.000418914089812933	0.000739082458398974	-0.0117234244479496
B9d2	-0.297133624108024	3.60770208506949	-4.44823890637891	0.000420999833573576	0.000742427682632622	-1.59130199236214
Des	-0.743259247170887	-0.0471224595907582	-4.44706769118601	0.000422013025988999	0.000744130626231502	-0.524977374599495
Nacc2	-0.255643005708553	5.3304828952106	-4.44646629564711	0.000422534246837285	0.000744965796304268	-1.93796007017139
Sncg	-1.95725995689892	-2.82595368356908	-4.44290779474309	0.000425631824515181	0.000750173695211471	0.0910263205707187
Wdr63	-2.56183314686342	-3.46468890856795	-4.44219104994075	0.000426258530502979	0.000751193705190281	0.112416043034047
Arhgef15	-1.08238934737567	-0.591907283878507	-4.44180785092711	0.000426593977657642	0.000751700259077579	-0.413582020977108
H2-M3	-0.345515570558305	3.20434430418686	-4.44163449674863	0.000426745818031936	0.000751883202289192	-1.48744415918585
Dnajc30	-0.334990225647048	3.06412567542728	-4.44050361441226	0.000427737708930424	0.000753461249458047	-1.45787519604419
Bloc1s3	-0.424273752987539	2.75279238152696	-4.43681049141765	0.000430993348186299	0.000759110668830267	-1.35955505964143
Sympk	-0.171739418961929	7.75273357525783	-4.43460161521391	0.000432952638972046	0.00076247580936051	-2.17086509580441
Ice1	-0.222717736358278	6.73557640257315	-4.43366999114654	0.000433781720177024	0.000763849997135835	-2.11218196390468
Tmem237	-0.22181434632601	4.5488503203256	-4.42991620392415	0.000437138782619985	0.000769674919404445	-1.84755351130436
2610044O15Rik8	-0.23143719452238	4.26258976216925	-4.42955576954925	0.000437462515891323	0.000770158317273031	-1.77904384319448
Ppwd1	-0.183956384930145	5.03490219860712	-4.42919689622495	0.000437785090140694	0.000770552938559239	-1.94061915377539
Arhgef1	-0.182618531536159	6.58811576219639	-4.42834192491259	0.000438554561720541	0.000771733797192654	-2.11264454516779
Itih4	-2.00960417056686	-1.9633247130816	-4.42581480499732	0.000440837040411784	0.000775401750030073	-0.0701651612212464
D130051D11Rik	-2.02001711530744	-2.69765029847578	-4.42419203486732	0.000442309103854891	0.000777816256531883	-0.0579909431812764
Uba3	-0.163244832828611	7.6521225111138	-4.42331791464119	0.000443104122145436	0.000779126821398454	-2.18891940744829
Atrnl1	-0.262098743106935	6.00082380874596	-4.49005333564573	0.000445571429069504	0.000783289259724968	-2.04409552804122
Zcwpw1	-0.481735570683751	1.9150877705406	-4.41832964585577	0.000447668971202117	0.000786711644341498	-1.16380806815144
Cdk18	-0.173897716600329	6.06257996731232	-4.41359917593627	0.000452042230772779	0.000793951458153693	-2.10296629141004
Gm10516	-0.68233747149521	0.414617556018635	-4.41180286481022	0.000453714293991941	0.00079679883527656	-0.704531780093918
Gm15421	-1.0896186961082	-1.03466009009577	-4.40957184692919	0.000455799784048055	0.000800281791727343	-0.310907876946327
Chchd7	-0.249346931953733	4.03248306849996	-4.40794164290529	0.000457329832178134	0.000802878182783408	-1.77664916544711
Gm43254	-1.10223779075437	-0.696084569753977	-4.40781964260655	0.000457444547578103	0.00080298954327107	-0.396387363560439
Sacs	-1.16269957048779	5.66158130665299	-6.36019679402273	0.000460869022473369	0.000808547580267565	-1.27357918592082
Cwc27	-0.215554307410853	4.81353921776802	-4.40385132673956	0.000461191955956022	0.000808932860575713	-1.95360860758063
Fchsd2	-0.334535251375116	4.15584668795676	-4.42543148787922	0.000461775747461693	0.000809866112651791	-1.80123630189209
Camk1d	-0.291640876988189	4.64091805609136	-4.39839486996798	0.000466395855941842	0.000817785701269582	-1.92270426099612
Fuca1	-0.197036570272532	5.29151511614681	-4.39803259031115	0.000466743480169177	0.000818303595620756	-2.04200997215918
Cep192	-0.221578232018825	6.82977455751288	-4.39054047897559	0.000473992053501872	0.000830746696556918	-2.20921466420936
Bpgm	-0.258025716022129	4.40312582694688	-4.39030981291919	0.000474217034363043	0.000831034171690714	-1.8861615444722
Cnih4	-0.167463121379978	6.14707869811642	-4.38592719380099	0.000478512387471168	0.000838280036140473	-2.16966875292514
Pbrm1	-0.482159672367604	7.17975564830471	-5.39944948159226	0.000482681603849331	0.000845489266480907	-1.78407022399298
Ncaph2	-0.152211211234806	7.73752225251436	-4.37808093247588	0.000486301770915826	0.000851639987585281	-2.28798142657911
Gm22711	-0.71781888275346	0.605453508167235	-4.37800200936663	0.000486380775238503	0.000851683088647336	-0.850329871809492
Polr2l	-0.267836621673592	3.63901633344372	-4.3756760131458	0.000488715050320857	0.000855674858316447	-1.75357694828972
Tsg101	-0.161809624328122	5.83686305637028	-4.37352400124932	0.00049088489351374	0.000859185743643878	-2.16458040403293
Gm45619	-2.19461281836343	-2.09405614082817	-4.52520074434232	0.000491424206417449	0.000860033555838204	-0.1801327536558
Zfp93	-0.4380848170363	2.38142116600366	-4.37179779395152	0.000492632501256665	0.000862051822158791	-1.39643450444866
Fanci	-0.178855956692912	5.10973427301231	-4.36955188119752	0.000494915756144046	0.000865950487172139	-2.07220788645892
Hook3	-0.671328386126261	6.515371291141	-5.80346323919937	0.000495506047509834	0.00086688644602335	-1.60867058391382
Ubash3b	-0.552479823516614	1.44275676333464	-4.3688868289649	0.000495593934076183	0.000866943338148237	-1.11910048305118
Tmx1	-0.2082472771948	6.81580809583491	-4.36198369263679	0.000502689511879597	0.000878864713824333	-2.26827635999067
Lpcat2	-0.321236015707687	3.14883500615849	-4.36101052417499	0.000503698104853546	0.00088043144963126	-1.64729617649593
Eapp	-0.230092430287548	4.23205248204362	-4.36093588429414	0.000503775546830928	0.000880468524643228	-1.92626836054467
Tm9sf2	-0.175647129084661	7.5633884410612	-4.36045831785306	0.00050427132916635	0.000881236659831106	-2.31581573051104
Gng10	-0.342781581767352	2.70856274472187	-4.36023970877376	0.000504498442585583	0.000881535165049108	-1.52270216241529
H2-T-ps	-1.77979013170371	-2.4553630280937	-4.3587414234835	0.00050605782268772	0.000884062633899845	-0.151361087919907
Pclaf	-0.150031840395378	7.34670001198474	-4.35772203199531	0.000507121588818941	0.000885624563654582	-2.31054965150956
Cxx1b	-0.405302957880233	2.36252586985604	-4.35548286650732	0.000509466234671397	0.000889520774139689	-1.42739509289341
Mob2	-0.265364511351323	4.46454361490181	-4.34796050939221	0.000517424158615364	0.000903113083892472	-2.00455424855496
Fam49b	-0.180678144859903	7.1105575405994	-4.34787414840182	0.000517516251969822	0.000903173146828297	-2.31732175671736
Ankrd37	-1.50177644145949	2.04051509262328	-5.58004986987131	0.000519463943746515	0.000906471239405208	-0.802970939877063
Gpbp1	-0.156573910047804	7.17275609366221	-4.34588445771121	0.000519642643554977	0.000906682027277003	-2.32704436968163
Gm22581	-2.48219118045794	-2.97329528800883	-4.34916222757172	0.000519962620341414	0.000907139243376697	-0.117954686261366
Carmn	-1.19733761992824	-1.52307348202589	-4.34215651210095	0.000523650714470891	0.000913471801156998	-0.367904428027233
AC154597.1	-1.48617017966915	-1.7317285541973	-4.34136701023809	0.000524503575109818	0.000914857633849786	-0.317605528726072
D830050J10Rik	-1.24783088706653	-0.947097603304873	-4.34109338022887	0.000524799494512526	0.000915271829480633	-0.477609064079387
Zfp553	-0.211365689291423	4.90167901107104	-4.33946620186761	0.000526562736724146	0.000918244718969449	-2.11445718503777
Gm26559	-1.36388559166718	-1.50877443682893	-4.33904201936592	0.000527023380210874	0.000918852312511973	-0.378521387460185
2210408F21Rik	-0.840169833512378	0.201616274344592	-4.33903728544736	0.000527028523353559	0.000918852312511973	-0.75931293983736
Kif1c	-0.145581552717507	8.25848613994932	-4.33855840694794	0.000527549062882403	0.000919555073651638	-2.39400783321189
Flt3l	-0.812051042912543	0.546494984181413	-4.3373308358105	0.000528885822865619	0.000921577366395489	-0.880681496023351
Gm32856	-0.317631117309128	3.05728624843814	-4.33646358433923	0.000529832293601766	0.000923123851476183	-1.67279861077127
Rwdd3	-0.727411698666315	0.226263063514075	-4.3335049160675	0.000533074227100386	0.000928565607735883	-0.819304309286855
Cdk10	-0.208780486796224	4.93465091049345	-4.33258947740754	0.000534081398823148	0.000930216523111553	-2.12444174008393
Gm14221	-1.98873820484068	-2.59283407498351	-4.33063896361908	0.000536233837675143	0.000933653889727276	-0.17838632306704
Sat2	-0.43803260111744	1.82364397323068	-4.32686920144769	0.000540418938891432	0.000940417842316297	-1.3122684709676
Bub3	-0.138633208160059	7.32811909206977	-4.32398829086955	0.000543639676125232	0.000945812227640987	-2.38152534858124
Scamp3	-0.232936619398937	6.06199809840015	-4.32510038073834	0.000545058414761687	0.000947964529416693	-2.29175366898915
Zfp619	-0.580285505148332	1.32875803159762	-4.32203627756166	0.000545833050637056	0.000949100933578569	-1.1849617111444
Gm15361	-0.828284526774815	0.188291642142036	-4.32071037220453	0.000547328039241984	0.000951172301714871	-0.821860785658556
Cox20	-1.79523805342816	-2.31073093243671	-4.31398802113451	0.000554972065296984	0.000964028466654113	-0.251808693226802
Apopt1	-0.270827996732423	3.78013822918635	-4.31293637180383	0.000556177699657295	0.000965908431813878	-1.91291670570124
Gm26532	-0.463286177751957	1.93147061036703	-4.31107491327129	0.000558318260293622	0.000969518389672567	-1.37920538663979
AC091458.6	-1.52534846022514	-2.05343631853731	-4.30917718450632	0.000560509166425441	0.0009732149620636	-0.33145907619514
AC114645.3	-2.10729183221253	-2.6359199482301	-4.30905864242172	0.000560646312070902	0.000973345155162011	-0.175468735759351
Med14	-0.831927941384833	7.02626530234051	-5.99718876383956	0.000561321981894707	0.00097441015437997	-1.67600104575563
Ocel1	-0.210807467977056	4.43234366617017	-4.30837074557446	0.000561442839692413	0.00097451191485465	-2.08617157589187
Gm16581	-2.21551656431611	-2.85780137122015	-4.30591106989148	0.000564300379274234	0.000979293639143373	-0.245953176785157
Faxc	-0.394212014101514	4.56171023675318	-4.60510031307428	0.000564322806615829	0.000979293639143373	-1.95190847760132
Bvht	-0.503590372141223	1.37105251541655	-4.30575154904607	0.000564486213927406	0.00097946865444097	-1.21742181365307
4833418N02Rik	-0.884746364447641	0.0859558043287521	-4.30484869400965	0.000565539174715719	0.000981186969274097	-0.819799367003408
Gm45338	-1.14052145796993	-1.13131521548113	-4.30410512486884	0.000566407868913701	0.000982585243901034	-0.562149965695594
Mrpl57	-0.216756215296741	4.5391047334959	-4.30345461639541	0.000567168956717295	0.000983578638196856	-2.11206478721277
N4bp3	-0.27168179902461	4.04155010836172	-4.29566756196047	0.000576360975915144	0.000999297991460451	-2.03358845310362
Vrk1	-0.17687549953347	6.05630215240064	-4.29455122233865	0.000577691103361715	0.00100149327905644	-2.3535072811514
Fam171b	-0.442307480996145	3.28553084742785	-4.35914553218012	0.000577799187132866	0.0010015697633263	-1.76241572128558
Msantd2	-0.218153733396682	4.29891916258265	-4.29316597925792	0.000579345977156419	0.00100402870064363	-2.08127820990694
Alpk1	-0.602367244302026	1.67119040588815	-4.29305049591595	0.000579484156505148	0.00100415702994219	-1.34572235331605
Cwc15	-0.199601684680685	6.60537926525938	-4.29191213881755	0.000580848032202373	0.00100640903930782	-2.40252992501133
Ppip5k1	-0.240824821763152	4.67726634765039	-4.29166753351008	0.000581141522242456	0.00100680614685466	-2.16071649937487
Gm9905	-1.06802540232146	-0.465801440434678	-4.29144454995773	0.000581409200918722	0.00100715845425217	-0.664200386671186
Gm43965	-0.856164257853066	0.418517247178784	-4.28939111976393	0.000583880130833272	0.00101099138434008	-0.98177932304367
Gm37240	-1.36309289704001	-2.16964849294434	-4.28899409377067	0.000584359111268788	0.00101159701097255	-0.341096995041166
Sdc3	-0.49950970664839	1.28068428911636	-4.28881369456197	0.000584576880772012	0.00101186212681054	-1.23189238087712
Tmem220	-1.57782753318314	-2.25403757119881	-4.28726059558676	0.000586455129700608	0.0010147767069126	-0.322064141789857
Cdc37	-0.173107123032894	8.03138369643186	-4.28616744973572	0.000587780814086791	0.00101684587194464	-2.49550536336839
Wdr5	-0.139711600850687	7.01365925116858	-4.28536427088386	0.000588756792053743	0.00101842176866742	-2.44463670672581
Lrwd1	-0.207503095809041	6.52391160297861	-4.28477163903851	0.000589477982514019	0.0010195566387059	-2.41108570312454
Prdm8	-1.61606647796414	-2.63676095789688	-4.28362816029092	0.000590872056436216	0.00102185494363577	-0.27595882850513
Ccnc	-0.185605314131519	5.58004904824704	-4.28174460442738	0.000593175716785453	0.00102572560722547	-2.32749521445873
Zfyve16	-0.40924043249185	5.19798056955997	-4.78934706108408	0.000595700556834525	0.0010299778399862	-2.01337068886561
Gm37986	-2.13635093860637	-3.08463000315822	-4.27844084211961	0.000597238445232554	0.0010325228635808	-0.233665303937372
Cbarp	-0.412161386411228	2.96122316856567	-4.27611196302518	0.000600119340152288	0.00103727438217292	-1.74895666864127
Echdc3	-0.501134152658497	1.63478731125528	-4.27347393238497	0.000603399752809689	0.00104236907871735	-1.38747186729157
Foxo4	-0.180505595791633	5.15729188702119	-4.27321146365192	0.00060372713131804	0.00104281957222039	-2.28436008121216
Foxn2	-0.219580628062971	5.95008742123026	-4.27277908584543	0.000604266832412138	0.00104363667128935	-2.3851296868716
Tmem131	-0.225822821821313	7.11044602133965	-4.31100607187485	0.0006050865419776	0.00104493714285709	-2.45350619662226
Gm13453	-0.391480686230376	2.31164462556726	-4.2717287131663	0.000605579970823924	0.00104555862643742	-1.60163883106804
3010001F23Rik	-1.12696271003191	-1.07913241178842	-4.27136044593219	0.000606041052573128	0.00104623933860971	-0.563979488793088
Uqcrh	-0.21087673733089	6.83041345009165	-4.27114319215288	0.000606313228414193	0.00104659381881925	-2.46238253332869
Tnxb	-0.371532996555345	2.54329421272141	-4.26883256698082	0.00060921569064778	0.00105137212434288	-1.63344498298017
2600006K01Rik	-1.93789818952204	-2.41704920874951	-4.26718671158881	0.000611291729190375	0.00105483864840896	-0.355447224814526
Gm21960	-0.918929885669721	-0.289249094658339	-4.26585289998892	0.000612979443636524	0.00105740135820874	-0.831901042331422
Lck	-0.774988855737599	-0.166491936538575	-4.26558669279412	0.000613316851245685	0.00105775033118239	-0.86127636287041
2810021J22Rik	-0.292536583389138	3.18317646151361	-4.2644476884097	0.000614762631735642	0.00106001027284624	-1.8549132866245
Ube2f	-0.15674569542841	6.06540334278284	-4.26341048011239	0.000616082215164761	0.00106216861099426	-2.42037605283997
Gm14005	-0.313910446607879	2.92828721891288	-4.26245364705753	0.000617302097007606	0.00106403745430924	-1.797148498116
Haghl	-0.236677363961261	4.29442377913505	-4.2616405582398	0.000618340648310094	0.00106571027751673	-2.1386670466163
Gm12854	-2.55613295581678	1.53496551377817	-5.83732175798701	0.000619639053691795	0.00106771302990053	-0.646017326790981
Tmem38a	-0.258570245946339	3.77983103377975	-4.25660765751483	0.000624808804374967	0.00107638422916748	-2.03259555440261
Lrrc41	-0.151551762951511	5.82971734855086	-4.25641028574553	0.000625063859567141	0.00107670516095735	-2.41311683438459
Ccdc148	-1.54570934275549	-1.6854527611803	-4.25604298133136	0.000625538793527717	0.00107740473314894	-0.512046920001162
0610005C13Rik	-1.81322493371373	-2.8083124963542	-4.25525832436087	0.000626554605098513	0.0010790356364532	-0.325118561019084
Slk	-0.194040431134139	8.30690871903785	-4.25500607838253	0.000626881517332471	0.00107946680410936	-2.56895303304487
Dnajc10	-0.204800862870158	7.55036272985547	-4.25410347195082	0.000628052722389629	0.00108114000958408	-2.53815337660502
Atg14	-0.268121695930252	3.36739635822378	-4.25386023963903	0.000628368716611365	0.00108156506152586	-1.92487725988016
Yipf2	-0.301803385858755	2.71505492451758	-4.25174288882677	0.000631126304616059	0.00108607271982397	-1.7342705125953
Stag2	-0.303574656277492	7.50395307208923	-4.64167960757153	0.000632362110670935	0.00108796021633727	-2.33977606330449
Hist1h3g	-1.44493554022869	-1.42704085061127	-4.25031601989117	0.000632991565188314	0.00108892352534812	-0.567471301781122
Mdm4	-0.216970624771051	6.20968278873613	-4.24820801986503	0.000635757494468904	0.00109344143765313	-2.45856766518599
Rplp2	-0.234325426080849	8.7683140621505	-4.39667498683637	0.000639847331482246	0.0010998715025084	-2.52785604801432
Nus1	-0.17929111207893	7.24225863565188	-4.24131177192138	0.000644892323793244	0.00110830029699864	-2.54639946950323
Vezf1	-0.21347076925353	6.72671381346383	-4.2412354540784	0.000644994158418615	0.00110835365809028	-2.51706116390105
Osbpl11	-0.158602072154163	6.23486315964582	-4.23822504631441	0.000649024165134841	0.00111503405504513	-2.48571810117073
Pigv	-0.473030383590103	2.39655270985848	-4.23780956636706	0.000649582371943469	0.00111587062862214	-1.65716279934195
Usp10	-0.14230409174584	7.22055949847803	-4.2344020865547	0.000654178859492141	0.00112327366837679	-2.56441166161982
Gm16183	-2.2358202739545	-2.93358819191536	-4.23328509726664	0.000655692798521469	0.00112537957242674	-0.366568410714663
Zbtb44	-0.184472518810368	5.37707731179542	-4.2333882411587	0.000655552850723263	0.00112537957242674	-2.40035815867208
Tti2	-0.221947355727428	4.57644367750207	-4.23302532378849	0.000656045399249895	0.00112586133948431	-2.26774426913978
Pnmal2	-0.911882613116127	-0.272195890512153	-4.23279451679192	0.000656358844387888	0.00112627581210143	-0.88022447116921
Malt1	-0.24147569277691	4.02431554414767	-4.23159162721065	0.000657994883129317	0.00112895944335293	-2.13821435447871
Zfp740	-0.133989576373292	7.23637912047653	-4.22979794821542	0.000660442153860416	0.0011329100838241	-2.57287361625563
Gm12663	-0.589836286834024	0.891331097977941	-4.22971070492453	0.000660561423143239	0.00113299055357398	-1.25575123505053
Sdha	-0.13018111380218	7.66531957980053	-4.22914467577059	0.000661335767123191	0.00113419446238937	-2.5984788649889
Exoc6b	-0.182813303580212	6.20083493686994	-4.22859946506325	0.000662082503515178	0.00113535076552849	-2.50080847832092
Phrf1	-0.155588719844481	7.06544954484211	-4.22801361319345	0.000662885858780917	0.00113660389583789	-2.56765384474351
Bbs9	-0.259193746941013	3.4723554161608	-4.22641533340557	0.000665082559744352	0.00114012072700647	-2.00905164302821
Ccno	-1.26363372550187	-1.04669065172511	-4.22011980435848	0.000673807468651967	0.00115469818804339	-0.728302904253339
Mthfd1	-0.1439729674597	8.07820303790206	-4.21855223341282	0.000675997985477021	0.00115832528524833	-2.64052790870105
2810408A11Rik	-0.498640593223671	1.20271269024189	-4.21472999119894	0.000681369565278418	0.00116727403207106	-1.35975945594441
Ndufa1	-0.205456256256751	4.73940796568133	-4.21440973288504	0.000681821604896056	0.0011679206530426	-2.33840467800656
Gm43379	-0.737128322005387	0.602816755124064	-4.21360012596431	0.000682965712269821	0.00116962453491424	-1.18628901504972
Amd1	-0.159789593284116	6.29703970447144	-4.21176224748444	0.000685570184441828	0.00117382809710116	-2.5471294278669
Tsen2	-0.201611988785126	4.44124362338968	-4.21071035154121	0.000687065374622246	0.00117613093209086	-2.2827368157718
Cgn	-0.184797439573732	5.4500647013204	-4.21053195765481	0.000687319276496956	0.00117643695139805	-2.46976125456796
Gatad1	-0.14229962194813	6.79515228775326	-4.20955879421776	0.00068870602653017	0.00117842410265648	-2.58996205620612
Fam122a	-0.332889923401165	3.23641342663789	-4.20870524443854	0.00068992466884317	0.0011803802955361	-1.99753765993283
Gm10399	-1.86029511625366	-1.81503550468945	-4.36503313433132	0.000690078405105188	0.00118051433050771	-0.629972513917836
Ccdc71l	-0.307667628502258	3.42130377660431	-4.20770331289744	0.000691357957442536	0.00118257405479957	-2.04809906722907
Gm11766	-1.0314416623764	-0.487402503759119	-4.20682809329008	0.000692612457573027	0.00118446110317589	-0.882930556440114
Bicral	-0.214756721931309	4.63700582455713	-4.20567790700137	0.000694264601128738	0.00118715683351248	-2.3275785174544
Plpp1	-0.188234641797259	4.48481999722506	-4.20532507598818	0.000694772214829129	0.00118789510152812	-2.29942713569508
Gm26724	-0.642339925176543	1.35062975010811	-4.2040291074929	0.000696639948245891	0.00119082841808233	-1.40152936326969
Hist1h1a	-1.34669467591371	-1.51516111611873	-4.20102988903359	0.000700981976935555	0.00119785832094914	-0.633839163132362
Sh2b2	-0.389525354094898	2.36071299292047	-4.20080998739789	0.000701301413032494	0.001198273409566	-1.76246010413727
Zxdb	-0.299456827995702	3.2105626072415	-4.19663697276416	0.000707391383335425	0.00120815164488068	-2.00738070755906
Mdm1	-0.184939310545424	4.75557920709183	-4.19474838283587	0.000710165170504376	0.00121262445362677	-2.37844376681908
Vps45	-0.236413880874566	4.49299991093143	-4.19430071098826	0.000710824288437481	0.00121361756715234	-2.33181041556958
Fam151b	-0.880258511290184	-0.687008487782829	-4.18525649954749	0.000724274234527517	0.00123563804360774	-0.870690010502098
Agpat1	-0.188200724929677	6.87545129232382	-4.18291137125578	0.000727803774500456	0.00124152429470837	-2.65056069732818
Chka	-0.174345152497724	6.20117233670186	-4.1804479382677	0.000731530188872274	0.00124747328440014	-2.60295271519217
Gm36211	-1.17427446584324	-0.969279092965746	-4.17983876401906	0.000732454666786188	0.00124877778446626	-0.822972266391691
Nup62	-0.174068672672681	7.21066946199801	-4.17825992636156	0.000734856225576156	0.00125259947529626	-2.68106193746947
Slc25a11	-0.16673205121652	6.14626729358112	-4.17065221000692	0.00074654087431534	0.00127182428571751	-2.62092368649172
Cnpy4	-0.175156552600917	5.4979226950555	-4.16834544551974	0.000750120970141591	0.0012775064335955	-2.55285586724036
Kdm3a	-0.218403898904826	6.02679798732027	-4.16770498954582	0.000751118046027396	0.00127892631195052	-2.61002714066741
Zfp628	-0.230826205997456	3.95358210867336	-4.16511269336494	0.000755167557306365	0.00128554181477528	-2.27381475158761
Gm13886	-1.01576785903075	-1.2414955464123	-4.16187019875608	0.000760263989720691	0.00129365502619502	-0.835649222736083
AI467606	-1.0096772323836	-0.848803760731699	-4.15984567967861	0.000763463750117497	0.0012989585351885	-0.911823088194477
Cenpf	-0.427619099430077	7.32508497410958	-4.98675460138733	0.000766732850980505	0.00130437885491664	-2.31963139482103
Fzd8	-0.29160232935341	2.71792680366035	-4.15698392241818	0.000768010109094776	0.00130626790008755	-1.97739391336669
Gpalpp1	-0.421601162832546	5.061003404658	-4.66798470972812	0.000768719458286555	0.00130733238599445	-2.23237581788462
Phc3	-0.668043162834957	5.73008115336542	-5.39092985973517	0.000770509913912484	0.00131023503823215	-2.02582803989642
Yipf6	-0.241335238089907	5.09287434061504	-4.15481403205746	0.000771475641904827	0.00131173478129501	-2.51861466007851
Glrx5	-0.194476512431136	6.17081443815182	-4.15435969111088	0.000772203277842014	0.00131282941633553	-2.65970606857258
Fam213b	-1.47197578652066	-2.07155287650686	-4.15228616882071	0.000775532920573465	0.00131820391558178	-0.66549575469806
Mecomos	-2.58468563656667	-3.28789832965268	-4.16839155925679	0.000781138206349002	0.00132715516872967	-0.471466227141378
Timm29	-0.168863535486309	5.45419667144303	-4.14849386395026	0.000781660321382191	0.00132789815690597	-2.58447496097974
Il7	-0.749489720914115	0.1021295451298	-4.14692878753624	0.00078420339200722	0.00133178489284697	-1.19791852833676
Aggf1	-0.181332089262027	5.96210290411252	-4.14589431113895	0.000785888906802202	0.00133435789445987	-2.65785658939108
Dnttip1	-0.271018736572415	5.06537828453952	-4.18878611741476	0.000786047581371898	0.00133448260101064	-2.5156060607101
Copg2	-0.174751971736606	5.45455565978505	-4.14156712281729	0.000792979328435078	0.00134610476199441	-2.60378690861116
Wdr25	-0.378637199449236	2.19880347000709	-4.1352200337123	0.000803497156838098	0.00136366339494591	-1.83750895017999
Cpne3	-0.643799941552935	6.66693538575646	-5.42097423831956	0.00080658363237842	0.00136860495402918	-2.14045355447773
Txnl1	-0.135874268292643	7.63731659384214	-4.13173135933016	0.000809338460057074	0.00137313052417095	-2.80175472619103
Rbm10	-0.151434408272744	6.63148957526679	-4.12821083782101	0.000815276776630292	0.0013817451581994	-2.74873473688618
Leo1	-0.177908742157168	5.58088229715548	-4.12599248957188	0.000819041311556433	0.00138793818791673	-2.65653159078792
Rps24-ps3	-0.546339753863897	1.76716073663142	-4.1221512519502	0.000825601650269861	0.00139860117277134	-1.75020916362941
Ptgs2os	-0.44254139548622	2.01762874546056	-4.11970502686084	0.000829807249080041	0.00140511754148321	-1.80403562444188
Ddx60	-1.18475008395614	-1.32256755734108	-4.11946984284687	0.000830212725628674	0.0014056521256373	-0.90405748570396
Gm37790	-0.933119398817286	-0.298176666402506	-4.11260404793247	0.000842138923401695	0.00142507416649992	-1.13342297624223
Pcsk4	-0.318915745066024	3.02741362496165	-4.11236181967394	0.00084256284442318	0.00142548341631314	-2.15771695204152
Hmgxb4	-0.166023487708847	5.96049539494413	-4.1111867841842	0.000844622335030299	0.00142881336667074	-2.72937154048168
Perm1	-0.709234586542822	0.211833324347401	-4.11108489925851	0.000844801149645151	0.00142896147792414	-1.26008206124694
Trpm6	-1.18622870516004	-1.44479845583147	-4.10946683514519	0.000847646109357994	0.00143361879243114	-0.828215101061265
Prdm10	-0.398027928921843	4.15685635008016	-4.34188896673774	0.000853943383023557	0.00144380147839141	-2.30559469667117
D430018E03Rik	-0.88071165379785	-0.0183720290543242	-4.10289183808322	0.000859306919738949	0.00145271299387524	-1.19520373668352
5031425E22Rik	-0.318576146930689	3.16068680460979	-4.10282094024589	0.000859433540294074	0.00145277020122256	-2.19530944305499
Tssk4	-0.84494450807245	0.0796020215675887	-4.10194960648643	0.000860991251892394	0.00145524622432331	-1.21220616316802
Zfp61	-0.268332586416589	3.50197532425346	-4.09677875690968	0.000870294440959742	0.00147017697233225	-2.28415207479864
Cyb561a3	-0.222396941375542	3.89338410214012	-4.09386351331143	0.000875584301227121	0.0014786344897125	-2.40879856791177
Tars2	-0.17110634593028	5.9151804811098	-4.09014605783818	0.000882377140290447	0.00148914219257036	-2.76881738359575
Hltf	-0.19384375701588	5.20113816488782	-4.08940240983979	0.000883742395281989	0.00149128552918692	-2.67196676619195
Tbc1d14	-0.197322625834479	5.84035972343614	-4.08890539365233	0.000884656055542971	0.0014926664350961	-2.76002457570095
