genes	logFC	AveExpr	t	P.Value	adj.P.Val
Pcdhgc4	-1.38043392618161	-0.123075454263816	-3.51906207085134	0.00182025888476249	0.00720101405194822
Prkd1	-0.774347284465959	5.20052038944953	-3.51368055729857	0.00183900215613238	0.00726965305749073
Unc93b1	-1.34518318067069	-0.603625585835338	-3.51156673776706	0.00184683948037134	0.00729879166674772
Prkce	-0.878284536899712	3.74659997167514	-3.50955950785793	0.00185377389370808	0.0073243481270959
Ralgapa1	-0.895687122208292	5.55385449928556	-3.50642593376384	0.00186508625637906	0.00736718481392113
Ubxn11	-1.11966777134783	0.597850782559425	-3.49756597204799	0.0018974690949554	0.00749131898356319
E530011L22Rik	-1.31266484916732	-0.203332501514239	-3.49672932352013	0.00190074715432881	0.00750236928219826
Mustn1	-1.43234878282228	-0.671799289458457	-3.49603896326621	0.00190368939123666	0.00751208883265718
Gm4952	-1.48762062955955	-0.855934257797363	-3.49408421021193	0.0019112370255192	0.00753807288301753
Zfp318	-0.77619975280176	5.07296741972767	-3.47814048669172	0.00197040581460817	0.00776166396104017
Adgre5	-0.782741106326545	4.35912519046429	-3.47699748481798	0.00197478576032259	0.00777500513832816
Gm45199	-2.06284388040516	-1.84399855742407	-3.47698067583517	0.00198853312612667	0.00782519519700715
Inpp5d	-2.02706550291883	-2.2677666013725	-3.47012526122579	0.00201382375414398	0.00792272671919258
Nemp1	-0.780890784912857	5.17716630263046	-3.46544077505732	0.00201962639675874	0.00794355943743993
Gm6472	-0.834905970956509	4.67094136456147	-3.45768935178986	0.00205027659449876	0.00805803988872027
Fut7	-2.21349072689094	-2.80737367721174	-3.45712640384896	0.00207454149628163	0.00815136028827548
AC153971.1	-2.02857491613543	-1.85597806409081	-3.44944708673874	0.00209672486238077	0.00823232645314898
Zfp108	-1.21323992791249	-0.0555369623838899	-3.44595892529318	0.00209763953586795	0.00823385305906753
Grasp	-0.770856386974277	3.85180375598751	-3.44309862417734	0.00210924890148561	0.00827527419179695
Cpt1c	-0.791729032369791	4.05123045207829	-3.44272044412973	0.00211079995091434	0.00827928497780981
Tiam2	-0.75736856875696	5.36724065370053	-3.43057329538894	0.0021612359481873	0.00846650800017933
Olfr99	-1.82728804969482	-1.78424831171345	-3.42180377906439	0.00220544917403164	0.00863076676104621
Atp8b4	-1.60502297647039	-1.89860467075784	-3.42061313834304	0.00220592212145274	0.00863076676104621
Efcab7	-0.798708054332048	3.8226214955375	-3.41009382792195	0.00224903370124542	0.0087906564388669
Rab7b	-0.88183261778559	3.07560075532657	-3.40616799155843	0.00226627029412881	0.00885139941767745
Nek4	-0.786602539910654	3.76648542478444	-3.39948540358673	0.00229591672745676	0.008954395930026
Ppm1l	-0.877901309362768	4.9419788277637	-3.39943945972655	0.00229612199761245	0.008954395930026
Gm37277	-1.90628096622639	-1.74099769256492	-3.39473479149132	0.00232760717786143	0.00907285864848252
Slc19a2	-0.833309357890303	4.97478662161699	-3.38622675436813	0.00235589803225558	0.00917628144006414
Sh2b3	-0.720789075268342	5.78766343059748	-3.38396156005961	0.002366302221329	0.00921451384769199
Usp9x	-1.02612280193921	8.03682329296156	-3.3664080782858	0.00244851539272577	0.00952045046419173
Wnk1	-0.826024105572175	9.12083920020973	-3.35552835562744	0.002500897570734	0.00971206700460145
Tpt1-ps3	-0.77456288230301	4.21069548742855	-3.34879240542496	0.0025338957761111	0.00982802577714829
Tdp1	-0.726369544699983	5.31015384667429	-3.34439180205776	0.00255568949999207	0.00990764698957064
4732471J01Rik	-1.12091960046264	0.369099809157712	-3.34366838027266	0.0025593243056302	0.00991928217266279
Wdr63	-2.56183314686342	-3.46468890856795	-3.35533954855093	0.00256320790546106	0.00993187562081399
Emc9	-1.06757993157193	1.05447338501653	-3.34140399383958	0.00257060789917981	0.00995808473165698
Tmem169	-1.65037709940871	-1.53411470734089	-3.32886188823666	0.00263827935918271	0.0102126522141119
Dlgap1	-1.67098924264643	-1.69988020158985	-3.32713727788073	0.00264762834809872	0.0102437767913342
Slc18b1	-0.781848205774927	3.33056358493	-3.32501516050119	0.00265391341316317	0.0102655573674182
Gm3555	-1.31238894951008	-0.835006583836506	-3.3225334858528	0.00266714601771628	0.0103116474926917
Ldha	-0.741955351414843	10.2140708990804	-3.32062293771948	0.00267670041212759	0.0103460318570955
Fhl3	-0.749101999941895	6.15874216945752	-3.30784394091131	0.0027441214376014	0.0105961660838379
CT009754.6	-1.58492372725626	-1.57451352209084	-3.29890389349591	0.00279549645613918	0.0107865656752655
Gm45619	-2.19461281836343	-2.09405614082817	-3.29810687555965	0.00282993839575331	0.0109140826110111
Celf3	-1.50496265377916	-1.06840415875673	-3.28372181049234	0.00287811264162564	0.0110889487555547
Irf7	-1.13273690052481	0.0177393308206833	-3.27836912435375	0.00290624904445575	0.0111945996403661
Nsmf	-0.739841146508302	5.66251345781139	-3.27667120025241	0.00291582104666552	0.0112287078083347
Pdcd7	-0.726394392711343	4.39776113539779	-3.27587026813537	0.00292037173201001	0.0112407031907111
Ppard	-0.724266254111872	6.02649250200239	-3.27168841748352	0.00294424776589953	0.0113186917550834
Hoxa2	-0.917701414581874	1.78793361902857	-3.25992565018055	0.00301246129869469	0.0115752439300519
Susd6	-0.738684848403278	5.47077800435554	-3.25430520391924	0.00304561065920853	0.011696878023519
Selenoo	-0.814033903730945	3.78117866646183	-3.2540096590741	0.00304736390267384	0.0117007415370444
Pcyox1l	-0.819904620150685	4.12429121569554	-3.25341410368961	0.00305089992973391	0.0117114467025677
Ttyh3	-0.733390501175513	7.06822912736474	-3.24521451844671	0.00310000349411768	0.0118941079909078
Gp5	-1.56828123236314	-2.05257164108739	-3.24297136917021	0.00311705888252841	0.0119536879702743
Irf2bpl	-0.709144725132634	5.87405505866122	-3.23777027567489	0.0031452685612248	0.0120589165356655
Prss16	-1.16534298626013	0.603166415171787	-3.23712165494679	0.00314933915372801	0.0120715673118906
Cenpv	-0.769515017111934	4.01831047578774	-3.2320776693024	0.00318032854622448	0.0121843857051096
Zfp28	-0.875990035785758	2.83058203424936	-3.22995212855474	0.00319351967755019	0.0122319303109298
Sapcd2	-0.817285272103246	4.61726107774411	-3.22785287459911	0.00320660105549806	0.0122790313834651
Ccdc103	-1.32757318186258	-0.34502138311571	-3.21915313102339	0.00326201939297647	0.0124854025293506
N4bp2os	-0.962271929931669	1.17279400278071	-3.21855184413905	0.0032652109471667	0.0124942993672376
Gm22581	-2.48219118045794	-2.97329528800883	-3.2294729299205	0.00327234039392611	0.0125185208619827
Cd63-ps	-0.879292233470165	2.04008575965112	-3.21359199865712	0.00329689832282932	0.0126063086541786
Map1b	-0.859851425751069	7.00546011163445	-3.21301101490734	0.0033006303168029	0.0126174974366455
Bphl	-0.887564322807778	2.1745491004345	-3.21015398116743	0.00331904496807616	0.0126816998804628
Gm15411	-1.88083978891812	-2.1231829265492	-3.21068747698309	0.00333225331293575	0.0127259566765727
Phf2	-0.705572865112556	6.2977716705716	-3.20679349947462	0.00334083551123075	0.0127556211740676
Faddos	-1.66215873995134	-2.16502292935106	-3.205338992049	0.00335690598068138	0.0128138551549266
1700003E16Rik	-1.06344569103321	0.568972884085644	-3.20056734804167	0.00338160947889325	0.0128987189331329
Apoh	-1.67965211723174	-2.12694137265365	-3.19780295745558	0.00340721458890546	0.0129900574709232
Kif17	-1.61554319423487	-1.8810209683708	-3.19074308272407	0.00345231943052855	0.0131524130518774
Slc38a6	-0.834523370361872	2.6550916508344	-3.18586343202164	0.00347981064753894	0.0132474775393058
Gm11645	-1.43632432056488	-1.99757107148462	-3.18299117373655	0.00350110239327695	0.0133252944273044
Gm14270	-1.47758827435034	-0.766255821955994	-3.17499002804675	0.00355672666238222	0.0135304242175852
Styx	-0.905159974127837	1.85708784650624	-3.17364725853868	0.00356357987024299	0.0135532022366443
Thap2	-0.789084936915539	4.09503876207108	-3.17140147598678	0.00357919670483266	0.0136092914046308
Prkag3	-1.29299442363384	-0.885687458573159	-3.16927852167245	0.00359456304061958	0.0136644010900756
Hilpda	-0.763133852475219	4.04657289555636	-3.16663191431217	0.00361259175431047	0.0137262707325876
Ndufb5	-0.722746523591952	5.52227945426859	-3.16620403508235	0.00361560279372297	0.013731047427629
Hspa12b	-0.759361538774107	4.07974030009966	-3.16505628416068	0.0036236920390373	0.0137550957447869
Sncg	-1.95725995689892	-2.82595368356908	-3.16577503019825	0.00364363195455896	0.0138240826616148
Myzap	-1.17688527139445	0.459797145811099	-3.16150342345529	0.00364899394519246	0.0138377203181941
Snai3	-1.89709986594684	-1.54526558529652	-3.16288207531574	0.00365958968464656	0.0138678255765237
Gm37123	-1.0007486245947	0.55875355519034	-3.15452799598014	0.00369874983437284	0.0140094399870851
Fkrp	-0.757298117720471	4.49315676390851	-3.15366732698345	0.00370494549749933	0.0140295130833965
2310015A10Rik	-0.959111545810477	0.91502854989295	-3.13846677520281	0.00381623357939569	0.0144230232648269
Fancl	-0.770260194449694	3.5423149267789	-3.13513465736185	0.00384106719771402	0.0145098745915093
Lzts1	-1.51344052384023	-1.43777510603738	-3.12635634158789	0.00391095032618611	0.0147596192353391
Slc1a3	-0.899737083151581	2.60654414490832	-3.12348781304182	0.00392915257439616	0.0148247400023843
Mecomos	-2.58468563656667	-3.28789832965268	-3.13752988895991	0.00394120357290838	0.0148666262453865
Uri1	-0.705942065978648	5.91310647158738	-3.11922524816434	0.00396189023779089	0.0149410590903973
Cd37	-1.81581203577242	-2.29135959977067	-3.11115437930235	0.00404244272630674	0.0152338310971145
Man1a2	-0.813110682240937	7.15921009125405	-3.10503238973786	0.00407286799538822	0.0153411034572501
Gm14488	-1.58757672180781	-1.6983962274393	-3.09633638026243	0.0041487515074424	0.0156156613229647
Ctbp2	-0.721018612438162	5.82787975248992	-3.09541783272417	0.0041497995467031	0.0156158522716359
Ankrd6	-1.1840062726537	-0.2376447954681	-3.09484384164741	0.00415464458953002	0.0156303279632054
AC114645.3	-2.10729183221253	-2.6359199482301	-3.10059632483568	0.00415609497515593	0.0156320286142185
Gm37986	-2.13635093860637	-3.08463000315822	-3.08675832995508	0.00427432478627475	0.0160574322225264
Gm16581	-2.21551656431611	-2.85780137122015	-3.0847988710131	0.00430263923585573	0.0161599244794984
D130051D11Rik	-2.02001711530744	-2.69765029847578	-3.07441451993733	0.00436342508522092	0.0163842949602852
Egr1	-0.708825877622284	6.82515402393211	-3.06918029829345	0.00436717472195907	0.0163944430104136
Itih4	-2.00960417056686	-1.9633247130816	-3.0621998258764	0.00446766450247003	0.0167596288403631
Lockd	-0.840083232424124	2.99973769079639	-3.05651445558036	0.00447612417104508	0.0167873418611315
Hcrtr1	-1.85847412610552	-2.92177477937127	-3.0591626007243	0.00447793112750292	0.0167900971251055
Trim45	-0.824865484928611	2.96078773853831	-3.05303381306874	0.00450653410536144	0.0168932992630475
Zfp422-ps	-0.99237490197682	1.28017659087095	-3.04578933363389	0.00457049756252872	0.0171207777115011
St3gal2	-0.69215771689718	6.6202370727598	-3.04378360840531	0.00458835285550546	0.0171794426139418
Gm16183	-2.2358202739545	-2.93358819191536	-3.0484675822359	0.00462421689946974	0.017309583603131
Duoxa1	-1.32607126248317	-0.335079462689043	-3.03698994824087	0.00465057828736929	0.0173999414154428
Cfap100	-1.81624194319285	-2.14490099267432	-3.03908378187369	0.00465302690963959	0.0174049439443709
Sema4d	-0.77331618819693	3.76775994635483	-3.03547210125373	0.00466312569801195	0.0174385531835374
Gm14221	-1.98873820484068	-2.59283407498351	-3.0350486505584	0.00470862125646878	0.0176002844673641
Sec14l1	-0.679544800788287	7.56474091154002	-3.02448839174384	0.00476379620424274	0.0177852935064456
Gm11295	-1.29424806846645	-0.665926239046527	-3.02124700124603	0.00479485279804164	0.017896973804943
Zfp612	-1.26905298973207	-0.495205689816681	-3.01568135540706	0.00484681379826989	0.0180866087829623
Sema6b	-1.60545463712525	-1.85871063016275	-3.01284145735068	0.00488223344397426	0.018210494577466
Ifitm2	-0.75501318186237	5.6130954862879	-2.99991217093078	0.00499692119626153	0.0186289981169198
Cables2	-0.708964977022105	4.74094264649701	-2.98800130055114	0.00511393769211514	0.0190550534099965
Gm7628	-1.55265248981682	-1.61758580136999	-2.98866751921061	0.00511485435446514	0.0190550534099965
Ypel4	-1.21421641850847	-0.105743412338765	-2.98456371037505	0.00514866677153637	0.0191764567813312
T2	-1.36037537198218	-1.31200919369459	-2.98455931097851	0.00515021903719498	0.0191776765004516
Gm45884	-1.25087595739823	2.50245302965307	-2.98382635902616	0.00515628305922788	0.019186568474665
Gm10399	-1.86029511625366	-1.81503550468945	-2.98440809113657	0.00518158176079228	0.0192761243075518
Lamtor2	-0.733152915802997	4.60742454897595	-2.98102987284634	0.00518368208083889	0.0192793572498279
Fbxw4	-0.836522581305732	3.50106143523549	-2.97278406369253	0.00526739213057689	0.0195674557486531
Tert	-0.869757746516055	2.61282257700452	-2.96127867254402	0.00538643240407597	0.0199941271372235
Khnyn	-0.752693199438034	4.29511820649171	-2.96126625887939	0.00538656182800776	0.0199941271372235
S100a5	-2.44879767694385	-2.964764906592	-2.96573187313193	0.00549368892838021	0.020369448553298
Srek1ip1	-0.758772633221529	4.16438368641956	-2.95062017109291	0.00549908166376428	0.0203846166409141
Ucp2	-0.697333051849083	8.05459599888384	-2.94893727211928	0.00551707985230591	0.0204464938053032
Fam160a2	-0.694943747489578	5.26890494442767	-2.94783510364773	0.00552889881115573	0.0204854466599802
Car11	-1.41059012662348	-1.05884544068057	-2.94601089273206	0.00555190096881424	0.020565806806173
AC160966.2	-1.57486944925276	-2.11537221764697	-2.94453381375528	0.00557443529618792	0.020639514747626
Wnt6	-1.08742265511689	0.620427406615262	-2.94288877447912	0.00558234071881549	0.0206638985757005
Gm6265	-1.54949309003786	-2.16470826497982	-2.94315680451662	0.00558801591601411	0.020680017303935
H2-T-ps	-1.77979013170371	-2.4553630280937	-2.94075607409767	0.00563235835965928	0.0208391935717261
Rad9b	-0.998818137481137	1.01519367442134	-2.93792131983917	0.0056363564084084	0.0208490594478759
Nxph4	-1.10257684871036	0.149078234466826	-2.93391932106116	0.00568041365570954	0.0210070659001181
Tmem106c	-0.726023481933027	4.48720364146839	-2.93219630445791	0.00569932005380332	0.0210720078872379
Sephs2	-0.696290259382423	5.95860357792145	-2.92734672378461	0.0057532138878618	0.0212662471803919
2600006K01Rik	-1.93789818952204	-2.41704920874951	-2.92819601578975	0.00579360931907826	0.0214054588763869
Gbp9	-1.44394055136313	-1.45236146822011	-2.91617035336802	0.00588416562120418	0.0217349057081423
Qser1	-0.807407718248045	6.79379253408598	-2.91259822387517	0.00592022573669979	0.0218629468361428
A230028O05Rik	-1.67095929391845	-1.90881628810741	-2.90737299820492	0.00599922613156918	0.0221442439340194
Lekr1	-0.953859029365294	1.20927991584225	-2.90427005376285	0.00601664467637072	0.0221980731250266
0610005C13Rik	-1.81322493371373	-2.8083124963542	-2.9047686873493	0.006045495187092	0.0222992611636011
Cox20	-1.79523805342816	-2.31073093243671	-2.90418876654588	0.00604997772000122	0.0223052863526676
Plod1	-0.683496938802183	6.24140208713791	-2.89818474664743	0.00608806224857386	0.0224372354419836
2210406O10Rik	-1.45004620187495	-0.64891572274218	-2.89859141587264	0.00608863286454135	0.0224372354419836
Gm6091	-1.64524524051063	-2.46496355282602	-2.8984683202242	0.00610172068933507	0.0224801747184961
Gstm7	-1.69645004551574	-1.58745931879555	-2.89655060497248	0.00612923388164467	0.0225762277390713
Gm43205	-1.23255561570559	-1.03895600256046	-2.88871922242716	0.00620163865462455	0.022826811954422
Ptprm	-2.08950073578859	-3.14116124986436	-2.87861697876523	0.00641464016751001	0.0235609748399887
Npm2	-1.57289182514179	-2.04478904425928	-2.87031954892552	0.00643876386617706	0.0236440348537993
Ttf2	-0.704330231356962	6.13329450414357	-2.86707390999345	0.00646647777935785	0.0237346716055287
CT010431.1	-2.08886615968548	-2.74511617742573	-2.86939547576578	0.00653119883590593	0.0239499956493669
Stac3	-1.17809779368176	-0.195317004964506	-2.86049589263682	0.0065498814496988	0.0240070327105299
Agtpbp1	-0.732310874326044	4.83499628656725	-2.85003700869042	0.0066834216726584	0.0244850296093788
S100a11	-0.719045744305402	8.26604281875191	-2.84694365229381	0.0067235725565516	0.024620603154931
Dnajc27	-0.775272550785553	4.02368074434867	-2.84240160965797	0.00678295708238475	0.02482644740439
Ctsk	-1.54199559829858	-1.49138538940126	-2.8375755264224	0.00685869731260929	0.0250802154415778
1500015A07Rik	-0.814962643824667	2.35929439988024	-2.83403551573997	0.00689369120322622	0.0252022920523269
Ccdc102a	-0.753437928402228	4.81956715690659	-2.82819212733522	0.0069720861510494	0.0254710510856583
Klhdc4	-0.707304475405378	5.53682083063384	-2.82657369322509	0.00699395352018563	0.0255390215063122
Prdm8	-1.61606647796414	-2.63676095789688	-2.82255961934269	0.00706761810678863	0.0257959823580644
C3ar1	-0.924822153200587	0.936497248538958	-2.81684082494028	0.00712689078621454	0.0259961281138093
Gm6169	-1.02370957331303	0.219940574295317	-2.81680454667597	0.00712743504870249	0.0259961281138093
Ephb4	-0.698346216322685	6.29801838205326	-2.81563953738981	0.00714346437087752	0.0260481997813716
