genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
A430057M04Rik	-1.09385560069661	-0.592568329160439	-3.98716795774104	0.00109336014061251	0.0145719337533674	-1.41311627100276
Hsf1	-0.171234459158477	6.90646085273963	-3.97793916182782	0.00111460133934594	0.0147901930266769	-1.2084001991638
Dnttip2	-0.171964348413937	7.04521281453075	-3.97692600493491	0.00111695852596186	0.0147963930621919	-1.20630244619276
Ahcyl1	-0.147625645316277	9.09443379914903	-3.97700646192311	0.00111677115250856	0.0147963930621919	-1.28765556690837
Pdlim1	-0.156643086409564	6.72462568978062	-3.97260038334537	0.00112707925935533	0.0149035639853507	-1.22510735134147
Maz	-0.181384161536632	7.58837634504595	-3.96582682993764	0.00114311410691086	0.0150537263969809	-1.2543523518427
Pnn	-0.13930993759079	7.7054386887787	-3.96595059229426	0.001142819068685	0.0150537263969809	-1.26835378041302
Zfp553	-0.197948204759872	4.90167901107104	-3.96408424587995	0.00114727645456888	0.0150831693750121	-1.04559941538368
Fzd8	-0.295698765664409	2.71792680366035	-3.96276112795847	0.00115044709459549	0.0151121649389062	-0.730702519754105
Vcam1	-0.15763768933586	7.04487053604034	-3.95766726361183	0.00116273665165291	0.0152352556414906	-1.24960251170048
Ppm1f	-0.128482311981863	6.88276528956549	-3.9553560985433	0.00116835629993778	0.0152960894184162	-1.24880904655094
Vgll4	-0.201175928612801	5.05312878828714	-3.95409111453216	0.00117144375413639	0.0153236978297974	-1.10033930256694
Rpl3	-0.154003468770005	9.69033838278926	-3.9536222966281	0.00117259009433136	0.0153258895634729	-1.36076633781566
Mtap	-0.139127290450864	8.08320663372652	-3.95243579725659	0.00117549635760908	0.0153510608569166	-1.3090571533928
Mylk	-0.289535951715966	2.94054691934892	-3.94974273934004	0.00118211989752189	0.0154118512534535	-0.795610344586174
Diexf	-0.149040031699089	5.36273824348742	-3.9457176541694	0.00119208993215004	0.0154902441141953	-1.15747689740383
Dclk2	-0.303721568908902	4.29661688615876	-3.94421335757173	0.00119583781476358	0.0155260601190449	-0.899582873970045
Ppp1r9b	-0.147049838636027	6.59901653700007	-3.94253560793135	0.00120003189598061	0.0155547180689275	-1.25918071146848
Rbm12b1	-0.420242060224552	1.58539745390076	-3.94147544103154	0.00120268978925087	0.0155620703569228	-0.746927682786999
Aimp2	-0.1866254390823	5.74309892002267	-3.94112059353334	0.00120358073842339	0.0155620703569228	-1.20588143811897
Nln	-0.145440836214536	6.22514039441314	-3.93542900953822	0.00121796261985338	0.0157091093094433	-1.23602237989864
Pus1	-0.190993206663889	6.03393217533864	-3.93375464127042	0.00122222649179727	0.0157511295543717	-1.24612428468473
Adamts14	-0.348050104310574	3.41715751382585	-3.93315223208123	0.00122376424673381	0.0157579774468405	-0.759651306539651
Srcin1	-0.471494966455865	-0.995318840183564	-3.93036841419553	0.0012308958562345	0.0158367849769267	-0.757154689574692
Timm23	-0.198406429528947	4.47126450090305	-3.92882501084035	0.00123486783782001	0.0158698776903338	-1.06633438019223
Vim	-0.165586616130115	11.2888950975236	-3.92858176650213	0.00123549501242284	0.0158698776903338	-1.45605191283931
Ssbp4	-0.209823173625084	6.08041645249051	-3.92727141555393	0.00123887912567539	0.015895774022863	-1.25854225083014
Git1	-0.167943397633495	6.94408071071205	-3.92664109721767	0.00124051032015958	0.015895774022863	-1.31638332581539
Gtf2i	-0.132973432722952	7.44048622871503	-3.92662321107986	0.00124055663915817	0.015895774022863	-1.33900853131206
Mmp2	-0.149646225743632	7.59796695151143	-3.92558864735335	0.0012432387816451	0.0159171159795576	-1.34775432711662
Asap1	-0.146568807610532	8.19006873424171	-3.92439639691112	0.00124633699833964	0.0159437456862763	-1.37711948832359
Tspan4	-0.190215765783832	6.50251417315173	-3.92125796322704	0.0012545299608499	0.0160223736761728	-1.30513394690941
Cdc25a	-0.138379414512829	6.03134960300245	-3.91660380285827	0.00126678002975394	0.0161656411620922	-1.27540568122703
Eif4a1	-0.137227886364398	9.78170839850191	-3.91604389113882	0.00126826187390363	0.0161713716788135	-1.44639643181494
Myo10	-0.15604360622571	7.15861553493597	-3.91526718297389	0.0012703203834953	0.0161844398411468	-1.35081968877957
Specc1	-0.171566584703176	7.6589322482781	-3.91415338034822	0.00127327818456992	0.0162089348081266	-1.36442607723792
Zdhhc16	-0.141057177378028	5.76549816760011	-3.90941681668259	0.00128593442231544	0.0163016905386331	-1.26787019740411
Nvl	-0.129223600323809	6.70781191893842	-3.9092482867873	0.00128638707214705	0.0163016905386331	-1.33793344566208
Nup133	-0.121607025852681	7.23812233033233	-3.90909043675199	0.00128681118314922	0.0163016905386331	-1.35959116491519
Syde2	-0.247484496230891	3.85481100440821	-3.89859474676591	0.0013153300793424	0.0166198961051757	-1.06302784947787
Tex10	-0.134292768463494	6.52521241932138	-3.89828723923787	0.00131617519289934	0.0166198961051757	-1.34997743767135
Gps1	-0.145034839610219	7.25529213623272	-3.89647551919438	0.00132116542762612	0.0166560453025522	-1.39073214644728
Nudc	-0.172802864877292	7.81455282350028	-3.89419171881086	0.00132748319091547	0.0167087876232753	-1.42509374391237
Map1s	-0.192969774891523	6.22488202025943	-3.89313912162007	0.00133040528819363	0.0167186886055665	-1.33305276002969
Pip4k2b	-0.14891349054722	6.51493727644006	-3.89172854704108	0.00133433134295741	0.016741153980791	-1.35749870852568
Rai1	-0.181471017130871	6.07214370601158	-3.88980995439263	0.0013396901419273	0.0167814945938381	-1.33517380796163
Tmem123	-0.142952142449421	7.09886030975041	-3.890169724742	0.00133868361946416	0.0167814945938381	-1.39174720382135
1810032O08Rik	-0.225925210154279	4.1376763484866	-3.88725081096756	0.00134687188144508	0.0168176394893676	-1.11281081350795
Sema3a	-0.216142381981742	6.18890929265655	-3.91913439115683	0.00135854947050167	0.0169095132027942	-1.35399363810031
Riox2	-0.175344443473842	5.33670393435758	-3.88241084724305	0.00136056070317672	0.0169210957032098	-1.30406042931244
Fxn	-0.223465223340347	4.37507195791067	-3.87897590670165	0.00137036080819431	0.0170024639736185	-1.17687755460613
D10Wsu102e	-0.135974307390322	6.81415031327006	-3.87928874499057	0.00136946532007091	0.0170024639736185	-1.40732919278518
Prokr1	-0.429066579387757	0.99481601285131	-3.87717067365168	0.00137553977522816	0.0170397166143375	-0.859427035156342
Ccdc88c	-0.262927003107792	2.61210417671538	-3.87726586825914	0.00137526618231903	0.0170397166143375	-0.963391128598133
Zfp827	-0.246059582186829	4.57864277556504	-3.86888710439623	0.00139955857824824	0.0172689426463444	-1.19591117306823
Dusp12	-0.210450876415913	4.19729946058234	-3.86667845972372	0.00140603384804842	0.0173215405135658	-1.14622474453251
Tmem176b	-0.175844399449779	6.40806230123569	-3.86393364463476	0.00141412318510461	0.0173938262626615	-1.40962078709254
Ces2g	-0.238519593095571	1.0276998255449	-3.86153699526059	0.00142122481169633	0.0174546125222852	-1.10671473008099
Limch1	-0.649585144787365	-2.65756388104228	-3.86088804136065	0.00142315393920382	0.0174546125222852	-1.13954745245706
Cdkn2aipnl	-0.145762483285688	5.79346083450447	-3.85962548020795	0.00142691469062564	0.017482496264332	-1.37683596445005
Hnrnpdl	-0.141982223995193	8.25911203266576	-3.85806690115285	0.00143157100738988	0.0175228097411495	-1.51485116714584
Psd	-0.2130960132822	4.69353261652367	-3.85094060226473	0.00145305708345826	0.0177334121689708	-1.2971088188811
Phc2	-0.158526514076772	7.8131074960923	-3.84466828969236	0.00147223727054928	0.0178992370728407	-1.52452029390349
Eif3d	-0.14940101177271	8.06113934120279	-3.84462832775332	0.0014723602854655	0.0178992370728407	-1.5365249315215
Ccdc85c	-0.212023645177756	4.85075896728403	-3.84158357869814	0.00148176347874341	0.0179577806115823	-1.28881358766112
Arhgef39	-0.247601431676375	4.27876904409375	-3.83928942863423	0.00148888854602452	0.0180301754475267	-1.18322917739457
Zfp280c	-0.1676530993142	5.73030441165265	-3.82916556936509	0.00152074552067265	0.018373328211954	-1.41785593503472
Usp43	-0.303954182088877	2.70559544637701	-3.8264424478721	0.00152943107105802	0.0184202597095787	-0.978363546395877
Yaf2	-0.147322231463288	5.95050580190941	-3.82584745752857	0.00153133547108259	0.0184202597095787	-1.47173608623024
Soat1	-0.158788938931496	7.00950466875734	-3.82660956768742	0.00152889659603812	0.0184202597095787	-1.52744837356712
Zbed5	-0.305596378576448	2.80231663430251	-3.82148767677837	0.00154536302218655	0.0185562072096603	-1.12729694742855
Kars	-0.147861893200199	8.58454548286062	-3.81951509719076	0.00155175224952699	0.0186186488299568	-1.60544152085396
Klhl22	-0.120432379146381	7.03451674227069	-3.81885532680663	0.00155389519407647	0.0186300849531772	-1.55083124720127
Kifc3	-0.172544420806782	5.84828496966452	-3.81780946742965	0.00155729827256975	0.0186566001162181	-1.47888075862465
Zfp651	-0.217653574929349	4.24096928743033	-3.81546405376672	0.00156495724162552	0.0187340217808658	-1.25286723063784
Tnfrsf1b	-0.174565297613235	6.05243260116003	-3.81354545174266	0.00157125066261911	0.0187949907374255	-1.51339660111761
Gm15574	-1.99372774065544	-3.56166851141812	-3.80883616628582	0.00158680641950173	0.0188862241355831	-3.16404666515568
Zpr1	-0.143658985103822	6.35436575542456	-3.80748042602775	0.00159131340456479	0.0189193510164582	-1.52565301104041
Plekhg3	-0.135331559682469	6.73172691477796	-3.80584934668841	0.00159675280960489	0.0189450470382002	-1.56257265909214
Thoc3	-0.148144834110923	6.16351544198016	-3.80405197899544	0.00160276845114902	0.0189455041611524	-1.5220885764529
Src	-0.134402034718538	7.76971213034416	-3.80392544480458	0.00160319280965174	0.0189455041611524	-1.56202671095009
Nasp	-0.139269684536965	8.10698981089202	-3.80221996998322	0.00160892352399368	0.0189988872840822	-1.63064729862273
Naf1	-0.141101337271579	6.2886287605915	-3.80092636647718	0.00161328402797865	0.0190292445847388	-1.53591908807621
Slc25a5	-0.137000656180666	9.18270173958636	-3.80073652610275	0.00161392494625962	0.0190292445847388	-1.65919057661956
Arpc1b	-0.171731525052333	8.26322301026731	-3.799394763212	0.00161846217555181	0.0190528952989745	-1.63193768940937
AA467197	-1.92987650844927	-1.82030985839693	-3.79950717227862	0.00161808156695458	0.0190528952989745	-3.01948027153818
Ccl9	-0.506827560171881	0.797594204615698	-3.79138216745714	0.00164582574836317	0.0193091861905972	-1.07277934180628
Dbn1	-0.159037532737653	7.80487717683683	-3.79124451674278	0.00164629988277221	0.0193091861905972	-1.64170327670197
St5	-0.182840062632192	5.0920105827966	-3.79053726532611	0.00164873816168908	0.0193233099818321	-1.4558865934258
Ppp4c	-0.154590356874455	6.68455104061924	-3.7884596503602	0.00165592187341392	0.0193784937921638	-1.57549194851625
Rrp8	-0.145720377374262	6.15181073038766	-3.78427400820559	0.00167049028163398	0.0195052474495338	-1.54775181176453
Snu13	-0.167594809124652	6.54528570172961	-3.78449077643704	0.00166973264712751	0.0195052474495338	-1.58695192518415
Bag2	-0.152522089140398	5.19942245028659	-3.78169325848609	0.00167953698153539	0.0195816753960396	-1.47829275293296
Pcgf6	-0.176992705040556	5.33905743034797	-3.78086435007115	0.00168245313248365	0.0196010797235335	-1.49565984115644
Pno1	-0.165291072494328	6.76787872137437	-3.7786412165549	0.00169029944069144	0.0196632307892619	-1.62557929468058
Mov10	-0.149898966513004	5.64749831726606	-3.77441987854206	0.00170529969532282	0.0198179556275817	-1.52658024274589
Capn2	-0.127483816173172	8.76435342991364	-3.77181815760093	0.00171461139629797	0.0199016940276009	-1.70826281390781
Suv39h2	-0.186991175714945	4.55388491052735	-3.7681032281016	0.00172799608855677	0.0199829857862791	-1.38608010514419
Slc1a3	-0.427705662926826	2.60654414490832	-3.76603680778603	0.00173548674247791	0.020040008417197	-1.07750638152912
Tcp1	-0.134582221588367	9.5555953212449	-3.76056478807863	0.00175548067435017	0.0202296871474664	-1.75724835611426
Ilf3	-0.123601443080676	7.64502450104717	-3.75826140331643	0.00176396604264891	0.0202883695861967	-1.69405478537281
Dus3l	-0.186667321030149	5.44586842955934	-3.75344624605541	0.00178183796118836	0.0204246111246613	-1.55860118051929
Zfp532	-0.265204371748485	3.89759632353485	-3.75160405890379	0.00178872348364785	0.0204735616278933	-1.31489434377529
Trim47	-0.191358324302562	5.87318112037093	-3.75175363774771	0.00178816340764617	0.0204735616278933	-1.58217712496573
Cacna1b	-1.73951750646462	-3.5123799482348	-3.75035702685888	0.00179339968380423	0.0205120907589529	-3.21507852813128
Srsf2	-0.120714175957771	8.66606421577992	-3.74925496484208	0.00179754249874203	0.0205444674783232	-1.75145029479145
Mxra7	-0.175151000083956	5.59048056800181	-3.74678877045246	0.00180684818972763	0.0206047510571716	-1.58035652021971
Vasp	-0.124410014844205	7.05654978596171	-3.74638491190019	0.00180837667871092	0.0206047510571716	-1.67969981864468
Stip1	-0.137516290604829	9.36084552328847	-3.74611560590818	0.00180939664731198	0.0206047510571716	-1.78646746108672
Snrnp48	-0.187346362734413	5.56421343919187	-3.74564336623691	0.00181118660304975	0.0206101452256926	-1.60316393094668
Hoxd8	-0.343318031090411	-2.04764362096153	-3.73926900688078	0.0018355226300086	0.020841634039648	-1.11330876309641
Sae1	-0.129024841675298	7.97237520750734	-3.73816793047551	0.00183975949714137	0.0208594889255899	-1.74760579314815
Polh	-0.130151343827687	6.10157401040465	-3.73609480449944	0.00184776344686901	0.0209350796317474	-1.65643743790973
Sfpq	-0.109072336334826	9.17446721037045	-3.73256516358755	0.00186147134724004	0.021059912106275	-1.80285516631049
Pom121	-0.162856635840351	7.31703034384614	-3.73160273024578	0.00186522681005763	0.0210719490561922	-1.73791489987535
Gcn1l1	-0.137077792951109	8.0466577571287	-3.72639992779965	0.00188566066023418	0.0212567851821071	-1.77774776851986
1110002E22Rik	-0.541077855306208	2.33854284666853	-3.72623892018473	0.00189221104293976	0.021261810039093	-1.13624084351911
9430038I01Rik	-0.375435614597441	2.45762886322198	-3.72461577948878	0.00189271953242354	0.021261810039093	-1.17082038853853
Foxf2	-0.243128604154207	3.66507186842599	-3.72459723473819	0.00189279304286018	0.021261810039093	-1.32853452775517
Las1l	-0.130061096856	6.55734927711585	-3.72457130081316	0.00189289584841587	0.021261810039093	-1.71225774850732
Snhg5	-0.202846145939654	5.57688408545458	-3.72288414217389	0.00189959604293408	0.0213217740790407	-1.62670476093421
Lasp1	-0.116933605292546	8.3195538891651	-3.71644108826013	0.0019254033036106	0.0215496532722908	-1.80819583267517
Mars2	-0.171319441271198	5.01067610203329	-3.71478894808492	0.00193207741221107	0.0215934818846545	-1.5853426137927
Ahcy	-0.143889622354391	7.09877378287034	-3.71511735075436	0.00193074892389224	0.0215934818846545	-1.70901149870636
Nuak1	-0.190100223994975	5.5415147959543	-3.71072394891481	0.00194859780532916	0.0217179140223867	-1.64468503308113
Mre11a	-0.144375243048273	6.31327640692363	-3.71068444403866	0.00194875904977987	0.0217179140223867	-1.71225170177339
Endod1	-0.308366432997309	3.5871319724004	-3.70781256023941	0.0019605170062785	0.021771471832843	-1.24935034505877
Ttll12	-0.13132473159282	7.72439822176341	-3.70637692637373	0.0019664214133925	0.0218061094128185	-1.80655720587774
Ppp2r1b	-0.132534299743639	6.44944563647574	-3.70404685982315	0.00197604244585544	0.0218818052455477	-1.73350673587555
Cdc20	-0.169838946127538	7.71007430079661	-3.70369262107844	0.00197750926095749	0.0218825724438674	-1.80986783072868
Mgat3	-0.185621842779626	4.67231002925786	-3.70130509515813	0.0019874239808585	0.0219612453721118	-1.6612149069041
Ipo7	-0.153055919341551	9.00103358408714	-3.70086633429279	0.00198925145391237	0.0219659374226797	-1.86048281994815
Afg3l2	-0.132497764351672	6.95086177404978	-3.69835739815709	0.00199973383148818	0.0220277807211254	-1.78698289622725
Gmps	-0.124484547133637	7.85096498508211	-3.69379538051254	0.00201893635962291	0.0221997932015278	-1.83101435394931
Bsn	-0.433513878894811	2.23753320415225	-3.69127346237264	0.00202963102266796	0.0222860887467986	-1.21458169474418
Hmga1-rs1	-0.430370536393262	4.02683258632171	-3.68810743029078	0.00204313773712126	0.0223716438376537	-1.21601446098906
Gadd45g	-0.2294289836285	4.99256155602287	-3.68774509393357	0.00205157285549074	0.0224169768117753	-1.63326740355543
Surf2	-0.194414798616206	4.94727799153466	-3.68402049409514	0.00206070667107441	0.0225010774446884	-1.6345273671389
Rnf220	-0.146773537260937	6.16543474753742	-3.68184309141642	0.00207012873939971	0.0225882061334639	-1.77555810762296
Upf1	-0.12635796057057	7.69450549462948	-3.67937946442072	0.00208084151420052	0.0226892872070695	-1.85950193830593
Tmem5	-0.172854083573664	5.43951260729018	-3.67862946684932	0.00208411382051069	0.0227091539328854	-1.72218590561199
Limd2	-0.17149817521427	5.43658112915092	-3.67781565650053	0.00208767039089324	0.0227320883036205	-1.72175749371692
Snhg12	-0.213637514525129	4.74682823235994	-3.67637773010369	0.00209396941371963	0.0227604241266487	-1.63409098265017
Cdk8	-0.133819293648693	6.30698698842402	-3.67432376548722	0.00210300016988373	0.0228038619529359	-1.80147213969911
6330403L08Rik	-0.280479410729219	3.27314690543005	-3.66920951864049	0.00212565639441127	0.0229858617566931	-1.30849320163259
Pparg	-0.329132284777669	2.27979888303734	-3.66887998430918	0.00212712461019423	0.0229858641452183	-1.26277745852928
Thumpd1	-0.154579536633063	6.00582404669984	-3.66659103194971	0.00213735098805629	0.0230486513574279	-1.77059715148713
2700081O15Rik	-0.166552455824849	5.85862758885349	-3.66441752714036	0.00214710723709552	0.0231363072991912	-1.7880545738782
Phldb1	-0.131598800760119	7.5060863286157	-3.66205017878859	0.00215778443840414	0.0232192878974311	-1.89317618405695
Etfbkmt	-0.258985852615	2.65974229574932	-3.66002278432788	0.00216697071512959	0.023271898118998	-1.34185537071318
Naca	-0.165179465852495	8.81182135585128	-3.64718817253545	0.00222604252002731	0.0237596276609322	-1.96814662884146
Mpp6	-0.13536833147171	6.6783265732605	-3.64508179426301	0.00223589032955283	0.0238411386998969	-1.86684923241592
Cct6a	-0.11129097035834	9.46497753567093	-3.6427246238264	0.00224696245761244	0.0239339715382963	-2.00174147208
Ppargc1b	-0.523180111222061	1.80058738104893	-3.63738030502845	0.00227226990198393	0.0241706536177068	-1.30857181613979
Acpp	-1.83641029679337	-3.45846787964539	-3.62728618371792	0.00232085168678112	0.0245705853357801	-3.20137665267149
Ppp3ca	-0.12880876139335	6.84720177526311	-3.62325527912373	0.00234054159012252	0.0247352038114282	-1.92666359331495
Akt1	-0.136659307073966	8.67985681165795	-3.62192026187066	0.00234709963039734	0.0247814470753619	-2.01092122327813
Troap	-0.161623584073325	6.05564575633872	-3.62042884588457	0.00235444773004977	0.0248088442510897	-1.87838061070121
Farsa	-0.157246456388562	7.11179333206612	-3.62057940433009	0.00235370489449885	0.0248088442510897	-1.95349875292476
Rcc1l	-0.16709543380895	5.30143847738718	-3.61414931938862	0.00238564020333617	0.0251037327310738	-1.826286144392
Gga3	-0.129745661088274	5.66783299947141	-3.61130885631917	0.00239988538786491	0.0252366725340422	-1.87449209599493
Raly	-0.146005574044821	9.06559329593295	-3.60694974521805	0.0024219126345643	0.0254000723590139	-2.04509176837087
Hmmr	-0.124506698654145	7.0030162848864	-3.60552902505638	0.00242913541554259	0.0254587699709276	-1.98909454193515
Palm3	-0.239068215251272	3.04915305292992	-3.60178899937814	0.00244825260249862	0.0255906136514842	-1.65744874134604
Ncam1	-0.152627965883226	6.62085995845087	-3.60082321181577	0.00245321366865688	0.0256082797492196	-1.966826763785
Eif3e	-0.153960947708189	8.22553931832044	-3.60017003781527	0.0024565746042865	0.0256262792497788	-2.04871844794916
Rbm25	-0.135655248841519	7.65147370025993	-3.59903186159816	0.00246244216203187	0.0256703857344175	-2.02243051506548
Mier2	-0.164991795560903	5.53653886408152	-3.59736369965124	0.00247106728457772	0.0257089511906432	-1.88592512854172
Supt16	-0.171656025543645	7.81301437127325	-3.59207440919166	0.00249861574561687	0.0259094869833569	-2.03758490690963
Slc25a37	-0.135565482950843	6.00911477458359	-3.59154535922602	0.00250138808205342	0.0259210685564477	-1.91238937123204
Gm44274	-1.30835930451497	-1.03585013088625	-3.59085009204948	0.00250503611621069	0.0259417033780602	-2.56977947860611
2310061I04Rik	-0.165872616100238	5.21124259696095	-3.58748823936628	0.00252275088244922	0.0261078871892861	-1.86617760280774
Wrb	-0.144941527430368	5.73350984913032	-3.58368464849184	0.00254294457084517	0.0262474792948541	-1.96497859234106
Agap1	-0.164326994248457	6.01035309583194	-3.58258642833266	0.0025488051898949	0.0262560471469568	-1.98822507069066
Msn	-0.116170928863498	10.1424050992694	-3.58281581429971	0.0025475799626039	0.0262560471469568	-2.13825093233978
Kdm1a	-0.125341293339511	7.18993542658693	-3.57665259689969	0.00258070554344163	0.0265322963881871	-2.05259533736261
Ptprv	-0.286296110695023	1.23528782708259	-3.57543825864462	0.00258728293092368	0.0265824646538077	-1.47710217873384
Fam60a	-0.184727874565341	4.0483548811857	-3.57205983776349	0.00260567032503259	0.0267538268520395	-1.75175128300193
Sart3	-0.129272783721676	7.08807717172216	-3.57005541513666	0.00261664133823209	0.0268488663656868	-2.06057793753046
Speer3	-0.585241700162759	-0.42876084399153	-3.56894945125761	0.00262271449773145	0.0268935583532934	-1.51579882590776
Hnrnpm	-0.123450437776905	9.11556073140438	-3.56842448294112	0.0026256021805645	0.0269055490466486	-2.14268973054435
Eif3g	-0.160905192523833	7.03723008124077	-3.56714764707952	0.00263263893019246	0.0269319889042634	-2.06432645947331
Tlnrd1	-0.152211734536794	5.94885001689949	-3.56605247321896	0.00263868955491798	0.0269690607381892	-1.98161977884313
Thg1l	-0.190322696305224	4.38301613687717	-3.56454900349038	0.00264701860042129	0.0270189160660995	-1.81382806760308
Luc7l3	-0.13832836854291	7.46398438735785	-3.56200305981258	0.00266118284815148	0.027145745291233	-2.10076807271943
Mcm2	-0.116414181308587	8.52604798225014	-3.5615667933372	0.00266361759552933	0.027145745291233	-2.13200352337533
Tgm2	-0.40998657360418	5.46371006529633	-3.9709811789467	0.00267490587897888	0.0271619171550268	-1.61700556941598
Abcb1b	-0.136199982753554	5.93035708462054	-3.56010159834808	0.0026718109806864	0.0271619171550268	-2.00641222699226
Zfc3h1	-0.19223724804453	6.13953047496764	-3.55814729650005	0.00269104384432726	0.0272903915249199	-2.01565679895749
Mrpl3	-0.123010459269062	6.06763202756998	-3.55500141457785	0.00270052834902687	0.0273688497663837	-2.01422705385287
Mfhas1	-0.152258661908601	6.04128838450116	-3.54939527370615	0.00273245084447995	0.0275923118361659	-1.99041676962895
Ncln	-0.170395961980887	7.41818974762509	-3.54896559845223	0.00273491301377759	0.0275923118361659	-2.11460681173599
Enpp1	-0.325494658195159	2.96326158012159	-3.54853974174989	0.00273735549047254	0.0275991708112164	-1.51938000766613
Pepd	-0.161401806408938	4.90962154089462	-3.54220248885515	0.00277396121252353	0.0278354892943984	-1.92811370629255
Vcl	-0.258784295827414	8.68268347233455	-3.86835257957766	0.0027750158889102	0.0278354892943984	-1.98378902441455
Mast2	-0.108916220767997	7.92022378476827	-3.54137425588776	0.00277878133410903	0.0278375931730513	-2.15577986021748
Prrc2a	-0.131843225724241	9.90428272977337	-3.54142692679061	0.00277847455266738	0.0278375931730513	-2.22263423993059
Mcm6	-0.114114414412269	8.26154047115818	-3.53799408599268	0.002798540094588	0.0279997065821463	-2.17062831004181
Exoc3l4	-0.283237414311513	2.21527891275275	-3.531570385001	0.00283647763169863	0.0282891889932982	-1.59145534094038
Smyd2	-0.136903700984435	5.71219268882979	-3.53179906418722	0.0028351183003874	0.0282891889932982	-2.04763507446277
Bmper	-0.164759714459339	6.0994440808769	-3.532409781589	0.00283149121999734	0.0282891889932982	-2.08104250485226
Eif4e	-0.125604301021769	7.45542523537178	-3.53086062162651	0.00284070080760751	0.0282906161254591	-2.15256802132884
Tamm41	-0.161146321803206	5.34920792358822	-3.52953772082781	0.00284858900076871	0.028319064628286	-2.01139045646644
Prmt1	-0.145529874288099	8.50074747904073	-3.52924218905743	0.00285035418662529	0.028319064628286	-2.19903598050508
Nr1h4	-0.378044279214067	-0.533127243688323	-3.62351932351167	0.00285536334554116	0.0283328765934623	-1.63162450215915
Gm27605	-0.795738407341014	-3.47474383584138	-3.528519855455	0.00285467322513693	0.0283328765934623	-2.06058530634123
Nup93	-0.112976319970009	7.74147181866802	-3.52669845207945	0.00286559297172452	0.0284163741299953	-2.17822258435195
Cdca8	-0.140806905100168	7.04215315285888	-3.52256668134646	0.00289051888922404	0.0286091939111694	-2.15754714856634
Polr2h	-0.149277704537905	6.17233977997366	-3.52152416791195	0.00289684225555401	0.0286355783064802	-2.11369759176908
Exosc3	-0.158625779779125	5.09437275799498	-3.51634753572243	0.00292844638762138	0.0288568996459255	-2.00342212115876
Esf1	-0.134615698563517	6.39877804917852	-3.51066592079931	0.00296353008500174	0.0290788779021218	-2.14431355486596
Ubap2	-0.105447977704943	7.94128106997688	-3.50800733303654	0.00298009059652633	0.0291960472594378	-2.23237535638801
2810403A07Rik	-0.127963531994062	6.56428348693533	-3.50360839691077	0.00300769504181468	0.0294156708087035	-2.1550593180226
Arhgdib	-0.124024437545182	6.12987891958909	-3.50264846266543	0.00301375272806255	0.0294309581106765	-2.17070825039086
Dnajc11	-0.126847972158426	6.81925896906152	-3.50246735559308	0.00301489697340178	0.0294309581106765	-2.1864150726818
Kank1	-0.173130837171929	-0.133093752181867	-3.50197295560857	0.00301802283086897	0.0294431161904961	-2.00576284321895
2810002D19Rik	-0.27017427462834	2.54613917833574	-3.49612940825229	0.00305521485758937	0.0296416205216603	-1.63446053417781
Pelp1	-0.131209583947092	6.79972765349556	-3.497462239468	0.00304669180145706	0.0296416205216603	-2.19629335300309
Ddx39b	-0.124586475642396	8.51596037280021	-3.49624053894663	0.00305450330151112	0.0296416205216603	-2.27129864738966
Hnrnpk	-0.115216930650186	9.65818703326427	-3.49256661530952	0.00307811487213645	0.0298319927192984	-2.31575078681272
Masp1	-0.579336996501412	0.797339337510122	-3.48844815134793	0.00310480004708982	0.0300277696956963	-1.72854330460996
Cenpa	-0.11927277868699	7.03273438015796	-3.48402349044365	0.00313372650099196	0.030239521190699	-2.22666697658558
Angptl2	-0.16013056604646	5.78656948485335	-3.48241893723165	0.00314428266328547	0.0302787072212324	-1.9503522259417
Eef1g	-0.143960708759726	9.52178523450184	-3.48124012724057	0.00315206051320496	0.0302977062711868	-2.3427101573574
Prmt7	-0.147701152119921	6.37231184543268	-3.47810397845873	0.00317284658066289	0.030460105309638	-2.19765592899956
Cdc34	-0.198911197015369	6.40425844140972	-3.5172687378739	0.00317710105387387	0.0304822599886991	-2.18148395472317
Ddx51	-0.148846272532836	6.07593364500727	-3.47698549625464	0.00318029279968551	0.0304885134203248	-2.18041581836536
Psmd3	-0.137463451058636	8.55346081598973	-3.47678234413216	0.00318164714068276	0.0304885134203248	-2.31837774802857
Aprt	-0.174901885174822	7.56593633965443	-3.48986114192051	0.00319175889042633	0.0305667037958994	-2.26680844923372
Etv4	-0.208104344773099	5.2077003794359	-3.4748273309231	0.00319470994539949	0.0305762642573748	-1.96540601298386
Eif4a3	-0.134933721943703	7.62703147097017	-3.46903287541491	0.00323374183041335	0.0307618041194485	-2.29472499506211
Dlx4	-0.200356638188267	1.24153031014327	-3.46818729941851	0.0032394773239619	0.0307976538789286	-1.85450392568928
Fblim1	-0.177636930224889	4.84535099477136	-3.46649212594505	0.00325100616285393	0.0308697722850011	-2.08104871977207
Tmem121	-0.234618696933033	3.2731530724882	-3.46596119183829	0.00325462544222022	0.0308854091965359	-1.78191125560612
2210011K15Rik	-0.670892043843796	-0.937066156580456	-3.46187613036324	0.00328260726881834	0.0310720510861835	-1.96094196732857
Sla	-0.738890244829323	-1.52965919926474	-3.46164241759754	0.00328421538814879	0.0310720510861835	-2.05450378862529
