genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Furin	-1.77262223755499	6.54565110800512	-40.732611833367	2.28027914709689e-17	1.53899184850186e-15	30.0056537085815
Gm10093	-2.93153722360196	3.23483515921015	-40.2324146545683	2.764492715966e-17	1.79611730068861e-15	30.0053460714556
Daam2	8.04226242792561	2.92930127221235	46.1197693471275	3.28361648964653e-18	3.54585289619899e-16	29.9731274396437
Cpne8	5.21026198687589	3.09326611118339	40.8772512316898	2.15771392518602e-17	1.47534867426038e-15	29.9625544467201
Card19	2.19461862961255	5.52958395711394	40.3929213472451	2.59818325252173e-17	1.72382853254175e-15	29.9542031405967
Rbm39	-1.39984334176268	8.99118160561908	-40.8118748539959	2.21222232042071e-17	1.49952281788517e-15	29.9379451800998
Gulp1	2.55615043752794	4.71277150236465	40.1211057296559	2.88644913921376e-17	1.83764946504512e-15	29.928881751034
Pigu	-1.61728153307052	5.82474435212131	-40.2661218999125	2.72865087969095e-17	1.78021731142504e-15	29.8616451151596
Add3	2.21173462468439	6.53682850572662	41.0392088506993	2.67849025822935e-17	1.75480336666758e-15	29.859768062264
Prkg2	-2.22737819469571	5.97025181365127	-40.2019717794638	2.79729371590495e-17	1.80991838858015e-15	29.8439229099001
Podnl1	-3.68115151593858	3.58901959777823	-39.7830276238006	3.29323860060675e-17	2.04625119080557e-15	29.8384801637507
Arnt2	4.67930786776205	2.91637405088672	40.516289779054	2.47759436372402e-17	1.65081585307194e-15	29.827760057441
Mmp14	-1.80523583873673	7.23600869532828	-40.3789018610892	2.6122765939408e-17	1.72586611425844e-15	29.8274998537702
Car13	-2.71409303242626	3.98740263179183	-39.6966238499268	3.40669911025791e-17	2.10008246726056e-15	29.8128721392754
Rab3b	5.59394499157875	3.00722342209215	40.7116473802209	2.29864942398944e-17	1.54473187471359e-15	29.7887369573125
Pak1	-1.48475068801549	6.31946951884034	-40.14676605064	2.85783568941851e-17	1.83393406659488e-15	29.7779689563636
Adam8	-3.46382677402324	3.21824211854503	-39.6669439636251	3.44662588456858e-17	2.10978071502776e-15	29.7725806884563
Socs1	-3.5758793399637	2.88606765576737	-39.7833817533761	3.29278193018292e-17	2.04625119080557e-15	29.7444166962408
Pdlim2	-2.50525912889884	5.96621805311195	-42.1314671422345	3.2737777712072e-17	2.04625119080557e-15	29.7438367427952
Ptgfrn	-1.7937945090033	7.07019558990796	-40.1205271836591	2.88709776728254e-17	1.83764946504512e-15	29.7305766913147
Ccna2	-1.2771387092372	8.50980844347799	-40.1497055566092	2.85457718926995e-17	1.83393406659488e-15	29.6851176831906
Adgrl2	-1.93555008643309	6.50525205018178	-39.9042654296775	3.14076012448027e-17	1.97502096502458e-15	29.6766861033356
Igf2bp1	1.50318120939014	5.9659567936365	39.7616838574845	3.32088730931666e-17	2.05527484147353e-15	29.6509630125467
Atp1b1	2.95116924262494	4.48605415094057	39.3302732647309	3.93602127629096e-17	2.36131115494881e-15	29.6444733147651
Upk3b	11.6811402934533	3.96547135522387	50.3706359668805	8.28041853457791e-19	1.2677399024637e-16	29.6318975574556
Fam129a	6.52034405193856	2.94042563434415	41.5021623803954	1.70324630909603e-17	1.24509706102749e-15	29.6125665881463
Runx1	-1.71402347997304	5.52205902135849	-39.5644277572538	3.58840624497355e-17	2.17780096836418e-15	29.6112852663824
Trpc4ap	-1.33683783061709	8.35349260352826	-39.92093514675	3.12038903819386e-17	1.97012304677578e-15	29.5966321958835
Pfkfb4	-1.9622567017303	4.14062178438216	-39.1694968600372	4.19532380186961e-17	2.48827197309372e-15	29.578601680979
Scarb2	2.09701801690261	6.86341587406501	40.2722873656401	3.52948048492627e-17	2.15037375225586e-15	29.554170666089
Tbc1d20	-1.42446827074417	7.19522998914484	-39.6649104321416	3.44937963371507e-17	2.10978071502776e-15	29.5350347851749
2010111I01Rik	1.6331403474039	6.26586037922588	39.4580467461266	3.7421070617352e-17	2.26231321902123e-15	29.5066712607047
Capg	-1.81512539835998	6.18762734755642	-39.2632156798457	4.04203942182761e-17	2.41565852164034e-15	29.4297867680034
Mid1	3.09183999454426	3.48980398628501	38.6353101651169	5.19558419933978e-17	2.95827117793681e-15	29.3950520277747
Cbfa2t2	-1.57565656796779	6.22832183476067	-39.178943210714	4.17959719447034e-17	2.48827197309372e-15	29.3900544798147
Sema5a	-4.78723437469576	3.27850953337456	-38.8745559650593	4.71939770069608e-17	2.72680181540588e-15	29.3732233403726
Rab11fip5	-1.4692383960111	6.22434061406499	-39.1363022360165	4.2510881204161e-17	2.51183161469718e-15	29.3708795179149
Rnf157	-2.75641824466871	3.49267640381733	-38.511071160189	5.46278211451579e-17	3.08795098733171e-15	29.3482959366471
Slc4a8	2.64104644811757	3.21014680738952	38.4574343955416	5.58261742897142e-17	3.14433898211635e-15	29.3209662064348
Tcaf2	3.46223287251227	2.8420051047229	38.6213695578072	5.22486168033934e-17	2.96416247067947e-15	29.3130278224639
Sipa1l1	-1.31022989799063	7.22946881912243	-39.1047651081109	4.30479827646535e-17	2.53400494033438e-15	29.301612153208
Nipal1	-4.8661530872344	2.5395681504852	-39.4054492747049	3.82067220794833e-17	2.30092636277134e-15	29.2792894293119
Snx9	-1.28869956913307	7.15443586884366	-38.9229934740084	4.62876381132966e-17	2.68434013917777e-15	29.2292772613003
Plscr2	2.15657495899485	4.6711645429633	38.3857038395783	5.74726327526788e-17	3.22547126753206e-15	29.213891620637
Sh3bp5	1.41485336789166	6.3009981920068	38.7423669512348	4.97647692523601e-17	2.85427383499434e-15	29.2028193682215
Snhg17	-1.72426474095641	6.54217639023736	-38.7196938208809	5.0220471162966e-17	2.86989831193329e-15	29.1863529752127
Actr5	-2.23209033520151	4.63682760731438	-38.2644603847409	6.03740498989413e-17	3.36418816127268e-15	29.1686027804668
Bhlhb9	1.91967936911201	4.61263519255204	38.231158615816	6.11979511466579e-17	3.3889247265881e-15	29.14786460529
Chmp4b	-1.47387403946712	7.83464330499528	-38.7702789266232	4.92098009758024e-17	2.83282008705557e-15	29.1381217684268
Rxra	-1.84252506004024	5.44074245181511	-38.3685502882998	5.78739625548063e-17	3.23639466315413e-15	29.1208528121287
Ptpre	-3.07025896845215	2.99099283324466	-38.0157139843862	6.68254195009659e-17	3.55017650463243e-15	29.1107692915273
Gas2	-2.39781986244156	3.45392789489148	-37.9084888457822	6.98288782308267e-17	3.65716065457506e-15	29.1025370525327
St6gal1	3.92659819401746	3.12088913832382	37.9317150332608	6.91663309741138e-17	3.65716065457506e-15	29.0271066468662
Pfn2	-1.53241936562881	5.20496982106473	-38.0284921260682	6.64767584466935e-17	3.55017650463243e-15	28.991385724626
St3gal5	-1.54495709047993	5.66432391598058	-38.1258828101799	6.38820758204747e-17	3.48524579511147e-15	28.9886431102849
Ptpn13	3.07813031966603	3.48395889773845	37.6135850037163	7.88537070243688e-17	4.02179591070868e-15	28.9816937089502
Eno3	-2.04882855362846	5.70756957439468	-38.0802431540748	6.50843427682965e-17	3.51410565195168e-15	28.9762714793693
Kif3b	-1.47189794638611	6.49937071401051	-38.189346208393	6.22493691006542e-17	3.42350703050047e-15	28.9549733146567
Lpar1	-2.07026087877742	4.66633068336846	-37.7726693508389	7.38407786388967e-17	3.8158379931612e-15	28.9541216794643
Itm2b	-1.30401727408358	6.93616482443838	-38.2290370565018	6.12508428678268e-17	3.3889247265881e-15	28.9448790234377
Gss	-1.61313618216823	6.27690427381128	-38.0924824804994	6.47595852332903e-17	3.50866984630747e-15	28.9319387621352
Hirip3	-1.65238844788758	6.359825429198	-38.0387879727299	6.61972353971027e-17	3.54971339673916e-15	28.9023398721262
Snx25	-1.62682266213105	5.73647320576782	-37.9162051099763	6.96080198770809e-17	3.65716065457506e-15	28.8952225100761
Rbck1	-1.56027546480308	6.99121994223104	-38.1042211148439	6.44497308633297e-17	3.50400654811811e-15	28.8936502066024
Adgrg2	7.35646000442889	2.76061030050144	40.3660971068795	2.62521982298724e-17	1.72712991547623e-15	28.850542395483
Arhgap22	-2.87439651443201	3.02194793083032	-37.2910388704411	9.01619159498941e-17	4.55404929014013e-15	28.8295840445025
Eif2s2	-1.26478907426714	8.56740715987748	-38.0134984660157	6.68860690296696e-17	3.55017650463243e-15	28.7918036990891
Dixdc1	-2.68873707519776	3.94687537637514	-37.1936262410226	9.39068833282182e-17	4.69774434234262e-15	28.7847628691874
Tm9sf4	-1.35030034874634	7.29851016651216	-37.8191367377466	7.24413067597987e-17	3.78095327081643e-15	28.7556714095226
Anxa4	-1.37589307027848	7.11155885941051	-37.7742914612498	7.37914439989758e-17	3.8158379931612e-15	28.7434260671181
Raly	-1.51094753066542	9.06559329593295	-37.9082428038221	6.98359327958834e-17	3.65716065457506e-15	28.7313445454148
Sipa1l2	-1.8734949973377	4.58590141825063	-37.2204970145371	9.28576186938095e-17	4.67471613568694e-15	28.7152749041258
Slc25a24	-1.74016367455174	7.72879730383184	-37.7607827220434	7.4203368414551e-17	3.82196165340473e-15	28.7150445728665
Vdr	2.73996576346273	3.32552704624419	36.9510222739009	1.039710782585e-16	5.04018310641358e-15	28.7052581853334
Ror1	5.47086439414898	2.19420638842937	38.9657363324745	4.5503216119024e-17	2.64865932338914e-15	28.6976264234216
Tnfrsf22	-2.33682247456118	4.38970827420832	-37.0742721975298	9.87221453779354e-17	4.86696517729425e-15	28.6941204530415
Nfs1	-1.48229577100952	6.14969890836347	-37.5190137099096	8.20041816589716e-17	4.16890089745512e-15	28.6919972192206
Pdgfc	-1.75565168672741	5.70873985542278	-37.3960714187451	8.63012058651743e-17	4.3731530143589e-15	28.6825081994745
Shox2	-3.3243948453934	3.77698353567539	-36.8925657391976	1.06563592398611e-16	5.14991583264645e-15	28.6783469275033
Tmsb4x	1.40371075278585	9.19518923485454	37.790499673826	7.33004093207202e-17	3.81308242240478e-15	28.6767221905023
Cspg4	-6.88346412568449	2.78415310937629	-38.9684462007624	4.54539629724457e-17	2.64865932338914e-15	28.6582868087226
Npepl1	-5.54026816302075	2.50730518092266	-38.1782422309361	6.25318055130372e-17	3.42350703050047e-15	28.6386662716452
Celsr1	5.96054664371958	2.76725303866007	38.0596260141215	6.56353170400614e-17	3.53167626877416e-15	28.6210703336978
Zfp608	-2.83854242463559	3.41055517477667	-36.717401881707	1.1475184990915e-16	5.49475371827974e-15	28.6069041964496
Anxa8	1.72640247583389	6.07296704115056	37.1321465560546	9.63552713165901e-17	4.77446467808598e-15	28.5303231476826
Dnm1	-1.49832225998201	6.22213899328893	-37.1562641384266	9.53868120979966e-17	4.74148159946169e-15	28.5289807695945
Ctnnal1	-1.61487493137989	5.89422774091836	-37.0638586546561	9.91545466570996e-17	4.86696517729425e-15	28.5165643204524
Flrt3	4.32449423317411	4.25528143006913	40.7820492625969	1.3628881817952e-16	6.31363998536961e-15	28.4895574863912
Mical2	1.68321529009231	8.15184145794797	37.2130283409304	9.31480032146075e-17	4.67471613568694e-15	28.4612922737885
Tuft1	1.61244293035454	5.43026438405883	36.8338727303468	1.09235832851031e-16	5.24667076926821e-15	28.455375205298
Pdpn	1.47067785156521	6.30974221728241	36.9706294030535	1.0311659589773e-16	5.01428465393371e-15	28.4410643166467
Tom1l1	2.41713624477784	3.67766517722489	36.3210349170875	1.35852968578109e-16	6.31212398218405e-15	28.4258462371531
Nfix	-1.46137867027632	7.44374040585769	-37.0646986269115	9.91195939829301e-17	4.86696517729425e-15	28.4219267218105
Ddit3	1.99795186112759	4.81551930867258	36.5955433321337	1.20841225213359e-16	5.69919248310475e-15	28.4148560920905
Srgap3	-3.25472368154072	3.06903074630731	-36.2922451403319	1.37538517101078e-16	6.33405323755495e-15	28.4002177969443
Tfpi	-1.55065927835966	5.24883518026777	-36.6253801118926	1.19319165589028e-16	5.64440934982779e-15	28.3831446641278
Sort1	4.09190452226138	3.43704552193077	36.2138147454957	1.42244120092069e-16	6.49346481749743e-15	28.3808069184494
Edn2	6.52029067127747	2.30502702381831	39.0620105613027	4.37876723822242e-17	2.56789278711935e-15	28.3765931198007
Fgfr3	4.62399351768726	2.42159578630452	36.8409557890958	1.08909601876303e-16	5.24667076926821e-15	28.3602183759131
Osmr	2.15412929517316	4.2559976657996	36.2629524142964	1.39276344982447e-16	6.3952756883729e-15	28.3414639226864
P2rx7	4.56882622054587	2.75611298180635	36.6747782602121	1.16843845401125e-16	5.55469479753015e-15	28.339059123754
Scand1	-1.97979700078782	4.97426863927667	-36.4039791903904	1.31118444447193e-16	6.14686408129987e-15	28.3247624730899
Anxa1	1.27826243751137	9.62307565520177	36.9989234325108	1.01896669416083e-16	4.97039890877578e-15	28.3188772782372
Kcnab1	1.87899016420082	4.76350037372328	36.303138148698	1.36898167201933e-16	6.32316077300254e-15	28.3011321185224
Hs3st1	3.33873287127137	3.01162725783767	36.0365137387846	1.53523980497226e-16	6.90769680064818e-15	28.2927985812813
Nxn	1.59616406880734	6.59969444530949	36.6702612579804	1.17067906704876e-16	5.55469479753015e-15	28.2905207402231
Hr	3.62009496463538	2.9091158529715	36.0623788553431	1.51820871908045e-16	6.87055263680972e-15	28.2811582972714
Myo1b	-2.57167106343167	3.85699615012788	-36.0056851625045	1.55580477406149e-16	6.98016938460024e-15	28.2792729410227
Nfe2l3	4.33953828169997	2.54937766967759	36.3244582408064	1.35654009387402e-16	6.31212398218405e-15	28.2583535120726
Ldlr	-1.79167820585647	7.3186503593585	-36.6770484560638	1.16731406795357e-16	5.55469479753015e-15	28.2575423358784
Sh3tc2	5.16453575992178	2.73471640256813	36.3647840293287	1.33333497994814e-16	6.23204749732176e-15	28.2207648474802
Bdkrb2	-5.94929482247106	2.35797328049514	-37.7518786862046	7.44762167616164e-17	3.82343803951931e-15	28.1739362996637
Wisp1	1.67199470367112	7.55609845829943	36.4930080944862	1.26231134075778e-16	5.93551680888449e-15	28.1649158086157
Gm10036	-5.35895347604431	2.32270646319203	-37.1649425855344	9.50408585482129e-17	4.73933045588509e-15	28.1635356729641
Gpat3	-2.71940289623833	3.00575705757711	-35.5225827146506	1.9193347490724e-16	8.3946769555798e-15	28.0919458303001
Gprc5b	-1.80443333643605	5.86565118655618	-36.068143220751	1.51444056143825e-16	6.87055263680972e-15	28.0771232491291
Casp3	-1.21828754697309	6.92881691555393	-36.2323339196711	1.41117797673693e-16	6.46088443267452e-15	28.0721031463769
Grin2d	-3.27783797000965	2.81077842040293	-35.5577739525316	1.89002196209239e-16	8.31291120293332e-15	28.0661728238899
Cyp2s1	7.79863730742964	2.77989791704738	38.1859993774799	6.23343547452085e-17	3.42350703050047e-15	28.0323863833133
1190002N15Rik	2.21853453036598	6.00645740391049	37.8290581158345	1.6923040091724e-16	7.54931514974968e-15	28.0266084194
Hspa4l	-1.76358223062849	7.03957557720444	-36.1013817009264	1.49290563958114e-16	6.7953245652795e-15	28.0118720662249
Fam43a	5.38673429868326	2.14575876866352	37.0109905358009	1.01381058538591e-16	4.96070192061645e-15	27.9942264121294
Romo1	-2.0086231064747	5.63621997850156	-35.7768823659054	1.71789406080889e-16	7.64170034208684e-15	27.9775536273072
Npr2	-2.6596798284815	3.19528357554783	-35.1886199494631	2.22281925778137e-16	9.35615697267224e-15	27.9468481219948
Nfia	3.92365438351962	2.2141677830813	35.703368522509	1.77370976753025e-16	7.84540890960132e-15	27.9277412647357
Ltbp1	-1.27392049095083	8.61357379135469	-36.0525519564915	1.5246555425971e-16	6.87984336771915e-15	27.9255427124808
Tagln	2.3070810787815	4.7440031219301	35.4071747592306	2.01890388896126e-16	8.73259588214236e-15	27.9214225755433
Prrg4	-3.85786358219869	2.94912737186869	-35.2281341471963	2.18438986121964e-16	9.26915350866588e-15	27.9055404395785
Bcam	2.28071155391889	3.75248248032856	35.1545486951398	2.25653215893688e-16	9.47259532027714e-15	27.897242871322
Pofut1	-1.59824207940578	6.4823243472314	-35.6277003969584	1.83317898050932e-16	8.08561027515913e-15	27.8289710246847
Spry1	2.42005384794512	3.02406285887046	34.8955796632593	2.5312438703311e-16	1.04300569793801e-14	27.8167694323912
Gm13456	-1.55501357922692	5.25335258166851	-35.3408748979963	2.07857525192613e-16	8.89244024444244e-15	27.8032827876325
Mat2b	1.38015885434505	5.97659477327387	35.4772465531423	1.95781191731599e-16	8.5273937901859e-15	27.7934097752266
Dlc1	1.60944125409331	6.66022439778306	35.5484391653541	1.89775077704688e-16	8.32352427647061e-15	27.7834576848219
Creg1	2.82235011579491	3.42157305036296	34.8055449135805	2.6349028369476e-16	1.08003425709229e-14	27.7733021266767
Cand2	-1.9012130264451	4.72198268184396	-35.0907727097441	2.32110668623772e-16	9.69170359816271e-15	27.7606461418767
Serpinb9	1.56354018303731	5.21013130945052	35.237445232671	2.17543759903912e-16	9.25625052330285e-15	27.7569367205272
Celf4	-4.67551593639959	2.23754268401933	-35.4740323261519	1.96057080372137e-16	8.5273937901859e-15	27.739982596596
Krt14	10.6721476370577	3.49160720976304	40.0506218344771	2.96662312530574e-17	1.88062287028491e-15	27.7395909594302
Mmd	-1.66455276396188	5.83309030559047	-35.3125556921156	2.10463196437178e-16	8.97938073518617e-15	27.7387209256504
Camk2d	-1.5330437973137	6.32928234158849	-35.3693328099155	2.05273603204073e-16	8.80595638073801e-15	27.720641637639
Timp3	3.59351815282161	7.63127558635523	56.0438707647892	3.30588706114878e-16	1.30059245234843e-14	27.7107686978754
Gchfr	-2.80465750203789	3.17271252397832	-34.6476818283441	2.82769899680734e-16	1.1440855527651e-14	27.7065280668144
Syvn1	1.58925486294416	6.85764858429893	35.3747347646722	2.04786983363018e-16	8.80595638073801e-15	27.6894268736001
Epb41l3	-1.18919960226982	6.76975197105127	-35.3709789436258	2.05125185837124e-16	8.80595638073801e-15	27.6876916639506
Cd109	-1.59638673195149	5.89714395613434	-35.201366717064	2.21034451439585e-16	9.3287262550971e-15	27.6796048557626
Cacna1g	4.13415427862316	2.63791674951253	34.790399853285	2.65277852205535e-16	1.08452235243715e-14	27.6741311153095
Ctgf	1.40501352766113	8.00218281983448	35.4401676607794	1.98989046040382e-16	8.63094316592881e-15	27.6700471149783
Tle4	1.87312285585272	4.62928797725926	34.8716720243048	2.55833960787677e-16	1.05140371601403e-14	27.6680995483483
Wnt11	4.38532300589026	2.29732274449182	35.1144786142151	2.29687753758856e-16	9.61617873892022e-15	27.6453212656653
Eps8	-1.30749989914226	7.17875726988981	-35.2038978455998	2.20787626826706e-16	9.3287262550971e-15	27.5942413727723
Mrc2	-1.91610048690525	7.02790598971936	-36.4839058882726	2.44181530083776e-16	1.01006940979486e-14	27.5560491712215
Col7a1	-4.82762746890671	3.86909864048682	-38.4600507791771	3.48597786173636e-16	1.35779704873303e-14	27.5287830461053
Lgals3	-1.58478809636608	7.43733785035324	-35.0443399722463	2.36935493311144e-16	9.84067892378219e-15	27.5077984693329
Ncoa6	-1.77964103299052	7.15069236988386	-35.2481956319069	2.44486081435848e-16	1.01006940979486e-14	27.5004917356669
Slc39a8	3.25344819193644	3.10669315271617	34.1329065787366	3.56776111932922e-16	1.37257994119059e-14	27.4717288516896
Fhl2	-1.56434369871984	5.17742842900918	-34.5862753845241	2.90669625151459e-16	1.17000128293613e-14	27.4695261567009
Micall2	-1.67900635234702	5.03950586386608	-34.5516720745143	2.95224260595964e-16	1.18528755702862e-14	27.4674073829628
