genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Mink1	-0.0373706100077813	6.68931426644499	-1.01514429168471	0.325502085486173	0.369297690930208	-8.35764141582992
St7	-0.0323967021790041	4.28143513841354	-0.620125856343713	0.544115344091608	0.586677558116296	-8.35902018308372
Xpo5	0.0366826830443818	7.75207272239645	1.07483100061064	0.298771365110769	0.341772220191839	-8.35911691807261
Rpap3	-0.0391577854422147	5.86002479616022	-0.943776830515839	0.359651887587682	0.404373681904161	-8.36012386771465
Fbxo22	0.0339332180541652	5.33165927855315	0.866006067141727	0.399591753437366	0.44485120761955	-8.36023347302764
Rpl14	-0.0551916345960404	8.79498351277072	-1.11094708741026	0.284461038216644	0.326775118129157	-8.36124394636794
Kifc5b	-0.0411581065443674	4.57899550721987	-0.697619769357765	0.495667521034527	0.539542064346652	-8.36236343747708
Exosc2	0.0415500780108946	6.3764059059522	0.98935960257001	0.337564267124928	0.381991500964559	-8.36306850322678
Nupr1	0.0455532740744315	5.05630303548578	0.79407681661559	0.439047117277737	0.483991159993308	-8.36385787732927
Zfp850	-0.0431228410220763	4.38946266020602	-0.645123728533612	0.528208357127094	0.571712640048151	-8.36460699880078
Eri3	0.0424554089465303	6.11611920529258	0.965594433398946	0.348958039265328	0.393691692607307	-8.36481077868466
