genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rnf103	0.00344060818688163	4.65421722189781	0.0742921192577025	0.941720910754181	0.975906329960413	-6.63964255432318
Fbxl3	0.0260682226566082	5.56429218733663	0.519402867561093	0.610760440119355	0.823427416530241	-6.63974172949449
Slc35c2	0.0171151339992948	5.3324683112105	0.355158600610721	0.727220312148784	0.892566670187684	-6.6402518351978
Gnl3	-0.0279219251602703	7.211473253342	-0.71505620412441	0.485124135512808	0.745497965454079	-6.64056828679663
Sirt2	-0.0223418807102407	5.8973975119088	-0.568745978249698	0.5776139633311	0.804550411333456	-6.64061380720848
Acvr1	0.0138308859578498	5.09299200066979	0.34292153871526	0.736228357043989	0.89746821261545	-6.64062171192355
Ptprj	0.0212294319063879	4.75004571628349	0.235649957879882	0.818191054055993	0.938068141222579	-6.6407526521919
Pggt1b	-0.00664273460725351	4.7321990043182	-0.1092873306285	0.914366079844252	0.962859894074753	-6.64110310419933
Mmp14	-0.0319333168871196	7.23604518062489	-0.743577183758891	0.468168866312668	0.734690046587615	-6.64140211791288
Arel1	0.0281585028879832	5.47669495058543	0.50832823258296	0.618325681394103	0.829028887491042	-6.64152660123412
Klhdc8a	-0.0206711998802565	5.39933966945362	-0.502460919170067	0.622351888037383	0.83161264019215	-6.64153330479015
Dscr3	0.0222352213445136	6.1291415546068	0.568033034604943	0.578086208801463	0.804695780913462	-6.64153485401468
Snip1	0.0150113397109299	5.25511224272088	0.362985381278353	0.72148034008038	0.889084684507274	-6.6417224416006
Pomk	-0.000443087775668261	4.79061920327387	-0.00898644197355323	0.992943709909859	0.996501003852689	-6.64175357289326
Dnajc18	0.00664975630352505	4.7318927976146	0.120066974812337	0.905960650338181	0.960268749473285	-6.64176846726797
Shox2	-0.00786185199210099	3.777020020972	-0.131999926470221	0.896669448825478	0.958594316851203	-6.64178724425512
Nrm	0.00354079204407221	4.48775008150846	0.060053183212106	0.952874795630251	0.980571335578891	-6.64194365197778
Mfap3	0.0294500200447514	5.67014981342698	0.447045582284818	0.661831339075962	0.856296740683672	-6.64224682635893
Tsc2	0.0245864799731379	7.21323024714438	0.696946017601884	0.496077603819659	0.75339897287189	-6.64227854848833
1810022K09Rik	-0.00176654675793486	4.74480108260251	-0.0356146604578888	0.972040718661098	0.987644831888195	-6.64256033588597
Agpat4	0.0139375407177216	4.91281605800549	0.244460871741198	0.810055656803129	0.934302632970629	-6.64305877499135
Eps15l1	-0.0235280871028323	6.51932391412099	-0.637732343115441	0.532884531579986	0.777392258544025	-6.64309400671774
Mdm1	-0.00334014346666667	4.75561569238844	-0.076548695141586	0.939954341345829	0.975300901388409	-6.64330908347927
Taf6l	-0.0224098970676474	5.88662312556869	-0.526686869147071	0.605809332342946	0.820604936813597	-6.64368526030297
Cmip	-0.0186002616918781	5.34742410933374	-0.496038787586179	0.626773081496319	0.834758806102642	-6.64368843686165
Atad2b	0.0328025629248261	5.13597285596888	0.39632209829124	0.699529573791283	0.877951214923451	-6.64379617857839
Nup160	-0.0356341473489632	7.1936124590258	-0.704957340903379	0.49137003380223	0.750041846064689	-6.64382234275181
Oxr1	-0.0246936360092365	6.16008776517999	-0.556600341169307	0.585686221191505	0.809035830395214	-6.64396867423704
Acd	-0.026663475183641	5.78394884967551	-0.552731111082815	0.588269834692703	0.810697070663057	-6.64397509136554
Rab3gap2	0.021207203091917	6.24716337446421	0.594408871422555	0.560749235018394	0.794621071683289	-6.64400862767197
Psmf1	-0.0148773969550708	5.28778548083891	-0.352993172348149	0.728811377056382	0.893039210762856	-6.64405625291102
Trmt1	-0.0265915423754199	6.50760115652481	-0.633971729393962	0.535272494898365	0.778695847953801	-6.64417584853083
Herc1	-0.0963275066678451	6.84122779710133	-0.645133216064223	0.540002048762252	0.780847796545714	-6.64447275139497
Cnnm3	-0.0034486142524619	4.71871659054349	-0.0689758146822961	0.945884029313491	0.977457503641513	-6.64458892401469
Ccser2	0.0384606441338278	5.59082490196144	0.562860649963594	0.583611206024276	0.808054412166291	-6.6447198619613
Rnf31	0.00231435334425001	4.65459912954747	0.0499320347782861	0.960809377382728	0.983904841515813	-6.6448062370367
Anxa7	0.0224283435958919	6.16347924235616	0.626812006960825	0.539835197981959	0.78080307790883	-6.64480810751877
Plscr3	-0.0218331355023151	6.06959638675208	-0.573290801118022	0.574608223826495	0.802815544362326	-6.64483759488329
Rfx7	-0.0467845328212118	6.20044063046864	-0.600311138840044	0.561164093362657	0.794858475451835	-6.64510554470843
Cln8	-0.0129397541605698	5.13366292605183	-0.289216030880763	0.776218877428475	0.917467000903005	-6.64549614778415
Dock11	-0.0339659959613678	6.74078007333089	-0.650625556844822	0.524854302829471	0.772279809889629	-6.64568748576935
Tnrc18	0.0304750834705763	7.65043060043947	0.735584823947366	0.472883559355502	0.737504310059918	-6.64601051926599
Alas1	-0.00508312215741924	5.07898425784123	-0.117201833084797	0.908193659503186	0.961237588785225	-6.64624942384998
Nucks1	-0.0381232491808845	8.28334437668217	-0.774228122442669	0.450792776748933	0.721261520794267	-6.6463468349185
Ubald1	0.0197481485426696	5.50244122715389	0.338692995937829	0.739350469571484	0.899318277997811	-6.6463955505459
Coq2	-0.0173359416343013	5.22793455562059	-0.409986993475391	0.687382645992726	0.871903288946791	-6.64647850949326
Plp2	-0.0311970303579336	6.77142748661532	-0.688077303117096	0.501494091944901	0.756274330716196	-6.64678975519981
Mul1	-0.00963315713527457	5.00850329860054	-0.225527740540352	0.824492572862652	0.940087762680741	-6.64707446114765
Iqsec1	-0.0273226593012401	6.38283099991757	-0.634227413772627	0.535109949556346	0.778695847953801	-6.64716276874958
Usb1	-0.0187481987705116	5.33292789027439	-0.397743812635906	0.696201187159931	0.876313872303299	-6.64726207130243
Exoc2	-0.0142348674916812	5.27039717354863	-0.362728841627481	0.721668209446899	0.889084684507274	-6.64743194307712
Eif1ad	-0.0264489141190181	6.78983673460827	-0.639752230719481	0.531604364534082	0.776617601609763	-6.6477203070641
Flot1	0.0213546105407119	5.22020468914521	0.404488788506968	0.691337221040829	0.874097035227488	-6.64772335760186
Bcl2l2	-0.00081787201764616	4.60214321410071	-0.017490818789258	0.9862664930541	0.993569555695102	-6.64788629497091
Rabep2	0.0117119792348195	5.04785181890135	0.211721529876653	0.835061708742123	0.944721814945947	-6.64848965097913
Wbp1	-0.0100968992420318	4.79054344634634	-0.183438610789146	0.856813554496777	0.954243219300928	-6.64861026637631
Vamp3	-0.0231094608613205	7.10219344761062	-0.683847009625217	0.504089780185419	0.758556062235351	-6.64905845782225
St6galnac4	-0.0149138742595181	4.75490195651127	-0.314602715346609	0.757225977462381	0.908636015825206	-6.6493109621316
Zfp330	0.0216860001655785	5.90169258556988	0.539034847990446	0.597461490412738	0.81549470397239	-6.64940443738778
Ppp1r15b	-0.0269365287347485	7.41675420430749	-0.722772694362278	0.480501037220949	0.741922690847879	-6.6497522715674
Igf2bp1	0.0159239528729156	5.96599327893311	0.403204933652043	0.692261970563589	0.874539518084944	-6.65016614346551
Trappc5	-0.0102449166710432	5.00852861264843	-0.235674005049208	0.816747353373413	0.937198550300541	-6.65018397374905
Tead1	0.0853647220192553	8.42275048637207	0.749124548590336	0.477392726171901	0.740292900474767	-6.6503364558382
Sde2	0.0207798539642141	5.58098639966209	0.45541266845405	0.655078066993218	0.852531410339293	-6.65051599257852
Ppil4	-0.0195225962048164	5.7732259531283	-0.494461052557199	0.627861509422234	0.835299281624106	-6.65053090515323
Tjap1	0.0270667719035824	6.92828040727606	0.667703681710543	0.514066450326939	0.765325311561045	-6.65072913094256
March5	-0.0252246183864839	7.09451868902759	-0.652461830895267	0.52358869549376	0.771135900942325	-6.65088685723716
Thap4	0.00106665322570532	4.71969462713684	0.0186583899702355	0.985349844765214	0.993228031901598	-6.65091515393357
Armc5	0.0101401214090711	4.83505280749818	0.198558620372597	0.845168973734922	0.949335573094221	-6.65107850573471
Tmem14c	0.0216247104848009	5.84291922000689	0.530849237355781	0.602988958596726	0.81881965597786	-6.65112273323893
Rplp0	-0.0350187341206087	10.6093592547736	-0.852623655676523	0.406750350136894	0.686212874905203	-6.65114605416568
Traip	0.019453081022915	5.53259157996109	0.421106230937104	0.679413901264299	0.867204820718206	-6.65118357839654
Fkbp10	-0.0277820086142313	8.07740160036249	-0.723991401673599	0.479773303736426	0.741551099228072	-6.65130994483312
BC004004	0.0120539139315232	5.22693474741884	0.315823328000099	0.756316716079648	0.907898547080796	-6.65137512316807
Dennd4a	-0.0206716914691443	5.27936672952283	-0.343805195328953	0.735602602257823	0.89746821261545	-6.65139335581761
Ppp1r14b	-0.0488727565702893	7.50938216969599	-0.704058397311231	0.496379737120294	0.753535054676887	-6.6515537673399
Dstyk	0.0124794169134805	4.95566240484032	0.231670466409053	0.819801183026303	0.938927822920234	-6.65156734911857
Fam222b	0.00489486389269	4.97996649133823	0.114797711134531	0.910067979061878	0.96186096996405	-6.65164150840729
Sfxn3	0.0230866432805401	6.75414403923266	0.66055805571467	0.518518283521761	0.768075738853522	-6.65197773325826
Zfp664	0.0496616855788954	7.16263822092505	0.686947104622938	0.507050232132264	0.759830005809325	-6.65218159589293
Papss1	-0.021560583334324	6.65451974185235	-0.68199924061484	0.505226001741903	0.759046219019352	-6.65257897098691
Ykt6	-0.0237150662981112	7.09633375330446	-0.665219894611193	0.515611407803588	0.766301140579858	-6.65263276797576
Rcor1	-0.0310951334168488	6.85515819430321	-0.662951833696699	0.517024489166383	0.767445080262573	-6.65271203240175
Mob1b	0.0612499191087048	6.75341284941728	0.628558266986205	0.546365731030138	0.786091426153678	-6.65284788587773
Rttn	0.00751110507938257	4.88538645922795	0.123019523844583	0.903660372818236	0.959968218672723	-6.65301363710469
Cask	-0.0264311200570022	6.04640380256681	-0.55744960858271	0.58511991228188	0.808697252721855	-6.65310707823103
Gtf2h3	-0.0189992729395358	5.32691227720737	-0.397726390745392	0.696213768412759	0.876313872303299	-6.65318029765021
P3h1	0.0202074716232641	6.05513181158748	0.474122633774444	0.641971270759651	0.844148943921811	-6.65319533585512
Por	0.0249539149017117	7.09191318146681	0.707104877769873	0.489915499100178	0.749296739771818	-6.65337104219327
Ankrd12	0.00109789868778165	4.60951921666163	0.0177753268313983	0.986043126790459	0.993474807818832	-6.65349242585166
Smim15	0.0221572076338568	6.12311610267443	0.58981938071198	0.563745980232817	0.796249032180736	-6.65349402846631
Ppt1	0.0199332586497771	5.59784284572646	0.503889145527196	0.621370675303004	0.831072318303584	-6.65375364094772
Rpl5	-0.0289281309471008	8.41658052955526	-0.761094631634629	0.457935883260202	0.726518509582996	-6.65397660688428
