genes	logFC	AveExpr	t	P.Value	adj.P.Val
Tmem251	-0.360432579239202	4.22613697758042	0	0.999999941776938	1
Fkbp15	0.617044933951117	5.53075123282463	0	0.999999941880276	1
Zc4h2	0.49615142364518	4.0503641797376	0	0.999999942062174	1
Zscan22	-0.430662369589756	4.08970738037164	0	0.999999942162832	1
Tsnax	0.654070877393125	6.39204885213772	0	0.999999942236589	1
Usf3	0.0186091613862924	6.37440395166068	0	0.999999942456041	1
Rpl36al	-0.0898201721798277	2.56546747787417	0	0.999999942664311	1
Dcaf4	0.433877196977356	4.15023454992542	0	0.999999942978207	1
Rhbdd3	0.282904626456774	3.61237294351692	0	0.999999942992474	1
Ap3m2	0.40374420299537	3.60860097688968	0	0.999999943114988	1
Slirp	-0.230355473679542	3.7284236126709	0	0.999999943164299	1
Actg1	-0.0462781549158429	9.65506813975114	0	0.99999994326381	1
Orai1	-0.327437504209981	4.06754646426348	0	0.999999943505186	1
Fancc	0.314578366603109	3.65516839972811	0	0.99999994365797	1
Tigd3	-0.0309818266001403	1.69259077586166	0	0.999999943685701	1
Sac3d1	0.522847492774847	5.43783353510064	0	0.999999943808049	1
Mpv17	0.482740971379016	4.63012592881288	0	0.999999943869905	1
D430042O09Rik	-0.426584357455704	4.57596191171572	0	0.999999944178459	1
Tgfbr1	0.269677354487831	5.47991277277851	0	0.999999944246955	1
Dennd1b	0.0264762306682425	4.71041226949983	0	0.999999944544908	1
Cfl2	-0.676393236409284	6.94219185236832	0	0.999999944805994	1
Galnt1	-0.594791693360817	6.66151963764553	0	0.999999944836259	1
Phip	0.144931112770429	6.99243147258612	0	0.999999945543771	1
Ddx17	-0.60746435559448	8.81127402498553	0	0.999999945749987	1
Crcp	0.545923306929195	5.53859595949782	0	0.999999945863449	1
Rsrp1	0.510766088878912	7.37625235687729	0	0.999999945968581	1
Cxx1a	-0.206720832468422	2.29457280086868	0	0.999999945983711	1
Ndor1	0.389613180243869	5.18872790812646	0	0.999999946070324	1
Pecr	0.0408174770435825	2.95239687650478	0	0.999999946470071	1
Asxl2	-0.34204226746304	5.80406726858365	0	0.999999946820959	1
Cdkn2a	0.434043034681508	8.14845473993945	0	0.999999947273499	1
Smg9	0.412452051840629	5.15292986744871	0	0.999999947306399	1
Dnajc25	0.535612728674802	4.58099624684547	0	0.99999994740964	1
Tead1	0.107446031183988	8.42271400107546	0	0.999999947531731	1
Tomm40l	-0.331765794554616	3.43508681268986	0	0.999999947699325	1
Mthfsd	-0.344276561096918	5.47341116040924	0	0.999999947708825	1
Rassf5	-0.417731141542063	3.72558733754175	0	0.99999994787787	1
Ndufaf2	-0.395990026302163	4.32159660306891	0	0.999999947905207	1
Thtpa	-0.480065656634285	4.01414621512632	0	0.999999947976822	1
Ak2	0.603827745631832	7.41684176224849	0	0.999999948088457	1
Tmem177	0.288151758682498	3.3665275577266	0	0.999999948216325	1
Rpp14	-0.463238463207253	4.85797001562785	0	0.999999948248976	1
Zfp995	0.151556891649127	2.9401886026656	0	0.999999948298481	1
Pgap3	0.274741838864105	2.82948498015518	0	0.99999994834015	1
Fmnl1	-0.571598345563693	6.01329187159847	0	0.999999948388184	1
Maff	0.484777233823707	4.86586805809106	0	0.999999948528265	1
Ino80d	0.0189903107182081	5.5372917184456	0	0.99999994877709	1
Zfp27	-0.193897150282868	3.62813515969857	0	0.999999948781968	1
Esrra	0.370375011632269	4.70189018202958	0	0.999999948832525	1
Aak1	-0.126284883772769	6.91589442783695	0	0.999999949074084	1
Sirt4	0.264741136223344	3.44401025289138	0	0.999999949317741	1
Recql4	0.520375133287509	5.88471284895497	0	0.999999949686841	1
Ptges3-ps	-0.104033086898014	2.12382491338889	0	0.999999949859865	1
Borcs7	-0.246468808661342	2.6334418966383	0	0.999999949895189	1
Gm10704	0.074445375466893	2.87925696252343	0	0.999999949938633	1
Commd5	0.338277863127124	3.69847782125646	0	0.99999995010929	1
Dph1	0.292838956874335	3.94034763457492	0	0.999999950172926	1
Fam160a1	-0.378732860181543	3.66460692786572	0	0.999999950497806	1
Svil	0.367319569385105	5.31738938412595	0	0.999999950547925	1
Lhx6	-0.442106313305799	3.60344376509505	0	0.999999950670044	1
Sra1	0.491997714433739	5.85147938223616	0	0.999999950880382	1
Cnn2	-0.533560184719065	8.79462178193802	0	0.999999951285051	1
Plekha7	0.208614293226147	2.36874210180698	0	0.999999951373015	1
Amn1	0.12608650867907	3.04840397544895	0	0.999999951495504	1
Nr6a1	0.178895734355879	2.98137854245289	0	0.999999951934913	1
Iffo1	0.249578041082018	3.63403147329003	0	0.999999951984874	1
Strip1	-0.587808850530238	6.28093513640201	0	0.999999952065091	1
Ppif	-0.481384211982409	5.06210300547646	0	0.999999952110457	1
Nek6	0.648719899325995	6.2643827465009	0	0.999999952189586	1
Scaf1	-0.462927454359231	7.19027903575676	0	0.999999952338944	1
Scnm1	0.390110372596149	4.12141419899953	0	0.999999952354606	1
Oard1	0.492224705066673	4.83983917754489	0	0.999999952522418	1
Nudt1	0.466600469258441	3.73913453409825	0	0.999999952837456	1
Snx33	-0.358111529389266	4.72239164738061	0	0.999999952846584	1
Decr2	0.496441937175121	3.96269836788741	0	0.999999952856569	1
Zfp788	-0.308533662120468	3.35573772565002	0	0.999999952921594	1
Znhit6	-0.333378954221017	5.28341423370713	0	0.999999953033905	1
Apip	0.280506710231212	3.7156897282418	0	0.999999953035876	1
Hip1	0.60767325130132	7.30609827633874	0	0.999999953079086	1
Zfp213	0.240978554396705	3.86647978814775	0	0.999999953203494	1
Fam199x	0.0227758053142288	5.49416891195345	0	0.999999953763031	1
Dopey2	-0.456042288857956	3.97136002722833	0	0.999999953868688	1
Zfp235	0.18210625125208	2.90966925306339	0	0.9999999539949	1
Mipep	-0.479165131649658	4.45761929942181	0	0.999999954175909	1
Trrap	0.168903764448238	8.06115055624015	0	0.999999954310396	1
March9	-0.123719312028111	2.12682554739262	0	0.999999954314187	1
Selenof	-0.681195832492108	8.35378877210147	0	0.999999954431219	1
Vmp1	0.650548190999471	7.07523150641904	0	0.999999954487211	1
Huwe1	0.0218027165388612	9.37782247618665	0	0.999999954761686	1
Npat	-0.37049872842856	6.03525150900491	0	0.999999954878202	1
Rapgef6	0.202035243083805	6.39820535719115	0	0.999999955237813	1
Mrpl10	0.554364286357998	6.23993822541528	0	0.999999955270593	1
Dyrk1b	-0.0272127943496097	2.61586023420159	0	0.999999955323338	1
Pi4ka	0.554503265831127	6.89340967149904	0	0.999999955482789	1
Zfp446	-0.193374622195702	2.69006421348698	0	0.999999955506796	1
Spice1	0.344145000804771	4.32428122903944	0	0.999999955689497	1
Pank3	-0.0445983829973589	6.91826546422233	0	0.999999955736368	1
Rft1	-0.483901528155698	3.73412639349818	0	0.999999955894715	1
B930095G15Rik	0.0721354412935242	2.73350475829881	0	0.999999956728183	1
Nfe2l2	-0.641956911371128	6.40099330195324	0	0.999999956999159	1
Hemk1	-0.336917388679336	3.51469421755073	0	0.999999957100293	1
Zfp652	0.262287387121842	5.62568429533814	0	0.999999957252145	1
Zfp827	-0.321199061204026	4.57864277556504	0	0.999999957279962	1
Neo1	0.478446028855991	7.21297450595159	0	0.999999957390494	1
Dennd5b	0.246265629394543	4.0427492518783	0	0.999999957438054	1
Slc18a2	0.261696527420456	3.03752793003624	0	0.999999957480226	1
Tubgcp4	-0.459428368064316	5.51910061707471	0	0.999999957579227	1
Ears2	-0.369515390584453	3.85538862751974	0	0.99999995768504	1
Phpt1	-0.0115861160559696	1.93514974956238	0	0.999999957772957	1
Arl4c	-0.612072434989964	6.28593142133555	0	0.999999957859181	1
Cep295	-0.444996713406934	5.82956449661714	0	0.999999958022249	1
Mphosph8	-0.558616433248943	5.30461075890607	0	0.999999958039022	1
Dtd1	0.301314245989296	3.15798294188952	0	0.999999958296628	1
Tecpr2	-0.322937990438101	4.78669830747981	0	0.999999958350028	1
Ralb	-0.616999122054651	5.61966388933422	0	0.999999958427964	1
Slx1b	0.128119073778459	2.38842756274009	0	0.999999958430657	1
Serf1	0.20376097446592	2.85457561179922	0	0.9999999585038	1
Pstk	-0.463094363405346	4.05794069969926	0	0.99999995859714	1
Top2b	-0.489012127526566	7.56934187475624	0	0.999999959059237	1
Invs	-0.374339272682406	4.61408555407698	0	0.99999995925655	1
Ogfod3	0.190684257029587	3.08329971647181	0	0.999999959410241	1
Fancf	-0.12905537046467	2.49360174102128	0	0.999999959466509	1
Serac1	-0.266393307450256	3.32845867099369	0	0.99999995950134	1
Camkk2	-0.580691468290059	5.85916308896633	0	0.99999995958243	1
Ap2s1	-0.3607971242347	6.42164524760024	0	0.999999959742253	1
Pi4kb	-0.567204364216301	5.83524335185848	0	0.999999959833558	1
Zfp870	0.352335783252702	3.4461139690435	0	0.999999959852896	1
Dtx3l	0.0996115128837158	3.48942600480261	0	0.999999960015419	1
Kifc3	0.510047212338685	5.84828496966452	0	0.999999960044898	1
Dnmt3a	0.252913774843589	5.29662542691708	0	0.999999960124356	1
Zkscan5	0.417728740742629	3.98791557639665	0	0.999999960134103	1
Papd5	-0.311669684931086	6.32567981732104	0	0.999999960229964	1
Spata7	-0.374878168981931	3.08459449310351	0	0.999999960384634	1
Ncoa2	-0.196629101548911	5.32195906565255	0	0.999999960398723	1
Rab36	-0.0817349882595191	2.3297043543228	0	0.999999960423172	1
Snrpd1	-0.498148527704243	6.91279684988059	0	0.999999960524314	1
C2cd5	0.265494667767039	5.2010297084335	0	0.999999960580257	1
Fam98a	0.64132452691018	6.8512918746364	0	0.999999960629893	1
1110051M20Rik	-0.394346637396427	4.47340549844611	0	0.999999960715377	1
Kansl1	0.546954210108797	6.08066582709847	0	0.999999960972009	1
Stx8	0.326535924211705	3.96585940264364	0	0.999999961283899	1
Dctn3	0.409041613022418	5.21464863573319	0	0.999999961305212	1
March6	0.236710545873005	7.20573093049306	0	0.99999996138566	1
2700097O09Rik	0.296261313301571	3.13351701499803	0	0.999999961472356	1
Erap1	0.35377729983216	5.18255438887727	0	0.999999961870788	1
Asah2	0.166265470646258	3.10920522030774	0	0.999999961931472	1
Plekhn1	-0.521098348651786	4.99357602462221	0	0.999999962038414	1
Zmiz1	-0.412614920768609	7.04350694771803	0	0.999999962160972	1
Taf1c	0.321219385929052	4.35126962955179	0	0.999999962436113	1
Ppp5c	-0.550476908658164	6.48312223412358	0	0.99999996252306	1
Gys1	-0.548925870597051	6.16162484711746	0	0.999999962547356	1
Zfp94	0.152900653846531	2.71801704610535	0	0.99999996271501	1
B4galt6	0.23415482847815	5.08628836362363	0	0.999999962968866	1
Setd6	-0.399817748563835	5.03056903299436	0	0.999999963036355	1
Stx1a	0.162131348290877	3.52697455187124	0	0.999999963119657	1
Lmtk3	0.116034648519816	3.42209279847134	0	0.999999963240618	1
Ip6k1	-0.604904291307101	5.97957630884412	0	0.999999963401778	1
Mrpl46	-0.337408628637198	4.6882258084996	0	0.999999963453679	1
Prickle3	0.0310620243063235	2.45365920244208	0	0.999999963487155	1
Dock5	0.313368273007748	6.949533822052	0	0.999999963573123	1
AC123720.1	0.190340427727986	3.05791642566628	0	0.999999963688896	1
Bud31	0.541583073573485	6.51818698877812	0	0.999999963760849	1
Tusc2	-0.238824410330796	3.54179724027152	0	0.99999996391	1
Dusp16	0.426364626802892	6.00045399564642	0	0.999999964120749	1
Plcb3	-0.62767102763212	7.38910615142928	0	0.999999964250231	1
Carnmt1	0.283496170187527	2.9861083994695	0	0.99999996440029	1
Rpf1	-0.522809220531658	5.63741711584578	0	0.999999964534703	1
Abcc4	0.369614317246521	5.02313199136683	0	0.999999964560484	1
Brwd1	0.284648341836099	6.48188699176066	0	0.999999964761207	1
2310035C23Rik	0.0129209018532599	4.91831031862371	0	0.999999964777932	1
Thap4	-0.365403512942707	4.71965814184023	0	0.999999964793773	1
Rad1	0.410757822870012	4.4880996794975	0	0.999999964838722	1
Dexi	-0.0965225625264963	3.86724683638819	0	0.999999964856121	1
Slc20a2	-0.575648475723682	6.83578855931327	0	0.999999964975005	1
AC110377.1	-0.06981832097342	2.29848719627342	0	0.999999965027583	1
Plekhm1	0.458626183677043	5.13311686295858	0	0.999999965057281	1
Hspa2	0.409143588783197	4.28259384108216	0	0.999999965082865	1
Zfp383	-0.290150208487891	2.94145630437053	0	0.999999965083501	1
Cubn	0.00680078042569709	1.82651911773759	0	0.999999965179279	1
Psmd4	-0.49209375158873	7.69486062021975	0	0.999999965220372	1
Tgif1	-0.450264352752164	5.62159984077228	0	0.999999965445726	1
Letmd1	0.561103314659968	4.61604107341325	0	0.99999996547921	1
Ppcdc	-0.151221250232365	3.80394159196362	0	0.999999965495337	1
Asf1b	-0.591064738804407	6.66298626162806	0	0.999999965532499	1
Pramef8	0.4273735279916	4.82629966411193	0	0.999999965612192	1
Zfp369	-0.170000116384294	4.07612237101047	0	0.999999965755113	1
Ablim1	0.413324282459772	6.85290139823944	0	0.999999965938724	1
Amfr	-0.546889610109178	7.71503784651143	0	0.999999965951894	1
Ttc14	-0.443584771694625	6.22079640116826	0	0.999999965973221	1
Stil	0.456615704255122	5.72945385739451	0	0.999999965987112	1
Fer1l5	0.0717307246883694	2.25150677861514	0	0.999999965988552	1
Gm10705	0.0627297164129974	2.50000298765675	0	0.999999966028098	1
1110059G10Rik	0.229469820921363	3.29455688437338	0	0.99999996607916	1
Pank1	-0.251218992652771	3.44617342484122	0	0.999999966164515	1
Dnajc9	-0.550820258051947	6.40184911556616	0	0.999999966273097	1
Lmf1	0.342972338944036	3.29990882244567	0	0.999999966294378	1
Ppp6r2	-0.508173819302271	4.83545750720383	0	0.999999966317084	1
Depdc7	0.179122577147419	2.87170028539844	0	0.999999966437151	1
Cog7	-0.352690637862085	4.30446634482047	0	0.999999966443037	1
Pnpla2	-0.379417135401278	4.92116761361592	0	0.999999966460042	1
Itgb5	-0.599540705422266	7.0071379004431	0	0.999999966537967	1
Fxn	0.352430050455374	4.37507195791067	0	0.999999966564543	1
Stat2	0.396569637307665	4.16329357705823	0	0.999999966595529	1
Nhp2	0.382493524209777	7.06269991411624	0	0.999999966647172	1
Rnf25	0.226480130931224	4.67648780439518	0	0.999999966724873	1
Smad4	-0.338153627624604	6.54641223524101	0	0.999999966745226	1
Rpl15-ps2	-0.0977748489062522	2.47282192132183	0	0.999999966767498	1
Wee1	-0.549708806682035	5.47172784774607	0	0.999999966805877	1
Rmi1	-0.269522914925256	3.43441239121137	0	0.999999966933273	1
Bop1	0.548013337161182	7.72152752316709	0	0.999999966938207	1
Vcl	-0.339815635809034	8.68268347233455	0	0.999999966954544	1
Dhx33	0.559622541650405	6.56861558518762	0	0.999999967020321	1
Zswim1	-0.336513199338615	3.94979132104525	0	0.999999967026945	1
1600002H07Rik	0.366968148468186	4.91838585580813	0	0.99999996724924	1
Prr7	0.00423478060075988	2.48265224633779	0	0.999999967273865	1
Wdr76	-0.242376657507636	5.00551482950691	0	0.99999996737878	1
Dscc1	0.372787113643848	3.58825015654931	0	0.999999967442117	1
Mynn	-0.494415312642938	5.16293049238222	0	0.999999967467903	1
Tmem132a	0.472271813192073	6.62020014060507	0	0.999999967591259	1
Atxn3	-0.429308051836661	4.72689457904495	0	0.999999967598173	1
Eef2kmt	0.357127555792234	3.69248178276787	0	0.999999967671191	1
Aldh2	-0.569642805219751	6.2396625757439	0	0.999999967694293	1
Prkab1	0.562580443988931	5.78647973965585	0	0.999999967717799	1
Thyn1	-0.46890438844606	5.62583774097673	0	0.999999967809742	1
Erc1	-0.295554157384789	6.3380131500233	0	0.999999968098657	1
Tirap	-0.471707864559568	4.74168531209803	0	0.999999968130364	1
Man2c1	-0.292008516352102	4.9648885409829	0	0.999999968222548	1
Stoml1	-0.153541204924029	3.07539346847093	0	0.999999968248045	1
Dcaf13	0.560917857156913	6.49891006315888	0	0.999999968250285	1
Fbxo6	0.381967343722471	4.33293212251697	0	0.999999968326351	1
Aldh7a1	0.579790767827364	5.7431812526498	0	0.999999968395889	1
Gsk3a	-0.579012413178379	6.3586647724331	0	0.999999968457513	1
Cgn	-0.524903628401577	5.4500647013204	0	0.999999968610625	1
Ap4s1	-0.0681976334018781	2.42829157512101	0	0.999999968625088	1
Lancl2	-0.560772145123128	4.99866673434744	0	0.999999968665881	1
Rcor3	-0.216152236159044	4.14861897168847	0	0.999999968803679	1
Gm37422	-0.0279888385815998	2.7325627028739	0	0.999999968957706	1
Nek8	0.41368906437723	3.71867682338884	0	0.999999969016561	1
Hmgb2	-0.586829627289838	7.8297929974334	0	0.999999969081723	1
Tmem65	-0.539312802779179	6.69477689209218	0	0.999999969265664	1
Pigh	0.230846522318024	2.44066417766877	0	0.999999969294348	1
Arih1	-0.386772357686509	7.34118452788927	0	0.999999969398227	1
Anxa2	-0.588701033094031	10.3815316676834	0	0.999999969409341	1
Trmo	0.240926150619234	2.7232168480822	0	0.999999969501102	1
Rcl1	0.620141553195259	6.64757542784677	0	0.999999969551244	1
Timm10b	0.159502793900923	3.38606579391257	0	0.999999969627184	1
Sec14l1	-0.663539574861788	7.56474091154002	0	0.9999999696343	1
Mb21d2	0.406535707254175	4.34473028678989	0	0.999999969751017	1
Cnn3	-0.657736529548007	8.72353462413103	0	0.999999969859714	1
Gm7964	-0.275267735380331	3.96630288284061	0	0.999999970043315	1
Armc5	-0.431179268514129	4.83501632220157	0	0.999999970112865	1
Twnk	0.576419426323985	6.00821243801203	0	0.999999970136524	1
Tpcn1	0.598828830039594	5.80384794337771	0	0.999999970252484	1
Xrcc3	-0.288520679339414	4.11607258824665	0	0.999999970420931	1
Ankzf1	0.354809668671457	4.13591231439852	0	0.999999970506273	1
Fv1	0.109314638321558	3.17866467622985	0	0.999999970512953	1
Galns	-0.266665367447196	3.87522058811988	0	0.999999970606679	1
Uqcc3	0.291128666835669	3.60588835290575	0	0.999999970618173	1
Fgfrl1	-0.51219672382924	4.77546278246592	0	0.999999970695844	1
Pigb	-0.297718461811833	3.70488462503889	0	0.999999970701241	1
Dph5	-0.497425532666636	4.23172441866786	0	0.999999970837165	1
Usp42	0.157158577026815	5.00675742103385	0	0.999999970875887	1
Plxna2	-0.0852097921042452	4.98003052656912	0	0.999999970876395	1
Gm9833	0.00466175991763551	2.71888898498938	0	0.999999970940548	1
Ermard	0.104151866749949	2.8222998280055	0	0.999999971203471	1
Kantr	-0.320686644899982	3.60695824537339	0	0.999999971318661	1
Rrad	-0.260827483124261	3.80570518969096	0	0.999999971319135	1
Pdzd8	0.416710769345294	7.74450985184565	0	0.999999971401928	1
Wdr53	0.163692910530339	3.63120527938379	0	0.999999971420567	1
Zfp119a	0.0740466182605051	2.35807864210375	0	0.999999971440899	1
Dnlz	-0.53683334259583	4.75368508364079	0	0.999999971445738	1
Zbtb10	0.119417332620851	4.52939935735133	0	0.999999971506152	1
Klhl25	-0.387223363045162	4.15867999013218	0	0.999999971575328	1
Neil3	-0.411625525946409	4.84773472008694	0	0.999999971675861	1
Tmem87b	0.495322308757576	5.2373638142167	0	0.999999971684592	1
Ppa2	-0.428744755760466	4.61319472865081	0	0.99999997169332	1
Sft2d1	0.355581065990976	3.72107213137342	0	0.999999971771976	1
Uba6	0.196708675257484	6.30373780777718	0	0.999999971793144	1
Anln	-0.576421094872371	8.7474249524644	0	0.999999971866115	1
Slc2a8	0.24456602200487	2.96222004205912	0	0.999999972152598	1
Fbxl3	-0.437158112766224	5.56425570204002	0	0.999999972159376	1
Sik3	-0.653756761825534	6.87537387258582	0	0.999999972198581	1
Mrpl17	-0.421272297282248	6.2127187284181	0	0.999999972358139	1
Ap4e1	0.152336412789243	4.80690956925546	0	0.999999972366779	1
Tbc1d9b	-0.56838839059979	5.80120091760456	0	0.999999972380132	1
Tmem161b	0.265536239273958	3.87515686882593	0	0.999999972550624	1
Hhat	-0.200344143592815	3.06773991222062	0	0.999999972622089	1
Xrcc1	-0.461299008990039	5.99839220430556	0	0.999999972646203	1
Dgcr14	0.500264842599766	5.56456823522448	0	0.999999972666194	1
Cdk12	0.115935219972372	6.47092070460907	0	0.999999972755711	1
Gatd1	-0.382831083693668	3.56875492149944	0	0.99999997277873	1
Slc12a6	-0.172194515380255	4.20890797937203	0	0.99999997292078	1
Nle1	0.239410176720869	5.22103578162731	0	0.999999972940839	1
Fktn	0.327479142745381	5.42289504216771	0	0.999999973058893	1
Prdm5	-0.42157899562072	4.3026607550354	0	0.999999973332649	1
Mrpl16	0.582077218339036	5.68452950275915	0	0.99999997340352	1
Basp1	-0.525343169291848	6.87369145293677	0	0.9999999734147	1
Il1rap	-0.108647730963965	5.32128891589043	0	0.999999973489167	1
Smad5	-0.233295152135981	6.70098511229321	0	0.999999973637291	1
Ercc4	-0.402898129493769	4.17444867963295	0	0.999999973647541	1
Sh3bgrl3	-0.424234563596462	5.48531840029542	0	0.999999973716168	1
Med18	-0.154344097427447	3.31142222174698	0	0.99999997387066	1
