genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rcor1	-0.080947638445152	6.85515819430321	-1.72130421096966	0.104933883033923	0.130731077706037	-7.45894865476882
Rpl14-ps1	-0.120822460372067	3.44089664507034	-1.31865758982017	0.206769872307119	0.244463282240507	-7.46349822196638
Ddb2	-0.0981620689307143	2.32464225877099	-1.06630270324316	0.302489410150271	0.345412612901344	-7.46393465073713
Zfp935	-0.089677842334841	3.03461324620065	-1.23737546431331	0.234224388797494	0.273936013053982	-7.46417797660622
Mapk12	0.0883045237536839	4.53201646054284	1.52116388693307	0.148199898497668	0.180104688558255	-7.46457661993697
Lin54	0.0863890878617672	5.80366235577815	1.66015786709462	0.116817620432926	0.144238461665211	-7.46608592608803
Ercc2	-0.0697937161194959	4.90888921610493	-1.56931788475464	0.136604092728493	0.166928263667513	-7.46699241834908
Actr2	0.078000745444962	8.43509657249854	1.76641577631619	0.0968548711011851	0.121342871328212	-7.46800648035222
Ccpg1os	0.028769839956487	0.557447742675103	0.19543152873938	0.847574334158292	0.868923390175369	-7.46808535637925
2700097O09Rik	0.0847180975207191	3.13355350029464	1.26502832633263	0.224406109424696	0.263366800790794	-7.46920639350707
Gm15122	-0.0608853557650583	0.970448961465724	-0.484227026977539	0.634943147075781	0.674018577608443	-7.46981912562785
Fbxo28	-0.0644389610625513	5.89820317803313	-1.66350391565307	0.116138457574235	0.143479848757461	-7.46990999508867
Doc2g	0.0754257089743705	0.934914071726552	0.502906758496825	0.622045510538726	0.661913108620327	-7.47055064851067
Kpna6	-0.0717948732933822	7.49996516944045	-1.73683122191337	0.102089105005569	0.12747368961441	-7.47143911730032
K230015D01Rik	-0.020907483122384	0.62868920667236	-0.119203643196788	0.906633421133915	0.920765240783524	-7.47195828840789
Gm5292	-0.00563333061427573	0.652228929548794	-0.0336136029622694	0.973611000277535	0.978342780022274	-7.47315112052366
Gm9800	-0.133375319198385	0.652940135911931	-0.288132860899185	0.781100856807663	0.809012221915337	-7.47516591113639
Zbtb1	-0.0840359838052791	5.80845026468639	-1.65442091480659	0.117990043461198	0.145581763522661	-7.4758147809104
Cyp51	-0.0815185566089847	6.89006585755637	-1.71015601924836	0.107018769870372	0.133125305982662	-7.47649791403973
Gm6206	-0.0921130404623969	2.71448705836674	-1.13335625092293	0.274158825943434	0.315993824431755	-7.47678107604363
Cdk2ap2	0.077117415981272	6.05687272630167	1.67289033060646	0.114251405893708	0.141362527024154	-7.47836564070533
Grn	0.0695377798197123	6.70053966220567	1.70205936336601	0.108555469088782	0.134852972775755	-7.47871414432967
CAAA01180111.2	0.0123798514941663	0.595533983356568	0.0910475050608299	0.928612041080796	0.939960540346288	-7.48055418178299
Malat1	0.201416864087876	6.7451690851843	1.72492429764491	0.125640179906328	0.154418821416139	-7.48120864683344
Lcor	0.316031242351146	3.91240571063444	1.40774342825585	0.203270118241296	0.240692556778236	-7.48314514473177
Slc35b3	-0.0787138212244809	3.96298851227799	-1.41963049320192	0.175361825802815	0.21016279262523	-7.48504248526474
Nsmce2	0.0798400659143983	5.7695712824698	1.64348165578174	0.120253721378762	0.14814744063283	-7.48654347155134
Cnot10	0.060347502986918	6.45539012957337	1.68506882450547	0.111842562550093	0.138558969199032	-7.48689705711917
Bcl2l13	0.0653576797620889	6.76504210437774	1.69835864278276	0.109264203035877	0.135646465173112	-7.48851654175068
Mzf1	-0.0271855981377543	0.590607987860148	-0.171278486305585	0.866203641920814	0.885329546221069	-7.49014037825947
Zfp362	0.0762417269925129	3.48281479431319	1.31794660181809	0.206521356431487	0.24422532404355	-7.49104511070183
Psma1	-0.0712191523532129	7.70077920955097	-1.73088640908654	0.103170230067733	0.128688928383231	-7.49249608196751
Tmem161a	0.0773726429974744	5.94606759270713	1.65212291144774	0.118462505987272	0.146118205563525	-7.4930924163256
Cluh	0.0621204822011716	7.64124396017966	1.72592956407228	0.104079308358962	0.129749805830245	-7.49355414155608
Pex7	-0.0868717373627432	3.4514983845118	-1.31022148542759	0.209059254564714	0.246962890267009	-7.49397832955023
Rhebl1	-0.0777768664887923	3.07567284935597	-1.24287404199752	0.232245885582586	0.271970770860078	-7.4946697731547
Nup93	-0.0553968183306175	7.74150830396463	-1.72938778306778	0.10344434252936	0.128999712070992	-7.49550709122898
Ift43	-0.0855128900550817	4.28546586463517	-1.46554814900559	0.16260825602648	0.196079209806535	-7.49589561475918
2610035D17Rik	-0.0866683874783518	1.3701499511284	-0.676848837601595	0.508400872000698	0.552549223585283	-7.4965003212746
Sept1	-0.000830277278137337	0.529875945557928	-0.00472871511628775	0.996286902953723	0.996736838974412	-7.49864377774633
Lrrc27	0.0965120818426688	1.50412519061196	0.686986796940496	0.502162476966413	0.546607410848121	-7.49886652450089
AL591582.1	0.00407031812190151	0.644593286724023	0.0280946841006522	0.977942400855571	0.981995260640248	-7.49917843275023
Hnrnpm	0.0610221492713467	9.11559721670099	1.76178467593819	0.0976583654982133	0.122266128998934	-7.50016665993387
A930037H05Rik	0.013483280086653	0.637487063393763	0.0910303015661522	0.928625490301485	0.939960540346288	-7.50077388565359
Wdr44	-0.161654356413806	4.14312693373493	-1.44354459100566	0.17944639732867	0.21459669031971	-7.50080430097067
Gm16279	0.0634322549214204	1.03686933623944	0.523776406060946	0.607785275889097	0.648742171889609	-7.50098671829759
BC065397	-0.0378646730812816	0.768157097721139	-0.236112725346176	0.816412889921541	0.841011433986154	-7.50120753955912
Gm20257	-0.0403707591582304	0.770052807374089	-0.206576006385545	0.839009292366509	0.860920915941975	-7.50125104331021
C4a	0.0722796603546463	1.02043120450176	0.508972761130468	0.617884162903955	0.658479122682402	-7.5018886192778
Maml3	0.0613989783899731	1.12351067581678	0.476562776654802	0.64027076255342	0.679023301526185	-7.50235795198049
Ccdc69	0.0574688768871184	0.866385468423551	0.343808208237285	0.735574295529367	0.767084774766234	-7.50423870986842
Rhou	0.0598711573287103	6.79843615745684	1.68744659215008	0.111377416475442	0.138015790097865	-7.5050653523562
Kcnn1	0.0755095864928805	1.39390574563846	0.666237356899256	0.51497820917506	0.558953390472294	-7.50650201215024
Mbd6	-0.0792529596721216	5.87329598870579	-1.63758740812883	0.121488830661139	0.149589272436262	-7.50736050520448
Scyl3	0.0896500332291099	4.62220832682927	1.50685981741994	0.151799663701246	0.184089886995794	-7.50952478512904
Zbtb6	-0.120129105204243	4.44269475231783	-1.48059350776461	0.162084032543235	0.195582996860006	-7.51152472762539
Slc22a21	0.0896688535384356	2.61623744987994	1.07242601358093	0.29981645078744	0.342738938618565	-7.51178511049426
Josd1	-0.0588329539620016	6.89982909504685	-1.68758994595999	0.111349426803355	0.138003161879766	-7.51286879089073
Washc4	0.0959686234718813	6.5343008988919	1.67242982891612	0.116328502778595	0.143691739094128	-7.51350925509754
Xndc1	0.0809165527233202	2.87789886353752	1.17307093193021	0.258343803435268	0.29927610338012	-7.51361333885913
6720489N17Rik	-0.0834196245152592	2.05397356745215	-0.924734629677277	0.369168413782745	0.41441252298603	-7.51392664100038
Ncoa4	0.0880202283043054	4.0846201009222	1.41010126959096	0.178108812647537	0.213145034552041	-7.51434829248215
Gfer	-0.0885022942326437	5.2579532642245	-1.57220933822369	0.135932935252667	0.166160494006235	-7.51491791394076
Dnajc17	0.083424232925049	2.89928356054798	1.15215918195978	0.266582664312257	0.30801709078982	-7.51569369794782
Atg10	-0.0482212468372425	0.868248478358651	-0.328366582784491	0.746994660218156	0.777471386449445	-7.51811738014678
Gm7658	-0.00724962650697247	0.795201009813106	-0.0533477301612961	0.958131086732783	0.964349890437156	-7.51868203532594
Zfp36	-0.0964512010908076	3.8087637103095	-1.35896319013932	0.193455734654169	0.230160969562851	-7.51984956531609
Tnpo1	-0.19170846108622	8.52196335471221	-1.75636186514171	0.120193940388224	0.14810070986096	-7.5207303056244
Ccdc88a	-0.138092082902761	6.37460162278547	-1.66407502269313	0.127788646296608	0.156910170094346	-7.52387612507883
Ankrd16	0.0841372352674741	4.5126407037469	1.48631818500545	0.157096764418707	0.190082672116174	-7.52414658267873
Tmem79	0.0559875642412302	1.06587703689672	0.418203367464121	0.681490531916303	0.717125947090673	-7.52530586634384
4930558J18Rik	-0.0593814149105854	1.01957748535986	-0.409898603733415	0.687446146313487	0.722629297104341	-7.52996479507902
Hypk	0.11624294222896	2.14498355485574	0.936705603902406	0.363165888452663	0.408354247859869	-7.53145454254125
Mpc1-ps	0.0320132725513554	0.908034024441732	0.218600354939977	0.829791498398948	0.852999099833079	-7.53277902120645
Unc13a	0.0967211404198181	2.13826378297157	0.896770073508277	0.3834530736675	0.428771763294053	-7.53637438786446
Gnpnat1	-0.0751223459967596	4.71666778609327	-1.49871176087086	0.15388269317813	0.186411914937369	-7.53788123584212
Sgtb	-0.080888567596237	3.5652968966807	-1.30137176306935	0.21199703323843	0.250147465715137	-7.53935089663585
Telo2	-0.0712564882011328	5.64150661208034	-1.59430024629607	0.130896981170368	0.160447354913358	-7.54123813684326
Zfp97	0.0883256320494579	2.06540978614601	0.878110874010696	0.39318870045511	0.438708963732723	-7.54222596413125
Napb	0.108243995497294	2.26338442733127	0.971489767477601	0.346106875867718	0.390930098629231	-7.54347712434778
Srpk1	-0.0560373322970023	7.63053254275322	-1.69402854966939	0.110098564621632	0.136583875327012	-7.54470423328531
Tpi1	0.0748583424324263	9.41747235366551	1.74122825219031	0.101295839072215	0.126523928835509	-7.54572210860351
Kctd3	0.0619823181658408	5.53471907252573	1.58193526253527	0.133695857748367	0.163658167516887	-7.54693123074151
Xrn2	-0.066550278109867	7.56018917840195	-1.68915597060665	0.111044058878793	0.137679717041133	-7.54782658425711
Ovgp1	0.0221841085440191	0.803660973238588	0.154871005930494	0.87890624294427	0.896477599848448	-7.54871486242009
Qrsl1	0.0655749538634032	4.36235686063542	1.43528995784738	0.170923133108769	0.205369984899867	-7.5500753542026
Rab9	0.0873381987506194	4.94336531424719	1.51257842505163	0.150351835323809	0.182491070003625	-7.55170836264237
Araf	-0.0701746320213976	6.12599178375198	-1.62476232580729	0.124213923156014	0.152750619062673	-7.55212398988849
Leprot	-0.0633931844598496	5.55657855545912	-1.57769098910741	0.134668218375285	0.164742447520652	-7.55296977986269
Zfp551	-0.0292001778153792	0.814282683850598	-0.189041497457239	0.852494376871856	0.873216877082493	-7.55683024660624
Abca1	0.214176382593556	5.21175289585908	1.54327282621649	0.164138508029212	0.197723595432999	-7.55718435615224
Rpl38-ps2	0.010218827734097	0.903627543843564	0.0714872991108219	0.943917113428679	0.952702595544033	-7.55830176652774
Klhl28	0.155752223517481	3.47713530715931	1.261412372205	0.234055911132448	0.273780268079571	-7.55931568649192
Far2	-0.0283706932208179	0.905309299784592	-0.21823384141358	0.830072093015116	0.853180085264493	-7.56030095627205
Tmem42	0.0132611153287604	0.86670548356652	0.0866840777836726	0.932023955298482	0.942908107699215	-7.56060502175833
Dtwd2	-0.0819937766859447	2.26502417502513	-0.905666598931466	0.378868749423078	0.424196223632034	-7.56104054123265
Gm12966	-0.0525016003358261	1.17983237011244	-0.393402110877679	0.699339387423891	0.733490421425923	-7.5611985825958
Wbp2	0.0739196992652325	6.54477375509061	1.6405348695801	0.120869850256987	0.14886258183902	-7.56127275146372
Zfp1	-0.0735286576270511	3.71894713459773	-1.31076796742859	0.208878909361219	0.246768646005213	-7.56235395451671
Pcdhb22	0.0743897345314282	1.44789132370252	0.594274607139381	0.560836783548889	0.603238954185518	-7.56259215470834
Fam98c	-0.0663930010290981	1.44181672619916	-0.603471901909312	0.554856440671339	0.597511029547949	-7.56603678645223
Rpl36	-0.110115840204148	8.04417704762827	-1.69881684937721	0.116714933761354	0.144123146825714	-7.56631530017851
Abr	0.0577215089396326	6.39047642764287	1.62969167685679	0.123160392023538	0.151507454281873	-7.567722063944
Tomm5	0.0661968516523181	5.59410659702605	1.56901448641087	0.136674679314893	0.167001359399263	-7.56783136229087
Aftph	-0.0748052889500856	5.98156975461526	-1.60286675708367	0.128987287961417	0.158286331863415	-7.56855641381958
Ccl2	-0.0944575783119364	4.65454995856663	-1.46192404685976	0.163586170994303	0.197119492859481	-7.56910797576382
Glis1	0.00528501223488242	0.682775600704681	0.0403800985559614	0.968301647786588	0.973512295917182	-7.57020609240575
Tmem81	-0.0928758951499167	2.35523588937552	-0.936845839894828	0.363095970403299	0.408305236623927	-7.57075063188934
Asf1a	-0.0683361886748335	5.001795345084	-1.51055378837167	0.150863102902685	0.183068638916342	-7.57187342106695
Zfp946	-0.0794443788521821	3.8589591729645	-1.34028305160324	0.199321333710895	0.236468206094013	-7.57273906431617
Gm37486	0.0368466234726363	0.969043863933372	0.243084724942356	0.811102678392729	0.836343455936967	-7.57467943100018
Zc3hav1l	-0.208849293817431	4.37156585228039	-1.41190017921838	0.196425942009556	0.233390321258309	-7.57581556864487
Gnb1l	-0.0801950972443604	3.88621202639191	-1.32847439775523	0.203102323438232	0.240548974990962	-7.57583348883765
Gm17655	-0.00310392082720556	0.928310448054424	-0.0224377425461531	0.982382865891152	0.985688198083086	-7.57764417672414
Zfp322a	0.0689636808907608	4.71620254701971	1.46681431110967	0.162267742456134	0.195774206976369	-7.5784229388663
Kctd10	-0.0564106261331387	7.66000420942387	-1.67301247345563	0.114227025785885	0.141343639392094	-7.57867214042231
Usp32	0.0776810363320122	6.57606693794807	1.62965986031712	0.123167167418253	0.151507454281873	-7.57885310019574
Uhrf1bp1l	-0.0751133046577257	6.56520189990274	-1.62962921260423	0.123173694211103	0.151507454281873	-7.57900460055795
Rb1cc1	-0.0899100826335655	6.06898095636514	-1.60246859148082	0.12980846101965	0.159201186731392	-7.57991955246571
Zfp235	0.0871344472500186	2.90970573836	1.11291168175266	0.282578500887259	0.32478653581957	-7.58015677139191
Gm12183	-0.0157223107024098	0.989553555696419	-0.121404471886286	0.90491852189531	0.919144004652556	-7.58209624529709
Oxld1	0.0569567375160815	1.15530331220077	0.37515306351194	0.712591085083226	0.745825456019545	-7.5827134748582
Gm10705	0.0883583369259635	2.50003947295336	0.978999722698349	0.342498493923621	0.387160885723615	-7.58276820867886
Nprl2	0.0770648287612041	3.91930998574678	1.33778100552844	0.200117711349126	0.237285926738867	-7.58437136779531
Cep162	-0.0695012623879476	5.01444001891372	-1.50372671018558	0.152597829418236	0.184999964098865	-7.58453453575574
Timm10b	0.0936948533590654	3.38610227920918	1.22327644232958	0.239357405537052	0.27926531394651	-7.58580362798536
Zgpat	0.0797591808520952	4.63441605570927	1.45234152425429	0.166195345507398	0.200014840728228	-7.58885873833002
Pigg	-0.086868005805826	4.13280176290859	-1.36065040742454	0.192932865751845	0.229626982056478	-7.58933882360286
Rhpn1	-0.0650551924935339	1.49432289629834	-0.603091599699078	0.555103044010486	0.597735081138158	-7.58953553346419
Cdk12	0.159908085052416	6.47095718990568	1.622781704715	0.141480027001256	0.172438165425488	-7.59172440906962
Ptges3-ps	0.0763000761718335	2.1238613986855	0.832868563165445	0.417470449087586	0.462342112126924	-7.5929354571605
Srl	-0.145996343313956	3.76415069834691	-1.28115328185897	0.226706462210404	0.265937440524883	-7.59327072215603
Atf7ip	0.0759700875404645	5.87876704983278	1.57515601497437	0.135251837095946	0.165354008029551	-7.59405230253857
Nt5dc1	0.085555793843537	4.17180686743888	1.37359207367802	0.188960068284253	0.225209728605327	-7.59500550916624
Efna2	0.0817603627851438	3.47930618757306	1.21925508080295	0.240837319380431	0.280801827942282	-7.59610940929061
Arl3	-0.0806189930034344	5.62768380834633	-1.55512946013753	0.139938278953027	0.170746942460036	-7.59695711711397
Cmtr2	0.0904967630832632	4.54455713371824	1.42499622127832	0.173830379829689	0.208503333438118	-7.59740691827982
Gm10184	0.0590461063711369	1.42257156557382	0.438142270581085	0.667281041389508	0.704296699484556	-7.59777917664191
Fpgs	0.0687871083223497	5.9823656475343	1.57870573158195	0.134435197160342	0.164472315768475	-7.59820006958196
Hspb11	0.0972807113457743	2.86472563994493	1.08339922296812	0.295069763315161	0.338085327303694	-7.59835844663634
1700109H08Rik	0.0579263933260954	1.08172418219094	0.380405924214787	0.708766664897262	0.742323697998233	-7.59927215160906
Fgf21	0.0840779391217643	1.36188654984153	0.557582529162485	0.585031303417242	0.626438366392154	-7.59947241743753
Rsph3b	-0.0952439487833758	1.77375804649518	-0.700434151080064	0.493956682852033	0.538814454205576	-7.60040644523481
Arf3	-0.0577582841377051	8.76819341670449	-1.68794594080992	0.111279945556265	0.137950125169158	-7.60133093328665
Maml2	-0.149098905072992	4.06238503226574	-1.32962358133699	0.212102376866263	0.250214648768744	-7.60259261489601
Clpb	-0.0646512348100359	6.12773440986903	-1.58548399805291	0.132887427377421	0.16277135358149	-7.60442512652077
Tigd5	0.104615173855004	2.47006183166379	0.943582402580067	0.359748192749449	0.404922350654403	-7.61007875671896
Fam117b	0.0739970139954114	5.53385272843495	1.54049703723347	0.143448536529899	0.174645242676388	-7.61105637080605
6820431F20Rik	0.120314300685329	2.46129895430891	0.943537345467143	0.361053804798351	0.406311337921285	-7.61285217765824
Gm7862	0.0525402951983855	1.38131763152272	0.458681774909044	0.652779380781638	0.690715400020055	-7.6133278355997
Slc25a53	0.0845221073557583	2.32100121741774	0.879916461739841	0.392239482668251	0.437712842381734	-7.6145627165805
Lztfl1	-0.072795928604251	3.85322755592258	-1.30117104209319	0.212064043213159	0.250199783787387	-7.61589825234546
Mlec	-0.0767463899344047	8.68904838184008	-1.67640577282323	0.113551507204603	0.140563839883594	-7.61721725577539
Rfc3	-0.0771624849555916	5.91937582089356	-1.56399620850602	0.137846685704864	0.168314059466561	-7.61843423013959
Abhd16a	-0.0687117804721504	5.32449550488115	-1.51385011118132	0.150031447285854	0.182130707144335	-7.61881002901246
Itsn1	-0.0591229062304395	6.83854055115534	-1.61443161956991	0.126446916863418	0.155311868499091	-7.61900629092043
Hs1bp3	-0.0640363322506285	4.18739249594917	-1.35188763090402	0.195660903923352	0.232570415233744	-7.61945607319793
Rps28	-0.0786463599003921	7.18219756345507	-1.6273792995656	0.123653650153935	0.152085751343358	-7.62063213914425
Gm20712	-0.000734070940335396	1.02743279620446	-0.00542742858798044	0.995738262254498	0.996466690888121	-7.62169365249416
Gon7	0.0831000047551065	2.94805462019718	1.05525152620277	0.30735746206683	0.350506851321543	-7.62215256896383
AC138284.4	0.0832118222801423	1.39940471785625	0.438955674721504	0.667615111694043	0.704553391659148	-7.62384591795075
Lyrm1	0.0346325105525438	1.19637433094882	0.282004968500486	0.781641320179501	0.809463867505244	-7.62418918944543
Gpatch2	0.0911796119321098	4.17936620720374	1.34909750282302	0.19653601892416	0.233503221380397	-7.62949724880563
Gm43566	-0.0138904508314481	1.18114157834657	-0.104128047277749	0.918392822549155	0.931305094119131	-7.63056646293169
Nutf2	-0.0778834583461139	5.47407361111486	-1.51494372699345	0.149756379538816	0.181867975370696	-7.63099088353928
Rheb	-0.0682011800673292	6.8682386013715	-1.60669285330202	0.128142058224694	0.157294300395023	-7.63354194231576
Gdap2	0.0639833873980198	4.78075819665408	1.43772183382217	0.170242169654606	0.204599343163138	-7.63356955278489
Nrbp2	-0.0842411036765069	4.25250619137488	-1.36241755050354	0.192386450765112	0.229064549448295	-7.63700242564332
Tmx1	-0.0766225636413775	6.81584458113152	-1.59971024835322	0.129688172735692	0.159066241763219	-7.63917994745965
Efcab11	0.0765424901719225	1.82056884716722	0.678737479127239	0.507235321023626	0.551496174101086	-7.63972687342113
Mob1b	0.155238746728094	6.75341284941728	1.60111515799866	0.146263365838123	0.177890667768767	-7.64362391945982
Timm9	-0.0644184263810965	5.04383214432644	-1.4549559416947	0.165480092330168	0.199246819765814	-7.64684031513127
Zbtb33	-0.163291251357263	5.65052034868067	-1.52542380804019	0.163922968855305	0.197479294440585	-7.6477469843625
Brd9	-0.0669546522122904	5.55778157946714	-1.51476393124933	0.149801572981556	0.181908613330069	-7.6480268287448
Phpt1	-0.0740373832353005	1.93518623485899	-0.695455381148632	0.496985594256299	0.541623136561419	-7.64868305093575
Ranbp3	-0.0750998494958122	7.41425093058222	-1.61657237998897	0.125981390306145	0.154789114925711	-7.64899919367676
Gm11808	-0.0451686304149077	1.28839298716641	-0.297087939339038	0.770313162057769	0.799013124015373	-7.65391111951208
Rsph3a	-0.0657939488333052	1.68596238195708	-0.576002097296269	0.572818974360565	0.614592391573326	-7.65444288903543
Spag5	-0.058092239877543	7.24824712478538	-1.60772142166952	0.127915643031688	0.157053671931306	-7.65488705614038
Usp15	0.0528764957877028	7.34299562010066	1.60920343209686	0.127590013737907	0.156678677782208	-7.65511067410641
Trp53rkb	0.0711285079258457	2.41851693142528	0.874919224110502	0.394870322274236	0.440226905183402	-7.65655291936467
Gm10288	0.0869732363435523	2.09650214259038	0.766338089127402	0.45489985309433	0.50018662851406	-7.65797346213641
Rdh10	0.0719926003440463	3.47085087591475	1.16738747818233	0.260563586070275	0.301624330336799	-7.66123341583035
Gm20324	-0.0188304853122361	1.23583585742747	-0.14639982295173	0.88547826027972	0.901997725951364	-7.66557954653911
Plxna2	-0.135384505776771	4.98006701186573	-1.43750940387858	0.180733435166505	0.216069183496029	-7.66975562987285
Ago1	-0.0939229998211371	6.52123729083806	-1.56528718060468	0.140574232400413	0.171482427771649	-7.66999190024067
4921531C22Rik	0.0132315286925502	1.17781320671238	0.0971714174488252	0.92382598903436	0.935896623241381	-7.67166332089288
Lyst	0.1729014049086	4.32837354490401	1.33660108054562	0.215911262375167	0.254378965632253	-7.67317725961424
Tnrc6b	-0.204475394060459	6.45426204069374	-1.56595900410832	0.160480293786734	0.193889202629598	-7.67326379142145
Tcea1-ps1	0.00187713857234151	1.26834672311179	0.0138716648313783	0.989107974755465	0.991025222235122	-7.67642655598722
Cmc4	-0.0597491856292627	1.724613648605	-0.558365682541899	0.584509368900495	0.62592271138319	-7.67716629183863
Rrp1b	-0.0513660911875897	6.69084962510476	-1.56359739247528	0.137940191957125	0.16841497178798	-7.67880086903863
Carf	-0.0918036225066747	2.67590544406334	-0.957435709201942	0.35293080769428	0.397768590371045	-7.68180811396347
Fbxl18	-0.0636739265260511	5.00733457399445	-1.42653552179072	0.173393074212866	0.208031443080767	-7.68217130888357
Gm9776	-0.0571773004253913	1.55703727254432	-0.419893311348161	0.680281267624654	0.716117141881441	-7.68409001285811
Bbs1	-0.0720747815945337	3.89925527534897	-1.24834080729113	0.230291765046327	0.269865820341071	-7.68535456003374
Zfp12	-0.0756452473204883	4.63449729278739	-1.37866829407052	0.187419971591064	0.223511612663434	-7.68550674888363
Padi2	0.0645781678005117	1.66350806874161	0.498398275793044	0.625147012510111	0.664802820120305	-7.68670539666722
Vps37d	-0.0355997487883652	1.49078208430775	-0.34777239366539	0.732652651841335	0.764500684483115	-7.68960446865194
Gm21992	0.0534413075439089	1.5190336364475	0.410240234556776	0.68720072777549	0.7224202891746	-7.69038147770903
Chordc1	0.0680319888476522	6.60685057558555	1.55397512753048	0.140212539077728	0.17106812301167	-7.69106262884373
Zfp983	0.0134342255204443	1.22501691306699	0.0942991948007585	0.926070366162277	0.937802727622179	-7.69721343807329
Nceh1	-0.074238923775173	5.44245788837921	-1.46546558855814	0.162630479844465	0.196079209806535	-7.70011942805921
Adipor2	0.0603496047278274	6.65183716723419	1.54932433767975	0.141322131325479	0.172286343589953	-7.70041894085012
Smarcd2	-0.064956803286508	6.30130892474592	-1.52832062124215	0.146425863838187	0.178074336957005	-7.70217809305564
Rnf39	-0.0884252986324516	3.08779506912749	-1.0294947785999	0.318923681266491	0.362736506190367	-7.70241433132993
Gm14326	0.0814882645749684	2.28284694037399	0.768577934779699	0.453606757202991	0.49887092084729	-7.70352478333264
Pnpla6	0.0563928465133641	5.98673059338197	1.51008980228775	0.150980474772699	0.183153737174391	-7.70365438455592
Tigd2	-0.074334004698029	4.17054606635986	-1.2863416007596	0.21706141954698	0.255656344593272	-7.70728866658382
Atpaf2	0.0762816495884806	5.0139785612635	1.40820322914051	0.178660139270509	0.213705860819792	-7.70781872309695
Agrn	-0.0632180899403831	7.42804244847939	-1.57525492009761	0.135229026344026	0.165341728867564	-7.7094912000095
Dclre1a	-0.0595016778544784	5.00916138217065	-1.40527955505568	0.17951210955342	0.214658720145348	-7.71204703314561
1110065P20Rik	-0.0777963440345442	3.26263259186512	-1.07296090837102	0.299583781343587	0.342523460686796	-7.71230441469614
Tcp1	-0.0585424860415582	9.55563180654151	-1.63272991108975	0.122514864399511	0.150753595121755	-7.71269018505348
Arhgap11a	0.0772809822046856	6.95449472357289	1.55255189481947	0.140551312370877	0.171467956961308	-7.71571054085424
Gm7353	0.0544968246858124	1.67015161196457	0.434080187716284	0.670165505993652	0.706819570531521	-7.71674281210869
Pin4	0.100406763157292	2.6158474000718	0.867132055231002	0.399336350729268	0.444504240288385	-7.71699025653038
Lamtor1	-0.0640364934992403	6.28240991332222	-1.51701037195613	0.149237727314378	0.181280701665679	-7.7174809736613
Oasl2	0.00243165969128434	1.3401218549473	0.0177360123330888	0.986073992393732	0.988456924560273	-7.71877144402925
Tspan6	-0.0815194396224781	3.86894058958866	-1.20966425276942	0.244395421044172	0.284714881987227	-7.71889393424761
Tmem120a	-0.0669665701821049	5.62891131853077	-1.46822114404407	0.161890090789338	0.195364174153328	-7.72120428510322
Cptp	-0.0573957869128625	5.0695554743997	-1.40923660489067	0.178359800457697	0.213395989946571	-7.72162895218492
Zfp952	0.0784120828920893	3.42528839255417	1.11041629672382	0.283619226358743	0.325928808592339	-7.72273881118934
3110009E18Rik	0.018832595983437	1.40904363235414	0.153265190700831	0.880151360048476	0.897278754866328	-7.72337971757117
Smarcd1	-0.0560279081549471	6.0652081639859	-1.49865208759321	0.153898036066356	0.186415938547178	-7.72339039595632
Ndufs6	0.0853144657227309	4.70979993172356	1.35964246031639	0.193245091463694	0.229980938858596	-7.72461400568039
Szrd1	0.0594038956633085	7.10274257368232	1.55143568049162	0.140817489060239	0.171738639626986	-7.7251102276175
Rsl24d1	0.0668507794214959	5.27274391619843	1.42309065597424	0.174372991560531	0.209045379213696	-7.72610148263556
Ralbp1	-0.0520984603024441	7.05496920265047	-1.55096149884848	0.140930692898616	0.171863184553228	-7.72654129449343
Slc46a1	0.0848143795609237	2.41931210350108	0.784679943805531	0.444378074520513	0.489554617902075	-7.72691242407507
Slc25a39	-0.0752990637557023	7.51175459319448	-1.56698600786009	0.137147405452971	0.167552573572774	-7.72729162992779
2610306M01Rik	0.0287551686175296	1.46050192789796	0.227530170416599	0.822962488838675	0.846714391880397	-7.72818688485836
Gm4673	-0.0422454610552585	1.51236057792247	-0.321219068899189	0.75230176550905	0.78242410984231	-7.7284009285864
Impdh2-ps	0.0185308863947675	1.48752446554848	0.156199102103012	0.877876712029718	0.895489683820868	-7.72934025591044
Spidr	0.0651570066468725	4.96404606150665	1.38572623926317	0.185295556699413	0.221114136032151	-7.73266321828666
Spata33	-0.0340674438020121	1.44938815158587	-0.262938803283037	0.7960339233709	0.82228204434536	-7.73320895172291
Orc2	-0.0571111016938586	6.72713086826568	-1.5296911131357	0.146088184174379	0.17770548101601	-7.73322709234517
Mbip	0.0719416864881981	3.88236610682824	1.20994501009928	0.244290689958825	0.284614254634973	-7.73428509290907
Sp1	-0.106511130891978	7.62559428617771	-1.56849482412064	0.145353782626193	0.176867632390487	-7.73615068601876
Dbr1	0.056635061755248	5.45305025125296	1.43921471017358	0.169825247564566	0.204114099673208	-7.73752997529653
Pomk	0.0666578619685136	4.79061920327387	1.35719676752943	0.194004372996724	0.230760590017657	-7.74022714945294
Txndc12	-0.0604470409779188	5.80456048112402	-1.46901311783017	0.161677813146721	0.19518395083427	-7.74082400971371
Rpl14	-0.0794163817592768	8.79498351277072	-1.59624922245764	0.131736363133241	0.161412435454106	-7.74086401681923
Rpl31-ps8	-0.0313737311091342	1.50533168655076	-0.216173690232625	0.831649740954896	0.854518455671056	-7.74116747854506
