genes	logFC	AveExpr	t	P.Value	adj.P.Val
Tmem165	0.100919060206888	6.57625914384832	0	0.999999999998363	1
Rtcb	0.207736466082235	7.58697790376764	0	0.999999999998368	1
Tmem9	0.0558710752244478	5.90097443279627	0	0.999999999998369	1
Tonsl	0.078855461539483	6.73049213788857	0	0.999999999998376	1
Edc4	-0.0902546268279361	7.11706012612053	0	0.99999999999838	1
Nfkb2	-0.145329649557008	7.68391117920288	0	0.999999999998385	1
Itgb1	-0.190888104656983	10.1336744043389	0	0.999999999998392	1
Suclg1	0.0642847808184346	6.46104082827243	0	0.999999999998393	1
Agpat5	-0.0923545512271735	5.78066254090067	0	0.999999999998393	1
Csnk1a1	-0.168274634913686	8.37117362447611	0	0.999999999998393	1
Arhgef18	-0.190518885426421	6.37549755287613	0	0.999999999998394	1
Cops8	0.149706176981798	6.63195976174067	0	0.999999999998396	1
Tbl1x	0.145125236472277	7.98877884804667	0	0.999999999998396	1
Uqcrfs1	-0.0499689201063021	6.86126585533603	0	0.999999999998402	1
Nab1	0.229454600914143	7.37653733707036	0	0.999999999998415	1
Phrf1	-0.155588719844481	7.06544954484211	0	0.999999999998436	1
Pitpna	-0.111102088004238	7.59678849810483	0	0.999999999998441	1
Ythdf2	0.233835525703944	6.73339341685778	0	0.999999999998445	1
Plcg1	0.205332956469536	6.53809364974672	0	0.999999999998447	1
Etf1	-0.136210084318344	8.68672448184255	0	0.999999999998454	1
Ctnnbip1	0.128825316166994	5.64710106357441	0	0.999999999998455	1
Hars2	0.104377829445667	5.24350645469403	0	0.999999999998458	1
Cdkn2b	0.159674183811232	5.48441763118012	0	0.99999999999846	1
Morc3	0.177388675532344	6.58740543142346	0	0.999999999998463	1
Ppp1r7	0.166454847346099	5.95021210594846	0	0.999999999998473	1
Prmt5	-0.184556410203104	6.94567459704972	0	0.999999999998475	1
Ino80e	-0.126450044169429	5.93886454585961	0	0.999999999998476	1
Cox7b	-0.0113442293271753	6.82456868812978	0	0.999999999998481	1
Dazap2	0.271881064048776	7.65917432012231	0	0.999999999998481	1
Znrf1	-0.0868233900374005	5.74411849256466	0	0.999999999998483	1
Mcph1	0.0687612453302693	5.71992924923828	0	0.999999999998485	1
Zdhhc4	-0.0445755960625176	4.71925485353146	0	0.999999999998488	1
Rnf168	-0.0875818122761878	6.28059465414137	0	0.999999999998495	1
Lmnb2	0.137020831820572	6.49755745173152	0	0.999999999998503	1
Zfp410	0.073792605041147	5.45252018083083	0	0.999999999998506	1
Mrps14	-0.0226113783781603	5.01895861238034	0	0.999999999998509	1
Flna	-0.0170095382867714	11.4071489270772	0	0.999999999998511	1
Prpf4	0.192227587698916	6.23442129029985	0	0.999999999998522	1
Zc3h4	-0.298938152711849	6.96711887362215	0	0.999999999998522	1
Med1	0.0873745841432179	6.79888429046817	0	0.999999999998528	1
Taf3	0.035303171485646	5.03330786124232	0	0.999999999998528	1
Nfe2l1	0.198473220213004	8.00641741142464	0	0.999999999998534	1
Zmiz2	0.0850317032324588	6.69999577160373	0	0.999999999998535	1
Dcun1d2	0.0555879320939159	5.177376336387	0	0.999999999998538	1
Ncoa5	0.0808806983461743	5.99523674583306	0	0.999999999998545	1
Fez2	0.170767720842881	6.77028854334536	0	0.99999999999855	1
Aqr	0.207685877524116	7.18380592043359	0	0.999999999998551	1
Exosc2	0.040771341098166	6.37636942065559	0	0.999999999998555	1
Strbp	0.0798930068961479	5.48494938691567	0	0.999999999998572	1
Gtf3c1	-0.125603434000496	7.63754110181754	0	0.999999999998573	1
Spata5	-0.0987563966398248	5.55938940196312	0	0.999999999998573	1
Hsph1	-0.205768524156975	8.55817593054892	0	0.999999999998573	1
Impdh2	-0.082356056330239	7.60110150479589	0	0.999999999998576	1
Map3k3	-0.103084242304368	6.33473405248965	0	0.999999999998577	1
Ric8b	0.00726153671110996	5.03408455733378	0	0.999999999998581	1
Trip13	0.110656180379383	6.27065003728074	0	0.999999999998582	1
Atpif1	-0.0219217370975198	5.99465653274138	0	0.999999999998583	1
Aebp2	-0.0736616050550651	7.48911096982623	0	0.999999999998583	1
Prkcd	0.242784538246305	6.32742367216208	0	0.999999999998588	1
Dctn1	-0.132900534381322	7.51213431158031	0	0.999999999998588	1
Gmeb2	-0.147557226661758	5.54152803720676	0	0.9999999999986	1
Glyr1	0.212136954709521	7.76905834125889	0	0.999999999998601	1
Shkbp1	0.0156035833665875	4.72425133034624	0	0.99999999999862	1
Vps4b	0.0577862117502068	6.67821348059722	0	0.999999999998621	1
Kpnb1	0.283699608803913	10.2666111836107	0	0.999999999998623	1
Snn	-0.046448517662764	5.625227354981	0	0.999999999998625	1
Fiz1	0.0701649535011351	5.31154450399994	0	0.999999999998627	1
Osbpl2	-0.142591861484542	5.39805871130066	0	0.999999999998634	1
Cenpa	-0.227494876876055	7.03273438015796	0	0.999999999998636	1
Coa5	0.0970435308403728	6.36317841948968	0	0.999999999998639	1
Tsg101	-0.161809624328122	5.83686305637028	0	0.999999999998639	1
Ube2e3	0.179849506943369	6.38756321375863	0	0.999999999998645	1
Rtn3	0.287863986080842	8.38370880657748	0	0.999999999998646	1
N4bp2l2	-0.0851344154362428	6.06167956220427	0	0.99999999999865	1
Tpst1	-0.196520203167245	5.9132931713114	0	0.999999999998651	1
Ilkap	0.0589576037027255	5.97312237306875	0	0.999999999998651	1
Rad21	-0.144537645919289	9.23075232660465	0	0.99999999999866	1
Fbxo28	-0.112008660269122	5.89816669273652	0	0.99999999999866	1
Ap2m1	-0.0710996784582836	8.25703378473489	0	0.999999999998663	1
Cct7	0.0896884321737321	9.46049477430786	0	0.999999999998677	1
Rab2a	0.283552214271398	8.08318309515692	0	0.999999999998678	1
Wwc1	0.217797970603025	7.34763998598056	0	0.99999999999869	1
Atg16l1	0.091080101721011	5.41769681465355	0	0.999999999998692	1
Bsg	-0.0670186405159576	9.04746993518824	0	0.999999999998695	1
Ankrd13a	-0.241961523655588	7.40296416261175	0	0.999999999998702	1
Ddx51	-0.0338691003918621	6.07593364500727	0	0.999999999998703	1
Rbm22	-0.100353991137538	6.24585922093173	0	0.999999999998708	1
Chchd4	0.050823780706998	5.33355692169099	0	0.99999999999871	1
Thrap3	0.267870980669421	7.94640214622797	0	0.999999999998712	1
Dicer1	-0.00153473124292347	6.77975082595276	0	0.999999999998712	1
Dync1li1	-0.166673254129633	6.6197986033381	0	0.999999999998717	1
Rbm10	-0.151434408272744	6.63148957526679	0	0.999999999998729	1
Ddx39	0.119245602158276	8.15400316864128	0	0.99999999999873	1
Rbm25	-0.11701438678069	7.65147370025993	0	0.999999999998736	1
Pspc1	0.0469265198442139	6.13994801413784	0	0.99999999999874	1
Slc7a5	-0.00914803744249681	9.26587591049044	0	0.999999999998751	1
Rab35	0.108999180269284	6.75043026831305	0	0.999999999998757	1
Cand1	0.135807403568952	8.30220804793595	0	0.999999999998758	1
Psma3	-0.164319564397313	7.23215138909612	0	0.999999999998759	1
Hmgn1	0.178870464254992	9.13249548110074	0	0.999999999998761	1
Ube2f	-0.15674569542841	6.06540334278284	0	0.999999999998764	1
Cdk9	0.0389846792228754	6.41566957888886	0	0.999999999998769	1
Ociad1	0.181991649898365	7.21414876879614	0	0.99999999999877	1
Gdap2	-0.024133201764668	4.78072171135747	0	0.999999999998773	1
Rpl4	0.0622944370221461	10.9393184319012	0	0.999999999998782	1
Cdc16	-0.0830636823858049	6.83564718533401	0	0.999999999998783	1
Hnrnph1	0.270027152445806	9.10758474764734	0	0.999999999998786	1
Orc6	-0.0150474475497147	6.73617353657086	0	0.999999999998787	1
Tmem185a	-0.0851778135251564	5.14491902255129	0	0.999999999998787	1
Arih2	0.153736063351853	6.13119746241588	0	0.999999999998789	1
Trip4	0.050965986310171	5.22134179470855	0	0.999999999998789	1
Evc2	-0.0969109597286986	6.10901405469209	0	0.99999999999879	1
Vti1b	0.0161970196756114	5.3430643687147	0	0.99999999999879	1
Grn	-0.0494995403120058	6.70050317690906	0	0.999999999998791	1
Ddx1	-0.165303928838592	8.0109355152286	0	0.9999999999988	1
Smad2	-0.116056853582521	6.04060392454813	0	0.9999999999988	1
Thra	0.0242292603538932	5.66393675440962	0	0.999999999998808	1
Haspin	-0.0997141037424125	5.07274149695066	0	0.999999999998811	1
Amz2	-0.0761341885828548	5.24373254848225	0	0.999999999998823	1
Suv39h1	-0.164335122421376	6.70458044006213	0	0.999999999998827	1
Trappc10	-0.0628449199177368	6.62611202096766	0	0.99999999999883	1
Yme1l1	0.106405582609008	7.42301582412822	0	0.99999999999883	1
Laptm4b	-0.182334954894013	6.24258032762101	0	0.999999999998833	1
Traf3ip1	0.0396922126287853	5.09206602687016	0	0.999999999998835	1
Pabpc1	0.360326820587504	11.0220300667039	0	0.999999999998838	1
Dcun1d3	0.00624188613484389	4.18263961725511	0	0.999999999998841	1
Gpbp1	-0.156573910047804	7.17275609366221	0	0.999999999998845	1
Ifi30	-0.00655990302691478	5.17611378472226	0	0.999999999998845	1
Cap1	-0.202709487247631	8.55813056246364	0	0.999999999998848	1
Ppp4r3a	-0.230776969497391	6.70002530480192	0	0.999999999998849	1
Ap2b1	0.101530819491515	7.74331679268483	0	0.99999999999885	1
Zmym3	-0.0895273620310402	5.67913062174028	0	0.999999999998851	1
Rbm14	-0.13559545098025	6.6332773222379	0	0.999999999998858	1
Git2	-0.194095732390574	6.52434238291948	0	0.999999999998862	1
Mia3	-0.0948049885642854	6.60772181187044	0	0.999999999998863	1
Topbp1	-0.277336721700619	8.23942413596507	0	0.999999999998863	1
Tcf7l2	0.028718165696052	4.43690375941104	0	0.999999999998868	1
Fam206a	0.0408668153878926	5.83660001578629	0	0.999999999998871	1
Wdr11	-0.138122643324006	5.83802414566611	0	0.999999999998873	1
Aacs	0.166586194075738	6.52456993570749	0	0.999999999998877	1
Tbl3	-0.0515445781617538	7.39606281167759	0	0.999999999998878	1
Emc3	0.141814911311814	6.4468970226836	0	0.999999999998883	1
2310022B05Rik	-0.0662567253084312	7.52651369063333	0	0.999999999998893	1
Rnf123	-0.0168538126076827	4.76197710281849	0	0.999999999998897	1
Smyd5	-0.115938297943756	7.04885098544918	0	0.999999999998898	1
Carhsp1	-0.148026066057631	7.13463140569343	0	0.999999999998909	1
Slc30a9	-0.202789803602344	6.44217955932616	0	0.999999999998911	1
March8	-0.112650106766314	6.19819480809285	0	0.999999999998912	1
Kntc1	0.0330899466881522	6.36434155978437	0	0.999999999998914	1
Exoc2	0.110428819591943	5.27036068825202	0	0.999999999998915	1
Iqcb1	0.0144288372580839	4.86184082771643	0	0.999999999998919	1
Rfc2	0.0257490460438836	6.32666160393341	0	0.999999999998922	1
Ctbp1	-0.288642164901121	8.30347605347577	0	0.999999999998924	1
Msh3	0.074988677874976	5.33973365201767	0	0.999999999998926	1
Prpsap1	0.0391511711513228	6.92078487776743	0	0.999999999998932	1
Tmem50a	0.0794701510041635	5.82176792457136	0	0.999999999998933	1
Polr1a	0.11849416145796	7.9748247536779	0	0.999999999998935	1
Snrpb	-0.089921651300374	7.99742332113444	0	0.999999999998936	1
Bzw1	-0.197470513630007	9.09820188476125	0	0.999999999998937	1
Map3k7	0.091446701280506	7.36670970873241	0	0.999999999998944	1
H3f3a	-0.0956271979768504	5.74941753990142	0	0.999999999998945	1
Myef2	0.149050514125148	6.47455304256313	0	0.999999999998946	1
Zkscan17	0.185341417098154	6.27785573458449	0	0.999999999998949	1
Dhdds	0.137745436707418	5.90082257573216	0	0.999999999998949	1
Rbm6	-0.0983400809066195	6.49502101051495	0	0.999999999998951	1
Cox6c	0.00448976942077284	6.82979728582544	0	0.999999999998958	1
Rbbp4	-0.157176796602919	8.94815623099104	0	0.99999999999896	1
Bag6	0.119270781511936	8.61641089718156	0	0.99999999999896	1
Mkln1	-0.106262395857972	6.54366515811807	0	0.999999999998967	1
Ube2z	0.281818448858473	7.75014718049711	0	0.999999999998968	1
Prim1	-0.195987810798838	6.72388802479634	0	0.999999999998969	1
Rpap3	-0.0399329323677975	5.85998831086361	0	0.999999999998973	1
Tex10	0.202141183092522	6.52521241932138	0	0.999999999998978	1
Ciapin1	0.0243485917640793	6.98338281945939	0	0.99999999999898	1
Map1lc3b	-0.0918746775066976	5.93795608701615	0	0.999999999998981	1
Atxn7l3	0.200170293028315	6.57405089420064	0	0.999999999998982	1
Wdr43	0.231505377459216	8.06802261675964	0	0.999999999998983	1
Ist1	0.217502164984706	6.87102106792831	0	0.999999999998983	1
Cinp	-0.0686639892962271	5.90993739104148	0	0.999999999998987	1
Sf3b2	0.231867087509766	8.945842086411	0	0.999999999998989	1
Rassf1	0.0314453012368601	5.09670090796947	0	0.999999999998996	1
Ddx47	-0.0356526833565649	6.84928700346003	0	0.999999999998996	1
2510039O18Rik	-0.0361460148024797	6.29343498942125	0	0.999999999999001	1
Itga3	0.173101912966715	8.56967202263155	0	0.999999999999002	1
Champ1	-0.0981995736255703	6.38684682698275	0	0.999999999999003	1
Trmt61a	0.00220412044977625	4.77778015688413	0	0.999999999999005	1
Smurf1	-0.0587565167895283	6.7496394052826	0	0.999999999999008	1
Ehbp1l1	0.0617885262919016	7.5700576279207	0	0.999999999999014	1
Srsf10	0.18248731739299	7.60022776186224	0	0.999999999999021	1
Cpsf6	0.0482559051431446	7.63712597584601	0	0.999999999999024	1
Mlf2	-0.00762821790333135	8.35027830665218	0	0.999999999999026	1
Exoc3	0.012779102600847	5.70080887803842	0	0.999999999999027	1
Asns	0.261291966369546	8.47022355881482	0	0.999999999999029	1
Lsm2	-0.0133418012354429	6.56914850053373	0	0.999999999999032	1
Tmed9	0.0288433783769495	7.44682315986365	0	0.999999999999033	1
Srpr	-0.193698701110786	7.41624068579574	0	0.999999999999035	1
Naf1	0.126991464814343	6.2886287605915	0	0.999999999999035	1
Racgap1	-0.299160848850887	8.73226472467892	0	0.999999999999038	1
Zdhhc16	0.167632991994126	5.76549816760011	0	0.999999999999041	1
Slc1a4	0.0108004917857718	6.1093568019651	0	0.999999999999042	1
2410004B18Rik	-0.00093981831448442	4.53186548843266	0	0.999999999999046	1
Aco2	0.236209109808723	8.62852907730921	0	0.99999999999905	1
Tra2b	0.096517078745527	7.65127583090662	0	0.999999999999051	1
Fermt2	-0.0979320439670985	7.34300364716847	0	0.999999999999055	1
Tef	-0.0805679472668555	5.63189505477368	0	0.999999999999057	1
Ccdc127	-0.110127349928549	6.08154679727233	0	0.999999999999057	1
Slc30a5	-0.0410801437342254	6.53398385830426	0	0.99999999999906	1
Letm1	0.016332086845483	6.64319663696784	0	0.999999999999062	1
Atf4	0.12021942917592	9.2051529018297	0	0.999999999999063	1
Tubb2a	0.122923374281674	6.24830307395656	0	0.999999999999065	1
Mars	-0.193821316942842	7.92148113117791	0	0.999999999999072	1
Dcaf12	0.165084606774163	6.43700972417384	0	0.999999999999073	1
Dclre1a	-0.0391531727482022	5.00912489687404	0	0.999999999999078	1
Hmgb1	0.0200522679252213	7.81940472537881	0	0.999999999999078	1
Dgcr2	0.0975406186647652	6.76290768398088	0	0.999999999999079	1
Gpbp1l1	-0.0571250641747261	5.43081528456248	0	0.999999999999084	1
Slc25a13	0.0157647906939582	5.75127450788172	0	0.999999999999085	1
Farp1	0.145949752956612	7.58415645607202	0	0.999999999999086	1
Bag3	-0.188980082310165	6.23394744832428	0	0.999999999999087	1
Nsun2	0.166433076241168	8.25520113392085	0	0.999999999999087	1
Ppa1	0.0449952876521129	7.70586948659574	0	0.999999999999088	1
Ube2o	-0.124174859294716	6.70047316193185	0	0.999999999999095	1
Tubb5	-0.0983781630676575	11.1672276299822	0	0.999999999999095	1
Ctnna1	-0.324334477690654	9.41968585133549	0	0.999999999999097	1
Ttll4	0.0624555092021239	6.96715999318456	0	0.999999999999097	1
Sec24d	-0.201639849374796	7.23391575832295	0	0.999999999999099	1
Sart3	0.136476001197329	7.08807717172216	0	0.999999999999101	1
Ncstn	0.0886429852249364	6.47011929829274	0	0.999999999999101	1
Kat2a	0.101486778193041	7.40981950647788	0	0.999999999999105	1
Vars	-0.0491675581917654	9.24904185245283	0	0.999999999999107	1
Rer1	0.197223502368001	7.07337229368435	0	0.999999999999108	1
Ctdsp1	-0.160007782480065	6.53673897565735	0	0.999999999999108	1
Samm50	0.10884602172576	7.08508126905833	0	0.99999999999911	1
Os9	-0.086478749796667	6.1383631651164	0	0.999999999999111	1
Riok3	0.0739555154715168	6.20026180946168	0	0.999999999999113	1
Zfp280b	0.0117934041411649	5.34724879737425	0	0.999999999999119	1
Rbsn	0.0570554943727322	6.29903125957428	0	0.99999999999912	1
Phf13	-0.0753799100001045	5.6559294225316	0	0.999999999999122	1
Tollip	-0.0684705039049938	6.17065747182644	0	0.999999999999126	1
Cacfd1	-0.110310278075531	5.46255387065088	0	0.999999999999136	1
Tbc1d1	-0.0886551266968167	6.70512449789548	0	0.999999999999137	1
Kctd3	0.0814510651327707	5.53468258722912	0	0.99999999999914	1
Laptm4a	-0.170541684971868	8.15406955600647	0	0.999999999999146	1
4930427A07Rik	0.104955262945187	5.5486785456847	0	0.999999999999146	1
Pik3c3	-0.0322603272109436	4.89304139107736	0	0.999999999999147	1
Lgmn	0.0237987664335764	6.37135955290953	0	0.999999999999148	1
Dctd	-0.0825939195130001	5.35317285907973	0	0.999999999999155	1
Tbc1d19	-0.0146985804838176	4.96952069178211	0	0.999999999999159	1
Ppp1r8	0.153973707253561	6.85675424587149	0	0.999999999999162	1
Ube2i	0.199110015881843	7.37341225173134	0	0.999999999999162	1
R3hdm1	0.150700183171605	6.95534318514925	0	0.999999999999165	1
Ahctf1	0.0152163928976314	7.95190956553612	0	0.999999999999169	1
Psma2	0.109849089606679	7.40287714399046	0	0.99999999999917	1
Kif11	0.109499635953874	8.19853855424048	0	0.999999999999173	1
Dnm1l	0.0574019811453024	7.46858363511511	0	0.999999999999173	1
Sp3	-0.0131661476237399	6.90981236995689	0	0.999999999999175	1
Cdc45	0.104566090356182	6.84411003867763	0	0.999999999999178	1
Dnajc5	0.0675807712778518	6.6283943553281	0	0.999999999999183	1
Nup133	-0.288634334534639	7.23812233033233	0	0.999999999999183	1
Wdr12	0.140033159924098	6.30624557808701	0	0.999999999999186	1
Brap	-0.124745912542479	6.26789535163586	0	0.999999999999189	1
Leprotl1	0.207919653727675	6.15639241710626	0	0.999999999999189	1
Rbbp5	0.0280547368155624	5.79149161390585	0	0.999999999999193	1
Afap1	0.0556725741391153	5.77061995347626	0	0.999999999999193	1
Wdr48	-0.187814368383917	6.01481803335117	0	0.999999999999194	1
Zfp384	0.0734294108741853	6.1607385880605	0	0.999999999999195	1
Cdc23	0.106028332563336	6.44994811759155	0	0.999999999999196	1
Prpf4b	-0.0191233185149446	7.25220327064875	0	0.999999999999196	1
Vkorc1l1	-0.144596754887807	6.22279905790797	0	0.999999999999196	1
Arl6	-0.0251052093909516	4.78950647534152	0	0.999999999999196	1
Cab39	0.0413760457888523	7.21549510930064	0	0.999999999999197	1
Wdr59	0.0613109438819723	5.36155139613736	0	0.999999999999203	1
Rbm7	-0.0369573274366468	6.14973716546943	0	0.999999999999211	1
Usp1	0.105548489660714	7.83065091627592	0	0.999999999999213	1
Aebp1	0.0954847696629226	8.39256597925477	0	0.999999999999215	1
Sppl3	-0.0936364206652174	6.0742604662424	0	0.999999999999219	1
Gsdmd	0.00768645911483112	6.19075384472807	0	0.999999999999221	1
Igbp1	0.0627009076731833	5.62364158053029	0	0.999999999999222	1
Bub1b	-0.276069311837368	7.69243713671639	0	0.999999999999222	1
Ints13	0.136599055801176	6.6728513530492	0	0.999999999999224	1
Rlim	-0.0100671985840757	7.37374573288069	0	0.999999999999225	1
Slc29a1	0.0980190010325375	7.24330138754749	0	0.999999999999229	1
Qrich1	-0.183805228762195	6.94884451333919	0	0.99999999999923	1
Mtfr1l	0.165987640602288	6.23377198792082	0	0.999999999999231	1
Scrib	-0.0481283070146796	7.92257260900682	0	0.999999999999234	1
Rnf19a	0.188009416933622	6.21067581235728	0	0.999999999999237	1
Nfic	-0.221223059002503	8.11442029344049	0	0.999999999999239	1
Tab2	0.032352615689728	7.47177425710528	0	0.999999999999241	1
Arl8b	0.0842902985381837	7.02201741717251	0	0.999999999999241	1
Cntrob	0.0150876354313967	5.38480310785294	0	0.999999999999247	1
Arpc2	0.265410743508907	8.4603528097146	0	0.999999999999258	1
Mtch2	0.0895714731340771	7.22475715832177	0	0.999999999999258	1
Cd164	-0.013000469157916	7.86796660803664	0	0.99999999999926	1
Gcn1l1	0.100994771760863	8.0466577571287	0	0.999999999999261	1
Rgp1	0.0891843569484188	5.90539007995377	0	0.999999999999262	1
Mthfd2	-0.178776972330598	8.08401859864998	0	0.999999999999264	1
Morf4l2	0.285180022475746	8.74031839179892	0	0.999999999999269	1
Pygb	-0.0465886174927981	5.86067063595933	0	0.999999999999275	1
Terf2	-0.0814431148965964	5.47897035973402	0	0.999999999999276	1
Agrn	0.0379267463704993	7.42800596318278	0	0.999999999999278	1
Rpl7	-0.113848696122067	9.73340304349992	0	0.999999999999278	1
Hnrnpa1	0.321911943206226	9.46101426571967	0	0.999999999999279	1
Ythdc1	0.229619421322704	6.64260739366986	0	0.999999999999285	1
