genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Mff	0.147189829339604	6.11622646441439	4.28018442287288	0.000617713381024218	0.00104300949343245	-2.41664536520191
Ddx1	-0.155357133269179	8.01108959702933	-4.33664440182063	0.000550388501215769	0.000935617021568459	-2.41938788805898
Gm24727	-0.847338806654491	-1.39104203797213	-3.39295698771809	0.00387418310844021	0.00585221689625146	-2.41996009925758
Sdhc	0.177767906406139	6.65543441375738	4.30101521996178	0.000591947427221648	0.00100219683423178	-2.42017133808467
Gm11520	0.80370177123759	-1.03327794496256	3.41306890033274	0.0037155614412124	0.00562331057140535	-2.42341200672781
Vamp7-ps	0.323839416489955	3.72352495920181	4.07087348128875	0.000949496987787992	0.00155906082054039	-2.42393169160566
Tma16	0.17649672510656	5.19376732543127	4.22793534882553	0.000687487064536917	0.00115077199835905	-2.4245919983174
6330562C20Rik	0.851880992888365	-0.57112937094542	3.45015372158755	0.00343985731955071	0.00523071981232477	-2.42641698780225
Tmem38a	-0.24864687995133	3.77998511558048	-4.08347071532602	0.000925166655876108	0.00152226002952665	-2.42657273306644
Dgkd	-0.183878582903326	6.84010129873357	-4.30288442816807	0.000589689602288454	0.000998598450590666	-2.42750095830871
mt-Tl1	0.529901302622481	0.933301075707132	3.65003984799873	0.00227010226403338	0.00353904084995589	-2.42891257570514
Gm38973	-1.24203024988167	-1.88768549718715	-3.3220918447451	0.00448873971611621	0.00672998557556497	-2.4296328388469
Trim27	0.160583229606243	6.65187321373279	4.29705942125413	0.000596754755594404	0.00100976904335319	-2.43012032507171
4933408B17Rik	0.93391820590133	-1.37165153792725	3.34791204398865	0.00425433590727556	0.00639316247949331	-2.43066300023384
Rbak	0.234310023859701	4.02894965992041	4.10585022422657	0.000883492190540529	0.00145766545222661	-2.4311220880144
Tbl2	0.189762346603916	5.8272170949034	4.25749132603768	0.000647086171153778	0.00108858316164647	-2.43113750102213
Fzd9	1.01460722922346	-0.985569655266323	3.44012156592743	0.00351236119916743	0.00533451575017069	-2.43372918370444
Cdc42	0.136339649841609	9.13106512817843	4.34732869493152	0.000538515311737024	0.00091677702652905	-2.43454564895254
Gm26705	-0.700429201739309	-0.325564352412843	-3.49130682840499	0.00315774365032743	0.00483131182947705	-2.43598257348529
Matk	-0.607650386929792	0.332683777068822	-3.58275246559813	0.00261091979424809	0.00403656658778564	-2.43934855173869
Upk3bl	-1.23397275223443	-1.80790653683907	-3.30427492576512	0.0046579254102757	0.00696909566295839	-2.43974707471217
Wdfy1	0.178279926722407	4.78110668862578	4.1842651555901	0.000751933443047896	0.00125266861700865	-2.44227012673022
Wdr38	1.31687731742505	-2.17735431818942	3.26954240121438	0.00500614274068372	0.00746122084695696	-2.44259362085672
Cwc27	-0.205591696738539	4.81369329956875	-4.18481280804292	0.000751088321748876	0.00125139894950536	-2.44347350530472
Ccdc97	0.17750995286656	5.66057661397285	4.24210837312427	0.000667802561646187	0.00112068357774588	-2.44893118630755
Ppwd1	-0.173975317731264	5.03505628040785	-4.19968347798441	0.00072850589834253	0.00121592351378034	-2.45245271138562
Hdgfl3	-0.162834526007966	5.75444665403289	-4.24740144893134	0.000660599174561243	0.00110970653362856	-2.45388755772712
Plxnb1	0.236210827533086	5.00687379867243	4.18974098021062	0.000743526635698919	0.00124003336278917	-2.45530646598811
N4bp3	-0.261798915906303	4.04170419016245	-4.10846493627835	0.000878749141548278	0.00145047472138223	-2.45661809471285
Ppp6r1	-0.166476331472386	7.23785417213271	-4.29778930192987	0.000595864775694703	0.00100837625602919	-2.46381520487734
Ube2cbp	-0.314753784019778	2.91614982885782	-3.95851585130674	0.00119736268162272	0.00193590964285093	-2.46697359511326
Gm43054	1.39867417645916	-2.56125691636998	3.20500226940793	0.00572310503955151	0.00846952149130882	-2.4670329651717
Mfsd7c	1.10349692992684	-1.25877899827574	3.33024185115846	0.0044133976016513	0.00661899908830449	-2.47074593668634
Ikbke	0.286503396256781	3.32895887041726	3.99991536031103	0.00109919239660306	0.00178907947552877	-2.47433851978355
Ice1	-0.21275712808834	6.73573048437388	-4.27594254385925	0.000623098753575881	0.0010511611146576	-2.4757266899584
Tiam1	0.341990062392687	5.89147776167045	4.52112349792393	0.00081702069289451	0.00135645404038855	-2.47641440602464
Gm5822	-0.816715823846401	-0.401011800618079	-3.45026385389981	0.00343906972089152	0.00523004955536951	-2.4769451638403
Mob2	-0.255351180770464	4.46469769670254	-4.13699794198306	0.000828641078236079	0.00137347850734228	-2.47720556546204
Gm13562	0.89683596972845	-0.826324310798102	3.3947140216779	0.0038600606183177	0.00583146805492196	-2.47732613021579
5031425E22Rik	-0.308647148792438	3.16084088641052	-3.98168404339797	0.00114137829550414	0.00185314219382024	-2.47849635896002
Gm20726	-1.34794426858978	-2.4252137520104	-3.22334748725352	0.00550955880432123	0.00817033599854107	-2.4796863019428
Prps1	-0.171857869858368	6.71122276311836	-4.27350943181534	0.000626209329505204	0.00105593611639701	-2.48024346647587
Gm44349	0.587300018880148	0.504015804252914	3.59400146626247	0.00255056307319964	0.00394973209528143	-2.48254277779042
Prox2os	-1.06227430128602	-1.58639322330776	-3.29554638375452	0.00474310551337663	0.00709091217822144	-2.48386528347346
Tbccd1	0.180968684169275	4.72040155597471	4.15435509924118	0.000799589262734124	0.00132912324537374	-2.48532714338672
Rpl23a-ps3	0.540345285307485	0.338213489770132	3.5673176706061	0.00269607151677406	0.00416011035229232	-2.4876059943373
2310009A05Rik	-0.393351160564717	2.02471643620377	-3.80212631742148	0.00165535347499184	0.00262378919517311	-2.49757692047659
2700033N17Rik	-0.60479988378842	-0.0477216655471538	-3.49079614031887	0.003161098831933	0.00483560259540979	-2.50098144733661
A230072C01Rik	0.488612902130599	1.23509907661466	3.67676637811119	0.00214745918733614	0.00335686581787384	-2.50180109847382
Ppip5k1	-0.230881475390405	4.67742042945112	-4.14209454913499	0.000820001010726035	0.0013601692175546	-2.50440672375418
Malt1	-0.231500575161556	4.0244696259484	-4.07117036619297	0.00094891617830059	0.00155827681245485	-2.50481716948604
Cryzl1	0.182055998837652	5.61863306494144	4.2131622960414	0.00070863417288156	0.00118472320699046	-2.5067972260147
Suv39h1	-0.154387692861155	6.70473452186286	-4.26005336162837	0.000643699967949935	0.00108383668738209	-2.5091930744632
Pcsk4	-0.309061189289156	3.02756770676238	-3.9577341711699	0.00119929929580986	0.00193862508101755	-2.51111593502665
Zfp408	0.250982389064828	4.21345562480457	4.09076306168612	0.000911372316113256	0.00150087305088871	-2.51222208544533
Gm26836	1.26252841879663	-2.17557187210204	3.22724338175086	0.00546523423545281	0.00810939016733527	-2.51288309117848
Mdh2	0.189755636164159	8.89843549839855	4.305797618186	0.000586188234882861	0.000992892124231557	-2.51380816084454
Neb	0.888995491151031	-0.761934426069004	3.37978524435486	0.00398170503029209	0.00600621304959535	-2.51385897754547
Rab26os	0.305140273799413	2.56404722248885	3.88463603563758	0.00139514417529888	0.00223483898061473	-2.5139658416711
Cyp27b1	1.20949802599087	-1.12121145417451	3.34474971597309	0.00428237745804463	0.00643401933519109	-2.51446173066077
Kbtbd7	-0.41250891173824	2.72579179429668	-3.89495529779943	0.00136564809970477	0.00219181818192047	-2.51446207766341
Rpp38	0.291256060223358	3.41481746723838	4.00089536544634	0.00109696999067459	0.00178565495027772	-2.51550958708104
Zfp128	-0.502486104393256	1.63635622079796	-3.74134701627404	0.00187788902994004	0.00295662628643723	-2.51643673650883
Timm50	-0.204766172242741	6.62939990660188	-4.25469418232779	0.00065080383445281	0.0010941049970511	-2.51646567756424
Foxk1	0.180772633694811	6.3017233531491	4.24083210368936	0.000669551381707541	0.00112299353088085	-2.51680138415862
Ankrd13b	-0.190787695105273	5.9933594289826	-4.22848931459743	0.000686706695137442	0.00114972099063757	-2.51720261998346
Gm7497	1.17874064438376	-2.1402634389995	3.25978857361264	0.00510849287608564	0.00760774961202563	-2.51773798710218
Ube3a	-0.676923410187911	6.59937226440159	-5.16523103100643	0.00116866422678021	0.00189275658252019	-2.52082849084062
Thpo	0.486137373816899	1.10312824008533	3.66167973057402	0.00221584706422897	0.00345695983122004	-2.52116253688379
Lamc1	0.33291996043133	8.89771436672395	4.71152025453861	0.000779072794425669	0.0012961625926676	-2.52191817294585
Phyhd1	-1.06665257158208	-1.93760443249093	-3.24218451156933	0.00529849437731878	0.00787748153504557	-2.52427495775324
Fbxl4	0.243927386505009	3.58194783851553	4.01103544673403	0.00107424034131701	0.00175168083337592	-2.5244542057358
Atf1	0.17443929422403	6.72520900936727	4.2521343175834	0.000654225193453175	0.00109948912484942	-2.52593328070937
Hoxa3	0.387731293342827	2.01918024671213	3.80410638850609	0.00164856866515511	0.00261385926511819	-2.52702782289017
Ccdc189	-0.665357353069988	0.577974764809736	-3.57658539972532	0.00264461462087602	0.00408614636094369	-2.52704987669426
Ptprcap	1.0939386931476	-1.52761902884493	3.2871977984795	0.00482602361799282	0.00720987083012994	-2.52839840685921
Scarf1	1.4276498813448	-2.19092704927137	3.21771286937311	0.00557429534860693	0.00826064994663841	-2.53055207171611
Erdr1	0.433766662995559	3.4191590126356	4.11015981442307	0.00121894361064683	0.00196911297788476	-2.5313306055388
Cops8	0.159653854130399	6.6321138435414	4.24652877475067	0.000661781334001521	0.00111156855833626	-2.53213793794936
Gm6685	-0.974175283508828	-1.12262307972182	-3.33305047408091	0.00438772573143037	0.00658180682681487	-2.53606317445365
Gm26631	0.868391393430569	-1.01447444163829	3.3544318928931	0.00419709696256599	0.00631217933534409	-2.5388666710207
Pnn	0.150586302098283	7.70559277057943	4.27215123195437	0.000627952575622207	0.00105852055000926	-2.54013788182169
Gm5884	0.738071662675545	-0.44909963406536	3.43361420750801	0.0035602039756341	0.00540219500063622	-2.54089589048763
Psma3	-0.154372952050595	7.23230547089685	-4.26027335317336	0.000643410051189403	0.00108348671936753	-2.54132674696504
Trmu	0.317225861029514	3.54032870933421	3.99148101357505	0.00111850892446087	0.00181814195653807	-2.54653248575991
Mrpl57	-0.206810721551042	4.53925881529663	-4.11034768043172	0.000875349890330403	0.00144518024372482	-2.54672820826543
Tspyl3	-0.964100619264802	-1.40860858912108	-3.3170141331838	0.00453632485781477	0.00679524971251085	-2.54676266543281
Trim8	0.189495177296594	6.49923401531685	4.23428016966632	0.000678602918470088	0.00113703689005877	-2.54930425588305
Ocel1	-0.200840273131995	4.4324977479709	-4.10006504523043	0.000894079015807878	0.00147368144697593	-2.55286743825168
Zfp647	0.33365168370508	2.61462839326992	3.8680653898762	0.00144386172781065	0.00230675228894846	-2.55323371078085
Gm9821	0.949392193101376	-1.19139700493085	3.31771589605839	0.00452971865360985	0.00678698662408903	-2.55567041071346
Coro1b	0.176724276575877	7.60557513080651	4.26225627211508	0.000640802847826724	0.00107933731098257	-2.55636019114962
Prune2	0.549677561844947	4.07744925300124	4.44561889075241	0.00134159350395608	0.00215592817984417	-2.55722956961715
Mgll	-0.931526387640708	-1.63429920862383	-3.28202335384915	0.00487813647862736	0.00728483839351362	-2.55942412863369
Lmntd2	-0.592802842320431	-0.102852406712809	-3.45157333731284	0.00342971887846219	0.00521688124744904	-2.55998974251403
Tcaim	-0.321585985046351	3.05006631325814	-3.92024939324919	0.00129598612807623	0.00208797765078949	-2.56045290643357
Rpl39	-0.192287024490388	7.58832034907874	-4.26000659353149	0.000643761618626086	0.00108383668738209	-2.5605439957395
Gpatch1	0.292077434469218	3.71569471935564	4.00719879078462	0.00108278379743892	0.00176440786916472	-2.56313586823998
Cep192	-0.211605252028824	6.82992863931361	-4.23638519163088	0.000675681314994324	0.00113264497889222	-2.56471822667286
Polh	0.146269704346504	6.10172809220538	4.21067539850811	0.000712258646730125	0.00119012303520114	-2.56721851040739
Stub1	0.179967395369165	6.18808715963104	4.21281400710492	0.000709140646556361	0.00118530713257259	-2.56935145204647
Zfp236	-0.357402113482914	5.41283163209405	-4.43403820347576	0.000947734929298675	0.00155701522320776	-2.56937434401036
Msantd2	-0.208265315573437	4.29907324438338	-4.07326561225499	0.000944827389139467	0.0015525767710824	-2.57231715903612
Hspa2	0.229174673665344	4.28274792288289	4.0691280241356	0.000952919006905137	0.00156416878460101	-2.57311257186656
Car9	1.18244150584613	0.705325715778097	3.91951968935465	0.0031231342081183	0.00478189296968463	-2.57916896715743
Gm45428	0.984098484347854	-1.1991262607444	3.33011427578602	0.00441456722595785	0.00662009484560902	-2.58116989619639
Crnkl1	0.195679516429518	5.92328112171204	4.19354010357135	0.00073775022597147	0.00123053571592189	-2.58206587905054
Atg4a	0.267364683773666	3.32212570340398	3.94862076786972	0.00122211306946773	0.00197359874572428	-2.5865195749083
Scaf8	0.146546546308768	7.15505011191594	4.2348190354933	0.000677853792938841	0.00113603414064434	-2.58938163784992
Fanci	-0.168887739317273	5.10988835481304	-4.1370164170706	0.00082860959171152	0.00137347850734228	-2.58992116525107
Rep15	0.510797989449155	0.390103915716117	3.53611810252916	0.00287678305008918	0.00442401472520342	-2.59073146944744
Gm44956	0.855267516378476	-1.23605048665273	3.30958948690066	0.00460680731666098	0.00689535030622805	-2.59131973542502
Haghl	-0.226747869034075	4.29457786093578	-4.05950502702027	0.0009720110856225	0.00159411932258698	-2.59211986702416
Inhba	0.305186194297216	7.42452530011722	4.52338054188942	0.000817740621616528	0.00135720103169461	-2.5924319088646
Slc2a4	1.21035737441363	-2.69650111228	3.12678515607372	0.00672917789308982	0.00985778148705988	-2.59258735473131
Clcn5	0.540512968977187	7.08752434557004	4.99952073253743	0.00113029700266583	0.00183594127533398	-2.59627571117379
Rfx3	0.881306537843571	4.08320101372122	4.76395965701066	0.00177309302638162	0.00280186973046577	-2.60227258651725
A530017D24Rik	0.364944056082414	1.78555423040358	3.71902921917338	0.00196696471442008	0.0030894519209931	-2.60264129602257
Gm5977	-1.24152304940062	-1.86197237863075	-3.21345620849786	0.00562369899598243	0.00832895117456444	-2.60535406206053
Ash2l	-0.14723956052535	7.07564336962239	-4.22455896098034	0.000692262925091241	0.0011582519594337	-2.60775631136644
Zfp213	0.287628401550907	3.86663386994848	4.00548747551509	0.00108661672136454	0.00177033061345908	-2.60997440097311
Gm15751	0.470907520982835	1.28030695814111	3.62197147627635	0.00240648277800999	0.00373774439101768	-2.61002486998402
Gm10941	-1.14900901209184	-1.82778879335541	-3.24669091102788	0.00524920006536934	0.0078072726093076	-2.61093103593791
Tbl1x	0.155084424787471	7.9889329298474	4.24204409009832	0.000667890534735264	0.00112070649424811	-2.61470748705639
AC139941.1	0.912597133987612	-0.90878446273739	3.32866706414806	0.00442785699865727	0.0066393639792932	-2.61614277437852
Fuca1	-0.187106881933756	5.29166919794754	-4.13862002718887	0.000825881234999215	0.00136935558260453	-2.6164597679938
Gm7160	-0.572022101878325	0.766771403124237	-3.57058729815722	0.00267780416657651	0.00413446163939529	-2.62223232272137
1700028E10Rik	-1.13185466487211	-1.86746573137242	-3.21442501510115	0.0056124168941959	0.00831387492774795	-2.6228292614319
Rsl24d1	0.192710907608364	5.27286151270255	4.13640973090876	0.000829644184049504	0.00137499003137339	-2.62583585700105
Endog	0.522742154322603	1.53338507763924	3.67995692100885	0.00213327030398498	0.00333641528563508	-2.62728014859905
Carmil2	-0.57254922393591	0.345445525992251	-3.48526669783673	0.00319765571296035	0.00488706274971543	-2.62733304315186
Mapk1ip1l	-0.400680593845061	6.71793437889132	-4.6818591372674	0.00101166353087005	0.00165626816257957	-2.63053302790576
Mrps22	0.204356215938883	5.14142316570089	4.12434248697652	0.000850497551914787	0.0014073853926122	-2.6306955127211
Ankrd66	-0.84451971969257	-1.12007558559662	-3.27438470633522	0.00495608867434388	0.00739319588575583	-2.63667355128966
Slc35f6	0.168168330215827	5.15409988175621	4.11248891917447	0.000871500157693683	0.001439612485269	-2.64151592661655
Nkrf	0.219582152461141	5.18916736585805	4.11751228482705	0.000862535992283818	0.00142589813238763	-2.64641411369359
Gm22571	0.756950729756233	-0.421305966689448	3.37998111311612	0.00398008457900629	0.00600436929285862	-2.64765571503292
Sde2	0.186935869561827	5.58110399616621	4.1420535229244	0.000820070194032258	0.0013601692175546	-2.64909993528138
Gm13071	1.37447004823028	-2.06587909725265	3.15970471191043	0.00628607230686468	0.0092463880596488	-2.65038704329186
Asnsd1	0.265740993767105	3.43161430970344	3.93570833058351	0.0012551910699163	0.00202484823858984	-2.65497004798254
Zfp553	-0.201438828134957	4.90183309287177	-4.09561017139786	0.000902319105029515	0.00148677579806	-2.65548957223982
Gm15567	1.17672807720563	-2.30856895500026	3.153068948433	0.00637301092395428	0.00936695952565599	-2.65899024081099
Gm14398	-1.06681324451869	-1.97533920862064	-3.17149252810116	0.00613451188602245	0.00903932374840909	-2.66008237636221
Gm45884	-1.24080549763617	2.5026071114538	-4.36342743571342	0.00278439974208252	0.00428981897329428	-2.66045254389014
Herc3	0.226910470098775	4.15116251595666	4.01440096592244	0.00106680226321298	0.00173974025405556	-2.66277847408715
Crim1	0.21549341098521	7.68990929244956	4.22975432197596	0.000721308886280268	0.00120431111659726	-2.66409185402192
Cacng8	0.529372654847401	1.10739618140123	3.58909116805852	0.00257673545602783	0.003988214171908	-2.6660600850343
Popdc2	1.33059753752152	-2.33390411769817	3.15715461771865	0.00631934305339593	0.00929351406721383	-2.67257156831661
Gm10638	-1.12000655419613	-1.55117943794401	-3.21130314050717	0.00564885265184962	0.0083645618607514	-2.67493668118623
Cdk10	-0.198826650086756	4.93480499229418	-4.08419858652677	0.000923780332723177	0.00152014485131662	-2.67498040591698
Ctdsp1	-0.150063962167221	6.53689305745808	-4.17377755692362	0.000768305501994221	0.00127895429628799	-2.67698601454101
Gm37145	-0.711834827557353	-0.139467867568881	-3.3839115257444	0.00394770610961475	0.00595909991321225	-2.67902589340816
AC129217.1	1.15206168913436	-1.78201445804335	3.19557182392835	0.00583604481594849	0.00862819174750032	-2.67980319894958
Nfat5	-0.91913761865588	7.60572379934631	-5.25904386051574	0.00140433052592215	0.00224883766920528	-2.68173896129197
Szrd1	0.161607751308892	7.10286017018645	4.18932725167079	0.000744158464220696	0.0012409498662444	-2.68333976972119
Cops7b	0.161413300492222	5.47049540686472	4.11764771627229	0.00086229561630999	0.00142565704352096	-2.68506326435688
F420014N23Rik	0.754748956637132	-0.0898111102854736	3.38191929105673	0.00396408509432005	0.00598202774165379	-2.68682340944774
Zfp383	-0.265306816516574	2.94161038617126	-3.85368445516412	0.00148753236844266	0.00237149678783332	-2.68685782173087
Snx4	0.148733548048117	7.02194377020512	4.18408689084159	0.000752208744594963	0.00125298882895085	-2.6879943589131
Pcdhgb6	0.435265589516044	1.08722360641431	3.56980563285773	0.00268216000822109	0.00414076299385483	-2.68938796952693
Zfp61	-0.258477393409952	3.50212940605419	-3.91640210614206	0.00130634558457986	0.00210287056100173	-2.69127326597727
Trim7	-0.804748761882328	0.130372931901068	-3.42665709939762	0.00361207242540633	0.0054771294293743	-2.69154839222061
Pars2	0.262372893039437	3.4972013423831	3.91809444595227	0.00130177840440538	0.00209611095369883	-2.69276194339083
3110062M04Rik	0.357214798996865	2.51575280080522	3.78551193704352	0.0017134040295035	0.00271095716765426	-2.69784423663439
Otud4	-0.492641615663233	8.19018248750823	-4.93512657704466	0.00116485823585788	0.00188760608174692	-2.6985879233353
Rps19-ps3	-0.603848779409281	0.766278441124444	-3.5224428944531	0.00295976610211297	0.00454467700029158	-2.69872921571565
Rorb	0.943220858939816	-0.770118002583153	3.29163206512699	0.00478180497944471	0.00714593391041782	-2.69910663491227
Gm10524	0.472257136383152	1.32058446087396	3.60806182070034	0.00247708473487162	0.00384028352029033	-2.70029489167572
Gm44200	0.924084058780521	-0.875817237377196	3.27057598352567	0.00499541687364641	0.00744670684604467	-2.70048310038799
Zfp628	-0.220913265221756	3.95373619047409	-3.97517803283308	0.00115682656861377	0.00187539367007641	-2.70121980945709
Gm9917	0.477329260423609	0.845946053937346	3.52523462028005	0.00294263321241678	0.00452067123504942	-2.70359149810954
Bicral	-0.204762778581841	4.63715990635786	-4.03939305402869	0.00101317591483769	0.00165838410894957	-2.70494083503855
Aurkaip1	0.268053040724989	6.2141327472511	4.25947316956197	0.000880516691830967	0.00145323319610496	-2.70513848075248
Actr2	0.183838115411628	8.43521416900266	4.20439177870581	0.00072150084641356	0.00120441196630076	-2.70899211561482
Bach2	-0.285991606440309	3.78721584880912	-3.94968225043523	0.00121943339871703	0.00196969319330043	-2.71031029969398
Catsperd	1.19473893730849	-2.23637412102055	3.16251260325146	0.00624963812172838	0.00919638396522872	-2.71160012548484
D6Ertd527e	0.80170086861508	-1.4060752675825	3.23196617721023	0.0054119749010985	0.0080358981398745	-2.71269684246787
C1rl	0.468336271543072	0.633197568694184	3.50166534071146	0.0030904519792684	0.00473377509876764	-2.71285262271297
Nhlrc2	0.202487506019622	6.03269803940669	4.13380402308594	0.000834102687738956	0.00138177178195139	-2.71436214192874
Tmx1	-0.198293876801682	6.81596217763564	-4.16344145140161	0.000784795804249987	0.00130525209309472	-2.71611667075851
Skp2	-0.143210478156072	6.91352612225919	-4.16306732216297	0.000785399395691024	0.00130611191960969	-2.72593115720708
Zdhhc20	-0.317234495167668	6.5500927091254	-4.41800099497351	0.000989955622548016	0.0016224900323904	-2.73069140848633
Cdk18	-0.163949653320439	6.06273404911305	-4.12911929524675	0.00084217982338162	0.00139453955601129	-2.73078677507359
Tmem67	0.284860020117163	3.44358099719118	3.88691613669002	0.00138857192288879	0.00222620291273261	-2.7324859220572
Zfp990	-1.56904185096715	-2.60750958447255	-3.08016772553825	0.00740976648349013	0.0107939797692263	-2.73267806259376
Tctn3	0.251955925941238	4.1825105405382	3.97620314744218	0.0011543784947202	0.00187203222931289	-2.73319785905088
Psmg3	0.240816127178704	4.55205008278048	4.02127178445721	0.00105177880437006	0.00171691105974243	-2.73944234891263
Snrpd3	0.244693136231751	7.62374883371873	4.28658801524714	0.000833494583685222	0.00138091609777776	-2.74036821964248
Polr2m	-0.136406144191835	7.88283944389106	-4.17956408113027	0.000759227902780521	0.00126454128274025	-2.74101937318377
Ctnnd1	0.17324813155632	5.61995238812652	4.1012462656383	0.000891906978149305	0.00147058355898661	-2.74129740211025
Tti2	-0.211935792913232	4.5765977593028	-4.01985333876657	0.00105486265817132	0.00172138609297949	-2.74361553959439
Fam212b	-0.539463031790656	1.38663861131134	-3.59021696404501	0.00257071116581807	0.00398011543948013	-2.74533929612717
Ost4	0.213996361588013	5.32945818102899	4.08091224536523	0.000930056363424296	0.00152997163307935	-2.74575291936423
Eea1	-0.335373969539902	6.57008642693245	-4.45238214019639	0.00103910523045449	0.00169842909985407	-2.75208464617933
Nicn1	0.23314698395781	4.13070694473735	3.96591547342066	0.00117918616708142	0.00190877279944052	-2.75306742847018
Gadd45b	0.201793516498328	5.91367366951555	4.1110248183325	0.000874130600787978	0.00144332524470412	-2.75738587959358
Gm12953	0.968115403088437	-0.837235337525741	3.27945221961693	0.00490423809929493	0.00732236737993738	-2.7589778141338
Gm44710	-0.994865851417554	-1.83275235852898	-3.14674558248947	0.00645696039992698	0.00948572458167548	-2.75998197636187
Lrrc42	0.161063976830316	6.33527230723862	4.12712972689749	0.000845634117878924	0.00139995197031663	-2.7621767452802
Foxn2	-0.20959555024194	5.95024150303099	-4.1068220531395	0.000881726279369107	0.00145507028812499	-2.76375992502611
Apoe	0.454651637291523	2.00665274081046	3.66558443892912	0.00219793989689542	0.00343115255126117	-2.76391553940509
Tmem131	-0.215867901609522	7.11060010314039	-4.16013965686519	0.000817440829166504	0.00135700216906989	-2.76572838711498
Pip5kl1	1.25588606062296	-2.12275030424539	3.10262942030544	0.00707377380340849	0.0103401401223382	-2.76594198376859
Gm10382	0.894555777656747	-1.09426796297388	3.20710178207823	0.00569825678480789	0.0084344044282394	-2.76600262491826
Trim65	-0.26692243979628	3.14764388688205	-3.84150126700966	0.00152557113997006	0.00242854563398591	-2.76798764499092
Wdr12	0.149984310444641	6.30639965988774	4.12174416359773	0.000855056934314675	0.00141430937473569	-2.77246251261175
Gabrb1	0.94509903690951	-1.54287985675273	3.16039728314295	0.00627706631775902	0.00923494244602986	-2.77437380475251
Trim11	0.202988410733426	4.78931354970075	4.01988919967638	0.00105478457988687	0.00172138609297949	-2.77588696589106
Arhgef1	-0.172687685849219	6.58826984399712	-4.12605435926749	0.000847507162820509	0.00140274481564409	-2.77803032184292
Tsg101	-0.151836598441653	5.83701713817101	-4.095651764815	0.000902241815068643	0.00148677579806	-2.77805120688033
Arid1a	0.21802262078768	7.57324595017397	4.18583765835743	0.000819694151232058	0.00136014390411305	-2.77821944019989
AC107819.3	0.656503231427441	0.295728504188066	3.41491968373576	0.00370129369258413	0.00560452945919958	-2.77953890808852
Gm28043	0.346658482791397	2.00627884777718	3.66739164166333	0.0021897012626682	0.00341899927946121	-2.78033399280358
Ldlrad3	0.197369027445094	5.60942604324586	4.07847200257263	0.000934744553754819	0.00153734844264616	-2.78167673100063
Vps45	-0.226477526322858	4.49315399273216	-3.99244163571924	0.00111629164689988	0.00181495180973048	-2.78354608910234
Cep85l	-0.379591512125958	3.15201247050924	-3.82876286497946	0.0015878878107712	0.00252215590756579	-2.7841192452944
Fam49b	-0.170712312658277	7.11071162240013	-4.1397071397142	0.000824036832157591	0.00136644770496333	-2.78482235006097
Dyrk1b	-0.381040596237929	2.61601431600232	-3.74604077677694	0.00185967803298801	0.00293040174895081	-2.7856784852216
Zfp959	-0.258818121847058	3.01678845498905	-3.80284390371815	0.00165289138403581	0.00262016210146746	-2.78656823314489
Borcs7	-0.284806469478162	2.63359597843904	-3.75885192391736	0.00181087270919643	0.00285835585237705	-2.78735959863828
Gm6483	0.456183140805285	1.0187793593019	3.51735128423163	0.00299127076978575	0.00458985045854324	-2.78771699450402
Ubqln1	-0.133312847611355	8.01166059896457	-4.15855633774948	0.00079271432932181	0.00131784060039388	-2.78988281002761
Gypc	0.174923577507996	4.36703752974372	3.975433832291	0.00115621520276515	0.00187480916749446	-2.79461079250866
Plpp1	-0.178301287744769	4.48497407902579	-3.98158125308454	0.0011416207357879	0.00185333627900545	-2.79717415449015
Vcp-rs	0.283698153391126	2.84854536765158	3.78643972250322	0.00171010891167902	0.00270656702183416	-2.79794366121119
5330438D12Rik	0.426212659940619	1.23970097446353	3.54400736548396	0.00282997302241523	0.00435558207573195	-2.80056807876417
Btf3	-0.160646824907393	7.94309406603176	-4.15161188071392	0.000804110957949754	0.00133619760285204	-2.8019883475175
1110008L16Rik	-0.249216379738395	3.55752722582237	-3.87666051013535	0.00141838136522851	0.00226844744804814	-2.80519917653507
Synpo2	0.746867460617429	-0.966268160351996	3.22554869091583	0.00548447161633655	0.0081347331537676	-2.80548808172801
Csnk1d	0.131732931613692	7.89425939461978	4.14820138159446	0.000809768803101686	0.00134485832056976	-2.80625975753527
Gm37069	1.18953705549149	-1.72562781102547	3.12644055208969	0.00673397556451771	0.00986289350358655	-2.8077087001404
Metap1d	0.210531442919619	4.7354376203379	3.99683420279765	0.00110620944737214	0.00179991783193481	-2.8086864327611
Stambp	0.232129567350614	3.96251432894919	3.91258350087572	0.00131671060775933	0.00211887695710284	-2.81200052174916
Sympk	-0.161796325071455	7.75288765705856	-4.14062937254009	0.000822475446930449	0.00136400854940187	-2.81671983517561
Rhpn1	-0.397534927991356	1.49444049280246	-3.57068221751629	0.002677275709722	0.00413406898449802	-2.81885257468147
Zfp248	-0.226257257287578	3.57125926062484	-3.87555258538464	0.00142164015645944	0.00227317713491765	-2.82060535984222
Rpsa-ps11	-0.672756840724809	0.321253761586264	-3.41087832906782	0.00373251947425611	0.00564840879797111	-2.8239899355149
Tmem14a	0.579663089570217	0.271796226232468	3.376166789683	0.00401175945565405	0.00604912834629169	-2.82544767117975
Nudt8	-0.223035954937338	3.48731891302796	-3.85428138628578	0.0014856934082297	0.00236931647589931	-2.82612242645321
